ticker,NUM US Equity
2018-01-18,-0.0757
2018-01-19,-0.1515
2018-01-22,-0.1517
2018-01-23,-0.076
2018-01-24,-0.2281
2018-01-25,-0.1524
2018-01-26,0.0
2018-01-29,-0.8397
2018-01-30,-1.1547
2018-01-31,0.4673
2018-02-01,-0.3101
2018-02-02,-0.311
2018-02-05,-0.156
2018-02-06,0.4688
2018-02-07,0.7776
2018-02-08,0.3858
2018-02-09,-1.0761
2018-02-12,0.1554
2018-02-13,0.6206
2018-02-14,-0.0154
2018-02-15,-0.3096
2018-02-16,-0.3882
2018-02-20,-0.3897
2018-02-21,-0.2347
2018-02-22,-0.1569
2018-02-23,0.3928
2018-02-26,-0.4695
2018-02-27,0.4717
2018-02-28,0.4695
2018-03-01,-0.2336
2018-03-02,-0.3123
2018-03-05,0.0783
2018-03-06,0.1565
2018-03-07,0.0781
2018-03-08,-0.2342
2018-03-09,-0.0782
2018-03-12,0.3125
2018-03-13,-0.2334
2018-03-14,0.1135
2018-03-15,-0.0784
2018-03-16,-0.0785
2018-03-19,0.0306
2018-03-20,-0.2662
2018-03-21,-0.2362
2018-03-22,-0.4736
2018-03-23,-0.1586
2018-03-26,-0.0794
2018-03-27,0.2385
2018-03-28,0.2379
2018-03-29,0.2373
2018-04-02,0.0
2018-04-03,-0.3157
2018-04-04,0.1584
2018-04-05,-0.0791
2018-04-06,0.3956
2018-04-09,-0.0788
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,-0.28
2018-04-13,0.0
2018-04-16,-0.1587
2018-04-17,0.0
2018-04-18,-0.0795
2018-04-19,-0.3978
2018-04-20,0.0224
2018-04-23,-0.2619
2018-04-24,0.2402
2018-04-25,-0.1597
2018-04-26,0.0
2018-04-27,0.552
2018-04-30,0.008
2018-05-01,0.2387
2018-05-02,-0.0794
2018-05-03,0.0794
2018-05-04,0.1508
2018-05-07,0.0872
2018-05-08,-0.1584
2018-05-09,0.0793
2018-05-10,0.0
2018-05-11,0.3043
2018-05-14,0.0482
2018-05-15,-0.5547
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,0.0
2018-05-22,0.1594
2018-05-23,0.0796
2018-05-24,0.0795
2018-05-25,0.3971
2018-05-29,0.2373
2018-05-30,0.2368
2018-05-31,0.315
2018-06-01,0.0
2018-06-04,-0.0785
2018-06-05,0.0786
2018-06-06,0.0
2018-06-07,-0.2355
2018-06-08,0.0
2018-06-11,-0.0787
2018-06-12,0.0787
2018-06-13,-0.0386
2018-06-14,-0.0047
2018-06-15,0.2196
2018-06-18,0.0173
2018-06-19,0.5516
2018-06-20,-0.1567
2018-06-21,-0.314
2018-06-22,0.0
2018-06-25,-0.5512
2018-06-26,0.0
2018-06-27,-0.0792
2018-06-28,0.2377
2018-06-29,0.0791
2018-07-02,0.0
2018-07-03,-0.079
2018-07-05,0.0791
2018-07-06,-0.079
2018-07-09,0.0791
2018-07-10,0.079
2018-07-11,-0.0789
2018-07-12,0.1145
2018-07-13,0.0792
2018-07-16,0.0
2018-07-17,-0.3165
2018-07-18,0.7143
2018-07-19,-0.1576
2018-07-20,-0.1579
2018-07-23,-0.2372
2018-07-24,0.317
2018-07-25,-0.0395
2018-07-26,-0.271
2018-07-27,0.0737
2018-07-30,-0.1584
2018-07-31,0.0793
2018-08-01,-0.1268
2018-08-02,0.0476
2018-08-03,0.1586
2018-08-06,0.0
2018-08-07,-0.3167
2018-08-08,-0.1589
2018-08-09,0.2387
2018-08-10,0.3087
2018-08-13,0.0087
2018-08-14,0.3347
2018-08-15,0.1757
2018-08-16,-0.158
2018-08-17,-0.1582
2018-08-20,0.3962
2018-08-21,-0.2368
2018-08-22,-0.0783
2018-08-23,-0.08
2018-08-24,0.2377
2018-08-27,-0.1581
2018-08-28,-0.0792
2018-08-29,0.1823
2018-08-30,0.1345
2018-08-31,0.0
2018-09-04,-0.237
2018-09-05,0.2177
2018-09-06,-0.3753
2018-09-07,-0.2379
2018-09-10,0.3975
2018-09-11,-0.3167
2018-09-12,-0.0794
2018-09-13,0.1153
2018-09-14,-0.1594
2018-09-17,-0.5587
2018-09-18,-0.4013
2018-09-19,0.0
2018-09-20,-0.1998
2018-09-21,-0.1453
2018-09-24,-0.0582
2018-09-25,-0.3236
2018-09-26,0.1623
2018-09-27,0.0818
2018-09-28,-0.0008
2018-10-01,-0.081
2018-10-02,0.4052
2018-10-03,-0.2421
2018-10-04,-0.7282
2018-10-05,-0.2445
2018-10-08,-0.6536
2018-10-09,0.1645
2018-10-10,-0.4105
2018-10-11,0.0
2018-10-12,0.0371
2018-10-15,-0.2481
2018-10-16,0.2653
2018-10-17,-0.0579
2018-10-18,0.1241
2018-10-19,0.0
2018-10-22,0.1653
2018-10-23,0.495
2018-10-24,0.1059
2018-10-25,0.1402
2018-10-26,0.0819
2018-10-29,0.0818
2018-10-30,0.2453
2018-10-31,-0.0816
2018-11-01,0.1633
2018-11-02,-0.815
2018-11-05,0.3287
2018-11-06,-0.5733
2018-11-07,0.4119
2018-11-08,0.3281
2018-11-09,0.3271
2018-11-12,0.163
2018-11-13,0.1627
2018-11-14,0.1178
2018-11-15,-0.1629
2018-11-16,-0.2447
2018-11-19,0.2453
2018-11-20,0.0
2018-11-21,0.0082
2018-11-23,0.5628
2018-11-26,-0.0811
2018-11-27,-0.1623
2018-11-28,0.3252
2018-11-29,0.3233
2018-11-30,0.0008
2018-12-03,0.1616
2018-12-04,0.1613
2018-12-06,0.161
2018-12-07,0.2966
2018-12-10,-0.0553
2018-12-11,-0.1604
2018-12-12,0.0803
2018-12-13,0.1164
2018-12-14,-0.0805
2018-12-17,-0.8857
2018-12-18,-0.1625
2018-12-19,0.4068
2018-12-20,-0.8104
2018-12-21,0.3268
2018-12-24,0.0
2018-12-26,-0.0814
2018-12-27,0.163
2018-12-28,0.4882
2018-12-31,0.8907
2019-01-02,1.0433
2019-01-03,0.556
2019-01-04,0.079
2019-01-07,0.5525
2019-01-08,0.3925
2019-01-09,-0.1564
2019-01-10,0.4699
2019-01-11,0.0779
2019-01-14,0.4245
2019-01-15,-0.1556
2019-01-16,-0.3118
2019-01-17,-0.3127
2019-01-18,0.0
2019-01-22,-0.0392
2019-01-23,0.0392
2019-01-24,-0.0784
2019-01-25,0.0
2019-01-28,-0.0785
2019-01-29,0.1571
2019-01-30,0.1569
2019-01-31,0.4699
2019-02-01,0.0
2019-02-04,0.0
2019-02-05,-0.0779
2019-02-06,0.2106
2019-02-07,0.6461
2019-02-08,0.116
2019-02-11,0.0386
2019-02-12,0.2317
2019-02-13,-0.077
2019-02-14,0.266
2019-02-15,0.0772
2019-02-19,-0.1542
2019-02-20,0.1544
2019-02-21,-0.1542
2019-02-22,0.2317
2019-02-25,-0.1541
2019-02-26,0.0772
2019-02-27,0.0771
2019-02-28,0.077
2019-03-01,0.2309
2019-03-04,-0.0384
2019-03-05,0.0384
2019-03-06,0.0
2019-03-07,0.2304
2019-03-08,0.046
2019-03-11,-0.1225
2019-03-12,0.5368
2019-03-13,-0.0763
2019-03-14,-0.5
2019-03-15,-0.0639
2019-03-18,0.0639
2019-03-19,0.154
2019-03-20,0.3075
2019-03-21,0.0766
2019-03-22,0.9954
2019-03-25,-0.1516
2019-03-26,0.1519
2019-03-27,0.1516
2019-03-28,0.0
2019-03-29,0.2271
2019-04-01,-0.1511
2019-04-02,0.3782
2019-04-03,-0.2261
2019-04-04,0.1511
2019-04-05,0.1508
2019-04-08,-0.4518
2019-04-09,0.2269
2019-04-10,0.1517
2019-04-11,-0.0761
2019-04-12,-0.1923
2019-04-15,0.2274
2019-04-16,-0.556
2019-04-17,-0.1255
2019-04-18,-0.1523
2019-04-22,-0.1526
2019-04-23,0.1528
2019-04-24,0.3814
2019-04-25,0.304
2019-04-26,0.303
2019-04-29,0.3021
2019-04-30,0.2364
2019-05-01,0.2149
2019-05-02,0.0
2019-05-03,0.0697
2019-05-06,0.0052
2019-05-07,-0.1468
2019-05-08,-0.003
2019-05-09,0.0
2019-05-10,0.0113
2019-05-13,0.1388
2019-05-14,0.4082
2019-05-15,0.1497
2019-05-16,0.0374
2019-05-17,0.1218
2019-05-20,-0.5134
2019-05-21,0.1313
2019-05-22,-0.2996
2019-05-23,0.0646
2019-05-24,0.5361
2019-05-28,0.2987
2019-05-29,0.0745
2019-05-30,-0.0744
2019-05-31,0.2978
2019-06-03,0.4454
2019-06-04,-0.2956
2019-06-05,0.0
2019-06-06,0.1483
2019-06-07,0.6662
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,-0.0735
2019-06-13,-0.0405
2019-06-14,0.0739
2019-06-17,0.0
2019-06-18,0.2952
2019-06-19,0.0
2019-06-20,-0.1472
2019-06-21,-0.1474
2019-06-24,-0.0738
2019-06-25,0.0739
2019-06-26,-0.1476
2019-06-27,0.0739
2019-06-28,0.116
2019-07-01,0.1793
2019-07-02,0.4418
2019-07-03,0.3666
2019-07-05,-0.2191
2019-07-08,0.2928
2019-07-09,0.0
2019-07-10,0.073
2019-07-11,0.0729
2019-07-12,0.1888
2019-07-15,0.1358
2019-07-16,-0.0729
2019-07-17,0.0729
2019-07-18,-0.0729
2019-07-19,0.0729
2019-07-22,0.2915
2019-07-23,-0.1453
2019-07-24,0.4367
2019-07-25,0.1152
2019-07-26,0.3916
2019-07-29,0.2884
2019-07-30,0.2265
2019-07-31,0.5631
2019-08-01,0.4993
2019-08-02,0.2129
2019-08-05,-0.0708
2019-08-06,0.2126
2019-08-07,0.495
2019-08-08,-0.0704
2019-08-09,0.4232
2019-08-12,0.2798
2019-08-13,0.1399
2019-08-14,0.2409
2019-08-15,0.2795
2019-08-16,-0.3387
2019-08-19,-0.2895
2019-08-20,0.2875
2019-08-21,0.1329
2019-08-22,-0.2793
2019-08-23,-0.187
2019-08-26,-0.0232
2019-08-27,0.2807
2019-08-28,-0.07
2019-08-29,0.2101
2019-08-30,-0.4193
2019-09-03,0.3509
2019-09-04,0.0
2019-09-05,-0.5594
2019-09-06,0.0
2019-09-09,-0.4219
2019-09-10,-0.2825
2019-09-11,0.0
2019-09-12,-0.5347
2019-09-13,-1.1429
2019-09-16,-0.159
2019-09-17,-0.2388
2019-09-18,0.1088
2019-09-19,-0.0725
2019-09-20,1.3053
2019-09-23,-0.2047
2019-09-24,0.4203
2019-09-25,-0.3571
2019-09-26,-0.1434
2019-09-27,0.2872
2019-09-30,-0.0716
2019-10-01,0.0
2019-10-02,0.2865
2019-10-03,0.5
2019-10-04,0.2132
2019-10-07,-0.1418
2019-10-08,0.2841
2019-10-09,0.0
2019-10-10,-0.4958
2019-10-11,-0.1815
2019-10-14,0.4292
2019-10-15,-0.2849
2019-10-16,-0.1429
2019-10-17,-0.5007
2019-10-18,0.0
2019-10-21,-0.2876
2019-10-22,0.2163
2019-10-23,-0.1885
2019-10-24,-0.0274
2019-10-25,-0.1442
2019-10-28,-0.1884
2019-10-29,-0.1729
2019-10-30,0.6522
2019-10-31,0.576
2019-11-01,0.4295
2019-11-04,-0.3564
2019-11-05,0.0715
2019-11-06,0.2144
2019-11-07,-0.2853
2019-11-08,0.1431
2019-11-11,0.4286
2019-11-12,-0.2845
2019-11-13,0.0
2019-11-14,0.5314
2019-11-15,-0.3509
2019-11-18,-0.1478
2019-11-19,0.4292
2019-11-20,0.1425
2019-11-21,-0.4267
2019-11-22,-0.2957
2019-11-25,0.0817
2019-11-26,0.466
2019-11-27,0.1062
2019-11-29,-0.1423
2019-12-02,-0.1426
2019-12-03,0.4996
2019-12-04,-0.071
2019-12-05,0.0803
2019-12-06,0.2457
2019-12-09,0.3245
2019-12-10,-0.2945
2019-12-11,0.3329
2019-12-12,-0.1419
2019-12-13,0.1957
2019-12-16,-0.7785
2019-12-17,0.3566
2019-12-18,-0.0711
2019-12-19,0.0711
2019-12-20,-0.2843
2019-12-23,0.3564
2019-12-24,0.5682
2019-12-26,0.1412
2019-12-27,-0.3173
2019-12-30,-0.0354
2019-12-31,0.0708
2020-01-02,-0.1421
2020-01-03,0.2118
2020-01-06,-0.0693
2020-01-07,0.2539
2020-01-08,0.3111
2020-01-09,0.1406
2020-01-10,0.0267
2020-01-13,0.1137
2020-01-14,0.4523
2020-01-15,-0.3501
2020-01-16,-0.3514
2020-01-17,0.3526
2020-01-21,0.2973
2020-01-22,-0.2964
2020-01-23,0.2108
2020-01-24,0.2398
2020-01-27,0.1105
2020-01-28,0.2096
2020-01-29,0.2789
2020-01-30,0.2086
2020-01-31,0.0
2020-02-03,0.1388
2020-02-04,-0.0693
2020-02-05,-0.0485
2020-02-06,0.1179
2020-02-07,0.3264
2020-02-10,0.0546
2020-02-11,0.0345
2020-02-12,-0.0345
2020-02-13,0.0649
2020-02-14,-0.1377
2020-02-18,-0.0693
2020-02-19,0.6241
2020-02-20,-0.2757
2020-02-21,0.1382
2020-02-24,0.4141
2020-02-25,-0.0832
2020-02-26,-0.5358
2020-02-27,-0.8299
2020-02-28,-0.9763
2020-03-02,0.7394
2020-03-03,0.8738
2020-03-04,0.3465
2020-03-05,-0.5525
2020-03-06,0.4167
2020-03-09,-0.899
2020-03-10,-0.977
2020-03-11,-3.1712
2020-03-12,-7.8275
2020-03-13,3.1696
2020-03-16,-3.6098
2020-03-17,1.3546
2020-03-18,-14.7013
2020-03-19,6.7280999999999995
2020-03-20,5.095
2020-03-23,-6.0805
2020-03-24,4.112
2020-03-25,6.6387
2020-03-26,4.1765
2020-03-27,1.059
2020-03-30,1.4222000000000001
2020-03-31,-0.9594
2020-04-01,-3.4277
2020-04-02,-0.9259
2020-04-03,-1.4019
2020-04-06,2.0537
2020-04-07,1.0062
2020-04-08,1.6092
2020-04-09,1.81
2020-04-13,-0.8148
2020-04-14,1.0792
2020-04-15,-0.0741
2020-04-16,-0.0742
2020-04-17,0.0074
2020-04-20,-1.4921
2020-04-21,-0.9043
2020-04-22,-0.9125
2020-04-23,-0.2302
2020-04-24,0.3077
2020-04-27,-1.9172
2020-04-28,0.0
2020-04-29,1.251
2020-04-30,0.2317
2020-05-01,0.1541
2020-05-04,0.0
2020-05-05,0.6923
2020-05-06,0.6112
2020-05-07,0.6074
2020-05-08,-0.7547
2020-05-11,0.0
2020-05-12,0.5985
2020-05-13,-0.6705
2020-05-14,-0.0419
2020-05-15,0.2292
2020-05-18,-0.0762
2020-05-19,0.0763
2020-05-20,0.9146
2020-05-21,0.4532
2020-05-22,0.1504
2020-05-26,0.6757
2020-05-27,0.522
2020-05-28,1.1128
2020-05-29,0.8804
2020-06-01,0.6545
2020-06-02,-0.1445
2020-06-03,0.0724
2020-06-04,-0.2169
2020-06-05,0.442
2020-06-08,0.0649
2020-06-09,-0.0721
2020-06-10,0.4329
2020-06-11,-1.0057
2020-06-12,0.0689
2020-06-15,0.0364
2020-06-16,0.0364
2020-06-17,0.0727
2020-06-18,-0.3634
2020-06-19,-0.0729
2020-06-22,0.0
2020-06-23,0.2555
2020-06-24,-0.1092
2020-06-25,-0.0729
2020-06-26,-1.0941
2020-06-29,1.6223999999999998
2020-06-30,-0.7257
2020-07-01,0.3655
2020-07-02,0.2913
2020-07-06,-0.0726
2020-07-07,0.218
2020-07-08,0.5076
2020-07-09,-0.0361
2020-07-10,0.0361
2020-07-13,0.0
2020-07-14,-0.2922
2020-07-15,0.2179
2020-07-16,-0.1449
2020-07-17,0.4354
2020-07-20,0.289
2020-07-21,0.072
2020-07-22,-0.216
2020-07-23,0.1443
2020-07-24,0.3602
2020-07-27,-0.2154
2020-07-28,0.0
2020-07-29,0.2158
2020-07-30,-0.7179
2020-07-31,1.1569
