ticker,MCR US Equity
2018-02-22,0.2457
2018-02-23,0.8578
2018-02-26,-0.243
2018-02-27,-0.3654
2018-02-28,0.489
2018-03-01,0.365
2018-03-02,-0.8485
2018-03-05,-0.2445
2018-03-06,0.3676
2018-03-07,-0.2442
2018-03-08,0.1224
2018-03-09,0.489
2018-03-12,-0.4866
2018-03-13,-0.1196
2018-03-14,0.4932
2018-03-15,0.0
2018-03-16,0.1227
2018-03-19,-0.3676
2018-03-20,-0.246
2018-03-21,-0.2466
2018-03-22,-0.618
2018-03-23,0.2488
2018-03-26,0.1241
2018-03-27,0.1239
2018-03-28,-0.1238
2018-03-29,0.6196
2018-04-02,0.3695
2018-04-03,-0.4908
2018-04-04,0.4932
2018-04-05,-0.2454
2018-04-06,-0.123
2018-04-09,0.4926
2018-04-10,0.1225
2018-04-11,-0.2448
2018-04-12,0.6135
2018-04-13,-0.122
2018-04-16,0.2442
2018-04-17,-0.3697
2018-04-18,0.1232
2018-04-19,0.123
2018-04-20,-0.7371
2018-04-23,-0.3713
2018-04-24,0.1242
2018-04-25,-0.3722
2018-04-26,0.2491
2018-04-27,0.2484
2018-04-30,-0.2478
2018-05-01,0.6211
2018-05-02,-0.2469
2018-05-03,-0.1238
2018-05-04,-0.3717
2018-05-07,0.3731
2018-05-08,-0.4957
2018-05-09,0.2491
2018-05-10,-0.1242
2018-05-11,-0.1244
2018-05-14,0.1245
2018-05-15,-0.8769
2018-05-16,0.2528
2018-05-17,-0.2522
2018-05-18,0.0
2018-05-21,0.1264
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,-0.1263
2018-05-25,0.1264
2018-05-29,0.0
2018-05-30,0.1263
2018-05-31,0.0
2018-06-01,0.2522
2018-06-04,0.1258
2018-06-05,-0.5025
2018-06-06,0.3788
2018-06-07,-0.3774
2018-06-08,0.5051
2018-06-11,-0.2513
2018-06-12,-0.2679
2018-06-13,0.1272
2018-06-14,0.3812
2018-06-15,0.0
2018-06-18,-0.5063
2018-06-19,0.1883
2018-06-20,0.32
2018-06-21,-0.3797
2018-06-22,0.6353
2018-06-25,-0.2525
2018-06-26,-0.3797
2018-06-27,0.1271
2018-06-28,0.2538
2018-06-29,0.3797
2018-07-02,0.0
2018-07-03,-0.3783
2018-07-05,-0.1266
2018-07-06,-0.6337
2018-07-09,0.6378
2018-07-10,-0.1267
2018-07-11,-0.2538
2018-07-12,0.2545
2018-07-13,0.2538
2018-07-16,-0.2532
2018-07-17,0.361
2018-07-18,-0.1274
2018-07-19,0.2551
2018-07-20,-0.6361
2018-07-23,-0.128
2018-07-24,0.5128
2018-07-25,-0.8929
2018-07-26,0.5148
2018-07-27,0.128
2018-07-30,0.0
2018-07-31,-0.2558
2018-08-01,0.3846
2018-08-02,-0.3831
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,0.1282
2018-08-08,0.3841
2018-08-09,-0.3827
2018-08-10,-0.128
2018-08-13,0.0
2018-08-14,0.3633
2018-08-15,-0.2574
2018-08-16,0.0
2018-08-17,0.5161
2018-08-20,0.3851
2018-08-21,0.5115
2018-08-22,-0.1272
2018-08-23,0.0
2018-08-24,-0.1274
2018-08-27,0.6378
2018-08-28,0.6337
2018-08-29,0.1662
2018-08-30,-0.0402
2018-08-31,0.0
2018-09-04,0.3774
2018-09-05,-0.7519
2018-09-06,-0.5051
2018-09-07,-0.1269
2018-09-10,0.2541
2018-09-11,-0.1267
2018-09-12,0.2538
2018-09-13,0.0
2018-09-14,0.1266
2018-09-17,-0.2528
2018-09-18,-0.274
2018-09-19,-0.128
2018-09-20,0.0
2018-09-21,-0.3846
2018-09-24,0.1287
2018-09-25,-0.1285
2018-09-26,0.1287
2018-09-27,-0.2571
2018-09-28,0.0
2018-10-01,1.0309
2018-10-02,-0.6378
2018-10-03,-0.3851
2018-10-04,-1.2887
2018-10-05,-0.752
2018-10-08,-0.0316
2018-10-09,-0.2632
2018-10-10,-1.5831
2018-10-11,-1.2064
2018-10-12,1.6282
2018-10-15,0.0
2018-10-16,1.1776
2018-10-17,0.3989
2018-10-18,0.6623
2018-10-19,-0.0763
2018-10-22,-1.5038
2018-10-23,-0.5348
2018-10-24,-0.1344
2018-10-25,0.6729
2018-10-26,0.2674
2018-10-29,-0.5333
2018-10-30,0.2681
2018-10-31,-0.9358
2018-11-01,1.2146
2018-11-02,-0.9333
2018-11-05,0.2692
2018-11-06,0.4027
2018-11-07,1.2032
2018-11-08,-0.5271
2018-11-09,-0.3997
2018-11-12,0.1333
2018-11-13,-0.9675
2018-11-14,-0.6775
2018-11-15,0.0
2018-11-16,0.0
2018-11-19,-0.4093
2018-11-20,-0.5479
2018-11-21,0.0
2018-11-23,0.551
2018-11-26,0.411
2018-11-27,-0.1364
2018-11-28,0.6831
2018-11-29,-0.1357
2018-11-30,0.6793
2018-12-03,0.5398
2018-12-04,-0.1342
2018-12-06,-0.9409
2018-12-07,1.3569
2018-12-10,-0.8032
2018-12-11,-0.2699
2018-12-12,0.2706
2018-12-13,-0.2699
2018-12-14,-0.5413
2018-12-17,-0.2721
2018-12-18,-0.5935
2018-12-19,-0.2766
2018-12-20,-2.0804
2018-12-21,0.8499
2018-12-24,0.4213
2018-12-26,0.4196
2018-12-27,1.1142
2018-12-28,1.1019
2018-12-31,-0.1362
2019-01-02,1.2278
2019-01-03,0.5391
2019-01-04,0.5362
2019-01-07,1.2
2019-01-08,0.1318
2019-01-09,0.5263
2019-01-10,-0.2618
2019-01-11,0.6562
2019-01-14,0.0
2019-01-15,-0.1799
2019-01-16,-0.1316
2019-01-17,0.2635
2019-01-18,-0.2628
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.1318
2019-01-25,0.2632
2019-01-28,0.3937
2019-01-29,0.7843
2019-01-30,0.3891
2019-01-31,0.9044
2019-02-01,0.2561
2019-02-04,-1.0217
2019-02-05,0.0
2019-02-06,0.129
2019-02-07,-0.2577
2019-02-08,0.0
2019-02-11,0.1292
2019-02-12,0.7337
2019-02-13,0.129
2019-02-14,-0.1289
2019-02-15,-0.129
2019-02-19,-0.1292
2019-02-20,-0.3881
2019-02-21,0.0
2019-02-22,0.6494
2019-02-25,0.7742
2019-02-26,-0.7682
2019-02-27,-0.3871
2019-02-28,0.2591
2019-03-01,0.1292
2019-03-04,0.2581
2019-03-05,0.5148
2019-03-06,0.2561
2019-03-07,-0.1277
2019-03-08,-0.3836
2019-03-11,0.0
2019-03-12,0.6141
2019-03-13,0.0
2019-03-14,-0.6427
2019-03-15,0.1294
2019-03-18,0.3876
2019-03-19,-0.3861
2019-03-20,0.2584
2019-03-21,0.2577
2019-03-22,0.6427
2019-03-25,0.0
2019-03-26,0.1277
2019-03-27,0.2551
2019-03-28,0.5089
2019-03-29,0.0
2019-04-01,0.2532
2019-04-02,0.1263
2019-04-03,-0.1261
2019-04-04,0.3788
2019-04-05,-0.5031
2019-04-08,0.1264
2019-04-09,0.0
2019-04-10,0.1263
2019-04-11,0.1261
2019-04-12,-0.3778
2019-04-15,0.2528
2019-04-16,-0.4014
2019-04-17,0.0
2019-04-18,-0.2551
2019-04-22,0.2558
2019-04-23,0.3827
2019-04-24,-0.3812
2019-04-25,-0.1276
2019-04-26,0.0
2019-04-29,0.0
2019-04-30,0.6386
2019-05-01,0.7614
2019-05-02,0.1259
2019-05-03,0.0
2019-05-06,0.2516
2019-05-07,-0.6274
2019-05-08,0.1263
2019-05-09,-0.2522
2019-05-10,-0.2528
2019-05-13,-0.2535
2019-05-14,0.2377
2019-05-15,0.2554
2019-05-16,0.2548
2019-05-17,0.0
2019-05-20,0.1271
2019-05-21,0.2538
2019-05-22,0.1266
2019-05-23,0.1264
2019-05-24,0.1263
2019-05-28,0.0
2019-05-29,-0.5044
2019-05-30,0.507
2019-05-31,-0.1261
2019-06-03,0.6313
2019-06-04,-0.3764
2019-06-05,0.2519
2019-06-06,0.5025
2019-06-07,0.125
2019-06-10,0.7491
2019-06-11,0.1239
2019-06-12,-0.1238
2019-06-13,0.9913
2019-06-14,-0.1227
2019-06-17,-0.1229
2019-06-18,0.5963
2019-06-19,0.0
2019-06-20,-0.1232
2019-06-21,0.3699
2019-06-24,0.1229
2019-06-25,-0.3681
2019-06-26,0.3695
2019-06-27,0.0
2019-06-28,0.0
2019-07-01,0.0
2019-07-02,0.1227
2019-07-03,0.4902
2019-07-05,-0.2439
2019-07-08,0.1222
2019-07-09,-0.1221
2019-07-10,0.3667
2019-07-11,-0.2436
2019-07-12,-0.1221
2019-07-15,0.0
2019-07-16,-0.4982
2019-07-17,0.2475
2019-07-18,0.1235
2019-07-19,0.9864
2019-07-22,0.0
2019-07-23,-0.1221
2019-07-24,0.489
2019-07-25,0.6083
2019-07-26,0.0
2019-07-29,0.1209
2019-07-30,0.2415
2019-07-31,0.1205
2019-08-01,0.361
2019-08-02,0.3597
2019-08-05,-0.2389
2019-08-06,-0.2395
2019-08-07,-0.2401
2019-08-08,0.361
2019-08-09,0.4796
2019-08-12,-0.4773
2019-08-13,-0.3618
2019-08-14,-1.0909
2019-08-15,0.2451
2019-08-16,0.6112
2019-08-19,0.6075
2019-08-20,0.1208
2019-08-21,0.3619
2019-08-22,0.1202
2019-08-23,0.6002
2019-08-26,-1.074
2019-08-27,0.0
2019-08-28,0.3619
2019-08-29,0.3606
2019-08-30,0.3593
2019-09-03,0.1193
2019-09-04,0.1192
2019-09-05,-0.4762
2019-09-06,-0.3589
2019-09-09,0.2401
2019-09-10,-0.479
2019-09-11,0.1203
2019-09-12,-0.1202
2019-09-13,-0.1203
2019-09-16,0.3614
2019-09-17,0.1223
2019-09-18,0.3623
2019-09-19,0.4813
2019-09-20,0.0
2019-09-23,-0.2395
2019-09-24,0.12
2019-09-25,-0.2398
2019-09-26,0.2404
2019-09-27,-0.2398
2019-09-30,-0.1202
2019-10-01,0.1203
2019-10-02,-0.4808
2019-10-03,0.4831
2019-10-04,0.2404
2019-10-07,0.2398
2019-10-08,0.1196
2019-10-09,-0.1195
2019-10-10,0.3589
2019-10-11,-0.3576
2019-10-14,0.5981
2019-10-15,-0.4711
2019-10-16,-0.6017
2019-10-17,0.1211
2019-10-18,0.1209
2019-10-21,0.6039
2019-10-22,-0.2401
2019-10-23,-0.4813
2019-10-24,0.2418
2019-10-25,0.0
2019-10-28,-0.6031
2019-10-29,0.7282
2019-10-30,0.3614
2019-10-31,0.6002
2019-11-01,0.1193
2019-11-04,-0.1192
2019-11-05,-0.5967
2019-11-06,-0.12
2019-11-07,-0.2404
2019-11-08,0.241
2019-11-11,0.3606
2019-11-12,-0.479
2019-11-13,0.1212
2019-11-14,0.3632
2019-11-15,-0.1206
2019-11-18,0.1208
2019-11-19,-0.1206
2019-11-20,0.6039
2019-11-21,-0.3601
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.1205
2019-11-27,0.0
2019-11-29,0.1203
2019-12-02,-0.3606
2019-12-03,0.2413
2019-12-04,-0.1203
2019-12-05,0.1205
2019-12-06,-0.2407
2019-12-09,0.4825
2019-12-10,0.3601
2019-12-11,0.0
2019-12-12,0.2392
2019-12-13,-0.4773
2019-12-16,0.5995
2019-12-17,0.3532
2019-12-18,-0.3589
2019-12-19,0.4802
2019-12-20,0.3584
2019-12-23,-0.119
2019-12-24,0.1192
2019-12-26,0.119
2019-12-27,-0.3567
2019-12-30,0.5967
2019-12-31,-0.1186
2020-01-02,0.2375
2020-01-03,0.4739
2020-01-06,-0.5896
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.1186
2020-01-10,-0.1185
2020-01-13,0.1186
2020-01-14,0.3528
2020-01-15,0.3567
2020-01-16,0.3555
2020-01-17,-0.3542
2020-01-21,0.4739
2020-01-22,0.5896
2020-01-23,-0.3517
2020-01-24,0.0
2020-01-27,-1.0588
2020-01-28,0.7134
2020-01-29,0.1181
2020-01-30,-0.1179
2020-01-31,0.4723
2020-02-03,0.3525
2020-02-04,-0.1171
2020-02-05,0.1172
2020-02-06,0.0
2020-02-07,-0.1171
2020-02-10,0.7034
2020-02-11,-0.1164
2020-02-12,-0.1166
2020-02-13,0.1167
2020-02-14,-0.3497
2020-02-18,0.7014
2020-02-19,0.2339
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,-0.2334
2020-02-25,-2.807
2020-02-26,0.8424
2020-02-27,-1.074
2020-02-28,-3.4981999999999998
2020-03-02,3.25
2020-03-03,-0.1211
2020-03-04,1.3333
2020-03-05,-1.4354
2020-03-06,-0.2427
2020-03-09,-4.2579
2020-03-10,2.2872
2020-03-11,-3.4783
2020-03-12,-9.2664
2020-03-13,4.8227
2020-03-16,-7.3072
2020-03-17,1.3168
2020-03-18,-15.6977
2020-03-19,2.5862
2020-03-20,5.3782
2020-03-23,-1.7544
2020-03-24,7.3052
2020-03-25,6.7322
2020-03-26,2.0553
2020-03-27,-2.7778
2020-03-30,4.2857
2020-03-31,1.3699
2020-04-01,-3.2432
2020-04-02,0.9777
2020-04-03,-0.8299
2020-04-06,2.2315
2020-04-07,1.7734999999999999
2020-04-08,1.6086
2020-04-09,2.1108
2020-04-13,-1.1628
2020-04-14,1.1112
2020-04-15,-0.651
2020-04-16,0.5242
2020-04-17,-0.1304
2020-04-20,0.7833
2020-04-21,-1.1658
2020-04-22,0.9174
2020-04-23,0.1299
2020-04-24,0.1297
2020-04-27,-0.7772
2020-04-28,0.9138
2020-04-29,1.423
2020-04-30,-0.1276
2020-05-01,0.5109
2020-05-04,0.2541
2020-05-05,0.1267
2020-05-06,-0.1266
2020-05-07,1.2674
2020-05-08,-0.1252
2020-05-11,0.0
2020-05-12,0.686
2020-05-13,-0.3759
2020-05-14,-2.0126
2020-05-15,-0.1284
2020-05-18,1.928
2020-05-19,0.7566
2020-05-20,1.0013
2020-05-21,-0.2478
2020-05-22,0.3727
2020-05-26,0.6188
2020-05-27,0.861
2020-05-28,0.4878
2020-05-29,0.7282
2020-06-01,0.8434
2020-06-02,0.1195
2020-06-03,0.358
2020-06-04,-0.4756
2020-06-05,0.8363
2020-06-08,0.237
2020-06-09,0.1182
2020-06-10,-0.2361
2020-06-11,-3.6686
2020-06-12,0.6143
2020-06-15,0.1221
2020-06-16,0.9245
2020-06-17,-0.9732
2020-06-18,0.1229
2020-06-19,0.0
2020-06-22,-0.2454
2020-06-23,0.861
2020-06-24,-0.4878
2020-06-25,-0.2451
2020-06-26,-0.7371
2020-06-29,-0.8663
2020-06-30,-0.7491
2020-07-01,1.5093999999999999
2020-07-02,0.1239
2020-07-06,0.8663
2020-07-07,-0.1227
2020-07-08,-0.4914
2020-07-09,-0.2469
2020-07-10,0.3713
2020-07-13,-0.2466
2020-07-14,-0.2752
2020-07-15,0.8739
2020-07-16,0.1238
2020-07-17,-0.1236
2020-07-20,1.1139000000000001
2020-07-21,0.7344
2020-07-22,0.243
2020-07-23,0.7273
2020-07-24,0.361
2020-07-27,0.3597
2020-07-28,0.0
2020-07-29,0.7168
2020-07-30,0.2372
2020-07-31,0.5917
