ticker,IO US Equity
2013-03-25,-0.8633
2013-03-26,0.0
2013-03-27,-0.8708
2013-03-28,-0.2928
2013-04-01,-1.909
2013-04-02,-1.6467
2013-04-03,-1.9787
2013-04-04,0.7764
2013-04-05,2.4653
2013-04-08,-0.1504
2013-04-09,-0.1506
2013-04-10,3.7707
2013-04-11,-1.1628
2013-04-12,-1.1764999999999999
2013-04-15,-9.0774
2013-04-16,1.3093
2013-04-17,-2.2617
2013-04-18,0.0
2013-04-19,0.3306
2013-04-22,0.9885
2013-04-23,1.9576
2013-04-24,1.76
2013-04-25,-1.1006
2013-04-26,-0.159
2013-04-29,-0.6369
2013-04-30,0.0
2013-05-01,-10.5769
2013-05-02,3.2258
2013-05-03,1.3889
2013-05-06,1.7123
2013-05-07,0.6734
2013-05-08,6.689
2013-05-09,-1.2539
2013-05-10,0.7937
2013-05-13,-0.7874
2013-05-14,0.6349
2013-05-15,-1.5773000000000001
2013-05-16,-0.9615
2013-05-17,1.6181
2013-05-20,0.7962
2013-05-21,0.4739
2013-05-22,-0.6289
2013-05-23,-0.3165
2013-05-24,-0.1587
2013-05-28,4.9285
2013-05-29,-3.1818
2013-05-30,0.0
2013-05-31,0.0
2013-06-03,-3.1299
2013-06-04,-2.7464
2013-06-05,0.0
2013-06-06,1.1628
2013-06-07,2.9557
2013-06-10,-1.2759
2013-06-11,-3.0695
2013-06-12,0.0
2013-06-13,0.8333
2013-06-14,-0.9917
2013-06-17,1.0017
2013-06-18,0.0
2013-06-19,0.0
2013-06-20,-0.8264
2013-06-21,-0.1667
2013-06-24,-3.5058
2013-06-25,2.5952
2013-06-26,-0.5059
2013-06-27,1.0169
2013-06-28,1.0067
2013-07-01,0.3322
2013-07-02,0.9934
2013-07-03,0.9836
2013-07-05,1.7856999999999998
2013-07-08,0.638
2013-07-09,-0.4754
2013-07-10,-1.2739
2013-07-11,0.3226
2013-07-12,0.3215
2013-07-15,-1.9231
2013-07-16,-0.817
2013-07-17,1.318
2013-07-18,0.0
2013-07-19,0.0
2013-07-22,0.9756
2013-07-23,-0.9662
2013-07-24,-1.7886
2013-07-25,1.4901
2013-07-26,-1.3051
2013-07-29,-0.8264
2013-07-30,1.5
2013-07-31,0.9852
2013-08-01,3.7398
2013-08-02,0.9404
2013-08-05,1.087
2013-08-06,-2.1505
2013-08-07,-0.157
2013-08-08,-12.1069
2013-08-09,-5.9033999999999995
2013-08-12,-4.1825
2013-08-13,-2.3810000000000002
2013-08-14,-0.4065
2013-08-15,-0.2041
2013-08-16,0.0
2013-08-19,-2.454
2013-08-20,-1.8868
2013-08-21,-0.8547
2013-08-22,-0.2155
2013-08-23,4.1037
2013-08-26,-2.0747
2013-08-27,-1.9068
2013-08-28,3.8877
2013-08-29,0.2079
2013-08-30,-0.6224
2013-09-03,-0.8351
2013-09-04,0.0
2013-09-05,0.2105
2013-09-06,0.0
2013-09-09,3.7815
2013-09-10,-0.6073
2013-09-11,0.611
2013-09-12,-2.0243
2013-09-13,-0.6198
2013-09-16,0.6237
2013-09-17,1.0331
2013-09-18,2.2495
2013-09-19,9.2
2013-09-20,-2.5641
2013-09-23,-1.1278
2013-09-24,1.7109999999999999
2013-09-25,-1.4953
2013-09-26,0.9488
2013-09-27,-1.5038
2013-09-30,-0.7634
2013-10-01,2.5
2013-10-02,-6.0038
2013-10-03,-2.1955999999999998
2013-10-04,0.4082
2013-10-07,-1.0163
2013-10-08,-1.4374
2013-10-09,-1.0417
2013-10-10,2.9474
2013-10-11,0.409
2013-10-14,0.8147
2013-10-15,-0.8081
2013-10-16,-0.2037
2013-10-17,1.2245
2013-10-18,-0.2016
2013-10-21,-0.8081
2013-10-22,-1.222
2013-10-23,-2.0619
2013-10-24,0.8421
2013-10-25,-0.8351
2013-10-28,-4.4211
2013-10-29,2.8634
2013-10-30,-0.4283
2013-10-31,-0.2151
2013-11-01,-3.0172
2013-11-04,4.2222
2013-11-05,-5.5437
2013-11-06,3.1603
2013-11-07,-21.663
2013-11-08,5.5866
2013-11-11,3.4392
2013-11-12,0.7673
2013-11-13,0.0
2013-11-14,-1.7766
2013-11-15,1.8088
2013-11-18,-0.7614
2013-11-19,-1.7903
2013-11-20,-1.8229
2013-11-21,-2.3872999999999998
2013-11-22,-0.8152
2013-11-25,1.6438000000000001
2013-11-26,-1.8868
2013-11-27,1.9231
2013-11-29,4.0431
2013-12-02,-7.2539
2013-12-03,0.838
2013-12-04,-3.8781
2013-12-05,-6.0519
2013-12-06,-2.454
2013-12-09,3.7736
2013-12-10,-2.4242
2013-12-11,-3.7267
2013-12-12,-2.5806
2013-12-13,3.9735
2013-12-16,3.5032
2013-12-17,-4.3077
2013-12-18,2.2508
2013-12-19,1.2579
2013-12-20,-0.9317
2013-12-23,1.5674000000000001
2013-12-24,0.3086
2013-12-26,-0.6154
2013-12-27,-0.6192
2013-12-30,-2.1807
2013-12-31,5.0955
2014-01-02,4.5455
2014-01-03,-2.3188
2014-01-06,-2.6706
2014-01-07,-0.6098
2014-01-08,-4.2945
2014-01-09,-1.2821
2014-01-10,-1.6234
2014-01-13,-0.9901
2014-01-14,2.0
2014-01-15,1.3072
2014-01-16,-1.9355
2014-01-17,-0.3289
2014-01-21,0.9901
2014-01-22,-0.9804
2014-01-23,-2.3102
2014-01-24,2.027
2014-01-27,6.9536
2014-01-28,-0.3096
2014-01-29,-1.2422
2014-01-30,-2.2013
2014-01-31,-2.5723000000000003
2014-02-03,-4.2904
2014-02-04,-1.7241
2014-02-05,1.4035
2014-02-06,1.7301
2014-02-07,0.0
2014-02-10,2.3810000000000002
2014-02-11,4.9834
2014-02-12,-0.3165
2014-02-13,29.2063
2014-02-14,1.4742
2014-02-18,5.0847
2014-02-19,-3.6866
2014-02-20,-0.7177
2014-02-21,-2.8916
2014-02-24,3.7221
2014-02-25,-1.4354
2014-02-26,-0.4854
2014-02-27,0.2439
2014-02-28,-0.9732
2014-03-03,0.9828
2014-03-04,6.0827
2014-03-05,-1.6055000000000001
2014-03-06,-2.0979
2014-03-07,0.7143
2014-03-10,1.4184
2014-03-11,-6.7599
2014-03-12,4.5
2014-03-13,-2.1531000000000002
2014-03-14,-0.2445
2014-03-17,1.9607999999999999
2014-03-18,3.6058
2014-03-19,-6.4965
2014-03-20,5.4591
2014-03-21,0.9412
2014-03-24,-3.2634
2014-03-25,0.4819
2014-03-26,-3.1175
2014-03-27,1.2376
2014-03-28,2.2005
2014-03-31,0.7177
2014-04-01,-1.9002
2014-04-02,1.6949
2014-04-03,-0.7143
2014-04-04,-1.6787
2014-04-07,-4.1463
2014-04-08,6.1068999999999996
2014-04-09,3.3573
2014-04-10,-0.464
2014-04-11,-3.9627
2014-04-14,2.1845
2014-04-15,4.9881
2014-04-16,2.7149
2014-04-17,1.9824000000000002
2014-04-21,-1.5119
2014-04-22,0.0
2014-04-23,-0.2193
2014-04-24,0.0
2014-04-25,-3.5164999999999997
2014-04-28,-1.5945
2014-04-29,0.6944
2014-04-30,1.1494
2014-05-01,-7.5
2014-05-02,1.9656
2014-05-05,-2.1687
2014-05-06,-1.7241
2014-05-07,-2.5063
2014-05-08,2.0566
2014-05-09,2.267
2014-05-12,2.2167
2014-05-13,-0.9639
2014-05-14,-0.9732
2014-05-15,-3.1941
2014-05-16,-0.7614
2014-05-19,1.5345
2014-05-20,-2.7708
2014-05-21,3.1088
2014-05-22,1.7588
2014-05-23,1.7284000000000002
2014-05-27,2.4272
2014-05-28,-0.237
2014-05-29,1.4252
2014-05-30,-2.3419
2014-06-02,-3.3573
2014-06-03,0.0
2014-06-04,-0.2481
2014-06-05,5.2239
2014-06-06,3.0733
2014-06-09,-2.2936
2014-06-10,-0.4695
2014-06-11,0.4717
2014-06-12,1.8779
2014-06-13,-0.6912
2014-06-16,-0.232
2014-06-17,0.9302
2014-06-18,0.4608
2014-06-19,-1.6055000000000001
2014-06-20,-1.1655
2014-06-23,-2.3585
2014-06-24,-2.1739
2014-06-25,0.9877
2014-06-26,2.2005
2014-06-27,1.1962
2014-06-30,-0.2364
2014-07-01,-1.4218
2014-07-02,2.1635
2014-07-03,0.9412
2014-07-07,-2.331
2014-07-08,2.6253
2014-07-09,-1.1628
2014-07-10,-1.1764999999999999
2014-07-11,-1.9048
2014-07-14,0.4854
2014-07-15,-1.4493
2014-07-16,1.4706000000000001
2014-07-17,-0.9662
2014-07-18,0.4878
2014-07-21,-1.4563
2014-07-22,-0.4926
2014-07-23,0.7426
2014-07-24,-1.2285
2014-07-25,-1.4925
2014-07-28,-1.7677
2014-07-29,-0.7712
2014-07-30,-1.0363
2014-07-31,-1.8325
2014-08-01,-0.5333
2014-08-04,-1.3405
2014-08-05,-1.087
2014-08-06,-2.1978
2014-08-07,-5.3371
2014-08-08,5.0445
2014-08-11,-1.4123999999999999
2014-08-12,0.0
2014-08-13,-2.0057
2014-08-14,-0.5848
2014-08-15,-0.8824
2014-08-18,0.2967
2014-08-19,1.1834
2014-08-20,-2.924
2014-08-21,1.506
2014-08-22,-0.8902
2014-08-25,0.8982
2014-08-26,0.8902
2014-08-27,1.1764999999999999
2014-08-28,-1.4535
2014-08-29,1.7699
2014-09-02,-6.9565
2014-09-03,6.2305
2014-09-04,-0.8798
2014-09-05,0.0
2014-09-08,-1.7751000000000001
2014-09-09,-0.9036
2014-09-10,-2.1277
2014-09-11,2.1739
2014-09-12,-3.6474
2014-09-15,-1.2618
2014-09-16,3.1949
2014-09-17,-3.096
2014-09-18,-2.2364
2014-09-19,3.268
2014-09-22,-4.1139
2014-09-23,-2.3102
2014-09-24,-1.0135
2014-09-25,-0.6826
2014-09-26,1.3746
2014-09-29,-1.0169
2014-09-30,-4.4521
2014-10-01,-4.6594999999999995
2014-10-02,0.7519
2014-10-03,-2.9851
2014-10-06,0.0
2014-10-07,-0.7692
2014-10-08,-3.4884
2014-10-09,-6.4257
2014-10-10,-0.4292
2014-10-13,2.5862
2014-10-14,2.1008
2014-10-15,6.1728
2014-10-16,7.3643
2014-10-17,-5.0542
2014-10-20,6.0837
2014-10-21,3.2258
2014-10-22,-9.375
2014-10-23,2.2989
2014-10-24,-2.2472
2014-10-27,-3.8314
2014-10-28,5.5777
2014-10-29,-2.2641999999999998
2014-10-30,3.8609999999999998
2014-10-31,4.0892
2014-11-03,-6.0714
2014-11-04,-0.7605
2014-11-05,1.9157
2014-11-06,-4.5113
2014-11-07,-1.9685000000000001
2014-11-10,9.6386
2014-11-11,9.5238
2014-11-12,-9.3645
2014-11-13,-4.797
2014-11-14,4.2636
2014-11-17,-2.6022
2014-11-18,1.145
2014-11-19,-1.8868
2014-11-20,3.8462
2014-11-21,1.8519
2014-11-24,-1.8182
2014-11-25,-1.8519
2014-11-26,-3.3962
2014-11-28,-3.5156
2014-12-01,6.0729
2014-12-02,0.3817
2014-12-03,-0.3802
2014-12-04,-3.8167999999999997
2014-12-05,-0.7937
2014-12-08,-7.6
2014-12-09,7.3593
2014-12-10,0.8065
2014-12-11,-4.0
2014-12-12,-1.6667
2014-12-15,0.0
2014-12-16,5.5085
2014-12-17,9.2369
2014-12-18,-0.3676
2014-12-19,2.214
2014-12-22,2.5271
2014-12-23,-3.169
2014-12-24,1.8182
2014-12-26,1.0714
2014-12-29,0.0
2014-12-30,-1.0601
2014-12-31,-1.7856999999999998
2015-01-02,1.0909
2015-01-05,-3.2374
2015-01-06,-0.3717
2015-01-07,-2.6119
2015-01-08,6.5134
2015-01-09,-1.4388
2015-01-12,-6.9343
2015-01-13,0.0
2015-01-14,0.0
2015-01-15,-4.3137
2015-01-16,5.3279
2015-01-20,-3.1128
2015-01-21,1.2048
2015-01-22,-0.7937
2015-01-23,-0.4
2015-01-26,0.0
2015-01-27,-1.6064
2015-01-28,-6.5306
2015-01-29,0.8734
2015-01-30,-2.5974
2015-02-02,6.2222
2015-02-03,4.6025
2015-02-04,-0.4
2015-02-05,1.6064
2015-02-06,1.1858
2015-02-09,2.7344
2015-02-10,-3.4221
2015-02-11,-1.9685000000000001
2015-02-12,1.2048
2015-02-13,0.7937
2015-02-17,-2.7559
2015-02-18,-0.8097
2015-02-19,-0.8163
2015-02-20,-2.4691
2015-02-23,-3.3755
2015-02-24,-1.31
2015-02-25,1.7699
2015-02-26,-0.8696
2015-02-27,0.0
2015-03-02,0.0
2015-03-03,-1.3158
2015-03-04,0.4444
2015-03-05,1.7699
2015-03-06,-2.6087
2015-03-09,0.0
2015-03-10,-5.3571
2015-03-11,2.8302
2015-03-12,1.3761
2015-03-13,-2.2624
2015-03-16,-1.8519
2015-03-17,3.7736
2015-03-18,0.0
2015-03-19,0.9091
2015-03-20,2.2523
2015-03-23,0.4405
2015-03-24,-1.3158
2015-03-25,-0.8889
2015-03-26,-1.7936999999999999
2015-03-27,1.8265
2015-03-30,-0.8969
2015-03-31,-1.81
2015-04-01,0.9217
2015-04-02,3.1963
2015-04-06,1.3274
2015-04-07,-1.31
2015-04-08,-3.5398
2015-04-09,1.8349
2015-04-10,-2.2523
2015-04-13,2.765
2015-04-14,4.9327
2015-04-15,3.8462
2015-04-16,0.0
2015-04-17,-5.3498
2015-04-20,3.0435
2015-04-21,-2.9536
2015-04-22,1.7391
2015-04-23,0.8547
2015-04-24,-2.1186
2015-04-27,0.0
2015-04-28,0.8658
2015-04-29,1.7167
2015-04-30,-3.7975
2015-05-01,1.7544
2015-05-04,1.2931
2015-05-05,0.8511
2015-05-06,-1.6878
2015-05-07,-11.588
2015-05-08,-4.8544
2015-05-11,-10.2041
2015-05-12,-2.8409
2015-05-13,1.7544
2015-05-14,-4.023
2015-05-15,5.3892
2015-05-18,0.0
2015-05-19,-5.1136
2015-05-20,-1.7964
2015-05-21,1.2195
2015-05-22,-3.012
2015-05-26,-6.8323
2015-05-27,-0.6667
2015-05-28,-2.0134
2015-05-29,-2.7397
2015-06-01,-4.2254
2015-06-02,12.5
2015-06-03,-1.3072
2015-06-04,-4.6358
2015-06-05,0.6944
2015-06-08,-2.7586
2015-06-09,-2.1277
2015-06-10,-2.8986
2015-06-11,-0.7463
2015-06-12,-5.2632
2015-06-15,-2.3810000000000002
2015-06-16,-2.439
2015-06-17,-3.3333
2015-06-18,0.8621
2015-06-19,-5.9829
2015-06-22,8.1818
2015-06-23,0.8403
2015-06-24,0.0
2015-06-25,0.0
2015-06-26,0.0
2015-06-29,-6.6667
2015-06-30,-4.4643
2015-07-01,13.0841
2015-07-02,10.7438
2015-07-06,-1.4925
2015-07-07,-9.8485
2015-07-08,-5.042
2015-07-09,-6.1947
2015-07-10,0.9434
2015-07-13,3.7382999999999997
2015-07-14,0.0
2015-07-15,-5.4054
2015-07-16,-3.8095
2015-07-17,-0.9901
2015-07-20,-7.95
2015-07-21,4.2911
2015-07-22,-1.3021
2015-07-23,-2.7441
2015-07-24,-5.5887
2015-07-27,-8.0316
2015-07-28,0.2968
2015-07-29,-1.5575999999999999
2015-07-30,-1.5190000000000001
2015-07-31,1.5263
2015-08-03,0.7913
2015-08-04,5.4954
2015-08-05,-7.9475999999999996
2015-08-06,-0.4042
2015-08-07,-20.763
2015-08-10,3.278
2015-08-11,-6.705
2015-08-12,-2.1369
2015-08-13,-7.8762
2015-08-14,3.4198
2015-08-17,10.4447
2015-08-18,-2.3746
2015-08-19,-6.6201
2015-08-20,-9.4337
2015-08-21,0.4377
2015-08-24,-7.9059
2015-08-25,-0.5002
2015-08-26,8.6957
2015-08-27,9.1
2015-08-28,-2.8414
2015-08-31,-1.8868
2015-09-01,1.899
2015-09-02,3.0786
2015-09-03,2.197
2015-09-04,-5.0274
2015-09-08,1.5798
2015-09-09,-3.4355
2015-09-10,-5.3245000000000005
2015-09-11,4.7861
2015-09-14,-0.1696
2015-09-15,-0.267
2015-09-16,0.0122
2015-09-17,3.1756
2015-09-18,-1.3443
2015-09-21,-5.6897
2015-09-22,-2.6616
2015-09-23,-4.1667
2015-09-24,3.1929
2015-09-25,-3.3048
2015-09-28,-8.2516
2015-09-29,-7.3909
2015-09-30,0.0
2015-10-01,-13.1571
2015-10-02,1.3102
2015-10-05,11.2204
2015-10-06,23.1248
2015-10-07,21.2823
2015-10-08,10.5506
2015-10-09,15.873
2015-10-12,-19.7089
2015-10-13,-0.0853
2015-10-14,4.7279
2015-10-15,-1.8649
2015-10-16,-1.7029999999999998
2015-10-19,-6.0427
2015-10-20,-3.6991
2015-10-21,-10.332699999999999
2015-10-22,6.25
2015-10-23,-2.2917
2015-10-26,-6.0078
2015-10-27,-7.9397
2015-10-28,-7.2619
2015-10-29,-11.6912
2015-10-30,4.7788
2015-11-02,8.1081
2015-11-03,4.9531
2015-11-04,-38.0676
2015-11-05,36.6106
2015-11-06,2.9562
2015-11-09,-5.0761
2015-11-10,0.7742
2015-11-11,2.8228999999999997
2015-11-12,-5.4387
2015-11-13,-2.5358
2015-11-16,-8.8612
2015-11-17,7.9024
2015-11-18,18.0982
2015-11-19,16.8831
2015-11-20,15.5278
2015-11-23,26.9776
2015-11-24,-0.0379
2015-11-25,-6.4974
2015-11-27,-5.9765
2015-11-30,-3.8785
2015-12-01,-3.8556
2015-12-02,-4.8496
2015-12-03,0.1103
2015-12-04,-0.6609
2015-12-07,-9.2645
2015-12-08,-6.5445
2015-12-09,5.8405000000000005
2015-12-10,5.2437
2015-12-11,-12.143
2015-12-14,4.7803
2015-12-15,9.0819
2015-12-16,3.8057
2015-12-17,-2.9029
2015-12-18,0.3737
2015-12-21,0.6804
2015-12-22,0.204
2015-12-23,11.1097
2015-12-24,-8.7161
2015-12-28,2.4215999999999998
2015-12-29,1.274
2015-12-30,-3.0966
2015-12-31,0.4868
2016-01-04,-0.4969
2016-01-05,-0.6492
2016-01-06,-0.8545
2016-01-07,-4.2205
2016-01-08,-13.1666
2016-01-11,5.5776
2016-01-12,-17.0468
2016-01-13,5.8291
2016-01-14,2.5648999999999997
2016-01-15,-12.7926
2016-01-19,0.3309
2016-01-20,-12.0191
2016-01-21,17.8467
2016-01-22,5.5133
2016-01-25,-6.1799
2016-01-26,3.4988
2016-01-27,5.5191
2016-01-28,8.1399
2016-01-29,8.7969
2016-02-01,-0.3334
2016-02-02,-19.6682
2016-02-03,2.7763
2016-02-04,1.5364
2016-02-05,10.143
2016-02-08,-5.7971
2016-02-09,-32.9915
2016-02-10,-14.2857
2016-02-11,-19.3452
2016-02-12,10.3321
2016-02-16,1.3378
2016-02-17,30.6931
2016-02-18,-5.303
2016-02-19,-11.7333
2016-02-22,3.6254
2016-02-23,-6.414
2016-02-24,-2.1807
2016-02-25,-3.5032
2016-02-26,7.5908
2016-02-29,-4.908
2016-03-01,30.6452
2016-03-02,13.5802
2016-03-03,15.0
2016-03-04,24.9527
2016-03-07,6.5053
2016-03-08,-7.2443
2016-03-09,-0.1531
2016-03-10,0.6135
2016-03-11,8.8415
2016-03-14,-3.7815
2016-03-15,-1.4556
2016-03-16,13.5894
2016-03-17,5.3316
2016-03-18,0.0
2016-03-21,11.4815
2016-03-22,2.7685
2016-03-23,-13.4698
2016-03-24,2.6151999999999997
2016-03-28,4.8544
2016-03-29,-1.5046
2016-03-30,-5.1704
2016-03-31,0.1239
2016-04-01,-6.4356
2016-04-04,2.5132
2016-04-05,-1.4194
2016-04-06,2.4869
2016-04-07,-3.9591
2016-04-08,-1.7287
2016-04-11,2.977
2016-04-12,9.3298
2016-04-13,0.601
2016-04-14,1.0753
2016-04-15,-2.1277
2016-04-18,2.0531
2016-04-19,-1.7751000000000001
2016-04-20,1.9277
2016-04-21,-1.8913
2016-04-22,11.0843
2016-04-25,-4.1215
2016-04-26,2.0362
2016-04-27,0.4435
2016-04-28,-1.6556
2016-04-29,2.8058
2016-05-02,4.3668
2016-05-03,-5.5439
2016-05-04,0.3322
2016-05-05,-5.4084
2016-05-06,-1.867
2016-05-09,-7.1344
2016-05-10,-0.2561
2016-05-11,-2.1823
2016-05-12,-0.7874
2016-05-13,-4.1005
2016-05-16,1.3793
2016-05-17,0.6803
2016-05-18,-7.1622
2016-05-19,-3.0568
2016-05-20,0.7508
2016-05-23,0.7452
2016-05-24,2.5148
2016-05-25,3.3189
2016-05-26,-1.2570000000000001
2016-05-27,1.9802
2016-05-31,-3.3287
2016-06-01,0.0
2016-06-02,1.4346999999999999
2016-06-03,0.4243
2016-06-06,2.1127
2016-06-07,10.4828
2016-06-08,-2.1223
2016-06-09,-5.102
2016-06-10,-5.914
2016-06-13,-1.4285999999999999
2016-06-14,-2.4638
2016-06-15,-9.955400000000001
2016-06-16,-1.3201
2016-06-17,3.5117000000000003
2016-06-20,4.3619
2016-06-21,-2.0124
2016-06-22,-2.5276
2016-06-23,2.107
2016-06-24,-5.873
2016-06-27,-6.914
2016-06-28,0.3623
2016-06-29,4.5126
2016-06-30,7.5993
2016-07-01,6.0995
2016-07-05,-5.5976
2016-07-06,0.8013
2016-07-07,-1.5897999999999999
2016-07-08,-0.3231
2016-07-11,-0.8104
2016-07-12,4.7386
2016-07-13,-4.6802
2016-07-14,0.8183
2016-07-15,-0.487
2016-07-18,-0.6525
2016-07-19,-5.4187
2016-07-20,-0.3472
2016-07-21,-3.6585
2016-07-22,0.3617
2016-07-25,-5.045
2016-07-26,-0.3795
2016-07-27,-4.0
2016-07-28,-2.9762
2016-07-29,2.454
2016-08-01,-3.5928
2016-08-02,0.207
2016-08-03,2.8926
2016-08-04,10.6426
2016-08-05,-0.5445
2016-08-08,2.5547
2016-08-09,-4.9822
2016-08-10,-2.809
2016-08-11,2.5048
2016-08-12,-0.7519
2016-08-15,8.5227
2016-08-16,-0.1745
2016-08-17,0.0
2016-08-18,2.6224
2016-08-19,-1.8739
2016-08-22,-0.5208
2016-08-23,2.4433
2016-08-24,-2.2147
2016-08-25,2.9617
2016-08-26,2.7073
2016-08-29,-0.4942
2016-08-30,-0.9934
2016-08-31,-2.3411
2016-09-01,-3.1678
2016-09-02,0.9726
2016-09-06,-0.8757
2016-09-07,1.2367
2016-09-08,-1.7452
2016-09-09,8.3481
2016-09-12,-1.1475
2016-09-13,-5.3068
2016-09-14,3.5026
2016-09-15,1.692
2016-09-16,-3.6606
2016-09-19,2.2453
2016-09-20,-3.7161999999999997
2016-09-21,0.5263
2016-09-22,3.4904
2016-09-23,-1.0118
2016-09-26,1.3629
2016-09-27,-0.8403
2016-09-28,4.0678
2016-09-29,6.0261
2016-09-30,5.2227
2016-10-03,-2.1898
2016-10-04,-2.3881
2016-10-05,1.5291000000000001
2016-10-06,2.1084
2016-10-07,-4.8673
2016-10-10,4.8062000000000005
2016-10-11,-5.3254
2016-10-12,-1.0937999999999999
2016-10-13,-2.8436
2016-10-14,-2.439
2016-10-17,-1.6667
2016-10-18,0.4237
2016-10-19,8.0169
2016-10-20,1.5625
2016-10-21,-2.3077
2016-10-24,1.5748
2016-10-25,-3.1008
2016-10-26,0.0
2016-10-27,-1.6
2016-10-28,4.878
2016-10-31,-8.5271
2016-11-01,6.7797
2016-11-02,-1.5873
2016-11-03,3.2258
2016-11-04,-0.7813
2016-11-07,1.5748
2016-11-08,0.7752
2016-11-09,0.0
2016-11-10,12.3077
2016-11-11,-0.6849
2016-11-14,0.5517
2016-11-15,11.1111
2016-11-16,1.2346
2016-11-17,-9.1463
2016-11-18,-1.3423
2016-11-21,0.6803
2016-11-22,0.0
2016-11-23,-1.3514
2016-11-25,-0.8219
2016-11-28,-0.5525
2016-11-29,-4.0278
2016-11-30,7.0912
2016-12-01,7.4324
2016-12-02,-8.1761
2016-12-05,6.1644
2016-12-06,-1.9355
2016-12-07,0.6579
2016-12-08,0.6536
2016-12-09,2.5974
2016-12-12,-1.8987
2016-12-13,-2.5806
2016-12-14,-2.649
2016-12-15,-0.6803
2016-12-16,-3.4247
2016-12-19,1.4184
2016-12-20,-1.3986
2016-12-21,-5.6738
2016-12-22,2.2556
2016-12-23,-1.4706000000000001
2016-12-27,-0.7463
2016-12-28,-6.7669
2016-12-29,-4.0323
2016-12-30,0.8403
2017-01-03,-6.6667
2017-01-04,2.6786
2017-01-05,0.8696
2017-01-06,-0.8621
2017-01-09,-1.7391
2017-01-10,1.7699
2017-01-11,-0.8696
2017-01-12,-1.7544
2017-01-13,1.7856999999999998
2017-01-17,0.0
2017-01-18,-0.8772
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,0.885
2017-01-24,-0.8772
2017-01-25,6.9027
2017-01-26,-0.6623
2017-01-27,-2.5
2017-01-30,-2.5641
2017-01-31,1.7544
2017-02-01,-2.5862
2017-02-02,-1.7699
2017-02-03,-0.9009
2017-02-06,-1.8182
2017-02-07,-6.4815
2017-02-08,-0.9901
2017-02-09,8.0
2017-02-10,0.0
2017-02-13,-7.4074
2017-02-14,-8.0
2017-02-15,-2.1739
2017-02-16,7.7778
2017-02-17,-2.0619
2017-02-21,0.0
2017-02-22,-2.1053
2017-02-23,1.0753
2017-02-24,4.2553
2017-02-27,10.2041
2017-02-28,-0.9259
2017-03-01,-8.411200000000001
2017-03-02,-2.0408
2017-03-03,0.0
2017-03-06,-2.0833
2017-03-07,-1.0638
2017-03-08,-1.0753
2017-03-09,1.087
2017-03-10,-3.2258
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,3.3333
2017-03-16,2.1505
2017-03-17,9.473700000000001
2017-03-20,-8.6538
2017-03-21,-4.2105
2017-03-22,-1.0989
2017-03-23,3.3333
2017-03-24,-1.0753
2017-03-27,-2.1739
2017-03-28,1.1111
2017-03-29,4.3956
2017-03-30,0.0
2017-03-31,2.1053
2017-04-03,-4.1237
2017-04-04,-1.0753
2017-04-05,-1.087
2017-04-06,2.1978
2017-04-07,-2.1505
2017-04-10,3.2967
2017-04-11,-1.0638
2017-04-12,-2.1505
2017-04-13,-5.4945
2017-04-17,-1.1628
2017-04-18,-2.3529
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,1.2048
2017-04-24,-1.1905000000000001
2017-04-25,3.6145
2017-04-26,5.814
2017-04-27,-4.3956
2017-04-28,-1.1494
2017-05-01,-1.7442
2017-05-02,-1.1834
2017-05-03,2.9939999999999998
2017-05-04,-1.1628
2017-05-05,2.3529
2017-05-08,-2.2989
2017-05-09,0.0
2017-05-10,4.7059
2017-05-11,-2.2472
2017-05-12,1.1494
2017-05-15,2.2727
2017-05-16,3.3333
2017-05-17,-6.4516
2017-05-18,-1.1494
2017-05-19,4.6512
2017-05-22,3.3333
2017-05-23,-1.0753
2017-05-24,2.1739
2017-05-25,-5.3191
2017-05-26,0.0
2017-05-30,-4.4944
2017-05-31,4.7059
2017-06-01,-1.1236
2017-06-02,-1.1364
2017-06-05,0.0
2017-06-06,-2.2989
2017-06-07,0.0
2017-06-08,2.3529
2017-06-09,1.1494
2017-06-12,1.1364
2017-06-13,0.0
2017-06-14,-1.1236
2017-06-15,-3.4091
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,1.1764999999999999
2017-06-21,-2.3256
2017-06-22,1.1905000000000001
2017-06-23,0.0
2017-06-26,0.0
2017-06-27,1.1764999999999999
2017-06-28,0.0
2017-06-29,1.1628
2017-06-30,0.0
2017-07-03,1.1494
2017-07-05,-3.4091
2017-07-06,-2.3529
2017-07-07,-7.2289
2017-07-10,-2.5974
2017-07-11,-2.6667
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,-1.3699
2017-07-17,-4.1667
2017-07-18,-2.8986
2017-07-19,-1.4925
2017-07-20,0.0
2017-07-21,1.5152
2017-07-24,2.9851
2017-07-25,2.8986
2017-07-26,4.2254
2017-07-27,-2.027
2017-07-28,2.069
2017-07-31,-4.0541
2017-08-01,-2.1127
2017-08-02,2.1583
2017-08-03,21.1268
2017-08-04,2.3256
2017-08-07,-1.1364
2017-08-08,20.6897
2017-08-09,8.5714
2017-08-10,-4.5614
2017-08-11,-0.7353
2017-08-14,-2.7778
2017-08-15,-0.9524
2017-08-16,1.9231
