ticker,AJRD US Equity
2013-03-28,-0.4491
2013-04-01,1.5038
2013-04-02,1.3333
2013-04-03,0.0731
2013-04-04,1.0226
2013-04-05,-1.0123
2013-04-08,-0.9496
2013-04-09,-2.4336
2013-04-10,0.8314
2013-04-11,-0.8246
2013-04-12,-1.9651999999999998
2013-04-15,-3.084
2013-04-16,0.1591
2013-04-17,-1.9062999999999999
2013-04-18,-1.2955
2013-04-19,1.9687999999999999
2013-04-22,-0.2414
2013-04-23,2.9032
2013-04-24,2.8213
2013-04-25,0.2287
2013-04-26,-0.6844
2013-04-29,-0.3828
2013-04-30,0.4612
2013-05-01,-0.9946
2013-05-02,2.9366
2013-05-03,1.1261
2013-05-06,0.2227
2013-05-07,1.4074
2013-05-08,0.7305
2013-05-09,-0.7252
2013-05-10,1.3148
2013-05-13,-0.4326
2013-05-14,0.5793
2013-05-15,-0.144
2013-05-16,-0.5768
2013-05-17,0.5076
2013-05-20,-0.1443
2013-05-21,-0.2168
2013-05-22,-1.0138
2013-05-23,0.4389
2013-05-24,0.0728
2013-05-28,0.8006
2013-05-29,-0.1444
2013-05-30,0.4338
2013-05-31,-1.5119
2013-06-03,-0.2924
2013-06-04,-1.2463
2013-06-05,0.0742
2013-06-06,1.9287999999999998
2013-06-07,4.5852
2013-06-10,2.714
2013-06-11,2.6423
2013-06-12,0.9241
2013-06-13,1.1118
2013-06-14,-1.0996
2013-06-17,4.3819
2013-06-18,3.7594
2013-06-19,0.2415
2013-06-20,-2.2892
2013-06-21,0.4932
2013-06-24,-4.4172
2013-06-25,1.0911
2013-06-26,2.2222
2013-06-27,2.6087
2013-06-28,-1.5737999999999999
2013-07-01,4.305
2013-07-02,-1.0024
2013-07-03,-0.6552
2013-07-05,2.458
2013-07-08,-1.2288000000000001
2013-07-09,-0.5332
2013-07-10,-0.2382
2013-07-11,0.2985
2013-07-12,1.25
2013-07-15,-0.0588
2013-07-16,-0.8824
2013-07-17,0.6528
2013-07-18,1.2382
2013-07-19,-0.9319
2013-07-22,-0.6467
2013-07-23,-0.0592
2013-07-24,2.4867
2013-07-25,0.2311
2013-07-26,0.8069
2013-07-29,-0.1715
2013-07-30,0.9737
2013-07-31,-0.6807
2013-08-01,-2.1131
2013-08-02,2.1004
2013-08-05,-1.4285999999999999
2013-08-06,-1.4493
2013-08-07,-1.1764999999999999
2013-08-08,-0.2976
2013-08-09,-2.1493
2013-08-12,-1.1592
2013-08-13,0.3086
2013-08-14,-0.1231
2013-08-15,-2.0333
2013-08-16,-0.1887
2013-08-19,-1.0082
2013-08-20,0.7638
2013-08-21,-1.0107
2013-08-22,-0.3829
2013-08-23,0.0
2013-08-26,-1.4094
2013-08-27,-3.1189
2013-08-28,-0.2012
2013-08-29,1.5457
2013-08-30,-0.2647
2013-09-03,2.9196999999999997
2013-09-04,-0.3224
2013-09-05,0.0647
2013-09-06,-1.0343
2013-09-09,0.7838
2013-09-10,1.361
2013-09-11,0.1279
2013-09-12,1.5964
2013-09-13,1.5085
2013-09-16,-0.4954
2013-09-17,2.1157
2013-09-18,2.0719
2013-09-19,0.2985
2013-09-20,-0.1786
2013-09-23,-2.2063
2013-09-24,0.2439
2013-09-25,-1.764
2013-09-26,0.6811
2013-09-27,-0.369
2013-09-30,-1.0493999999999999
2013-10-01,1.4971999999999999
2013-10-02,-1.2293
2013-10-03,-2.178
2013-10-04,-0.3181
2013-10-07,-1.5954000000000002
2013-10-08,0.454
2013-10-09,1.4203000000000001
2013-10-10,3.8829000000000002
2013-10-11,3.1863
2013-10-14,-1.1876
2013-10-15,-0.0601
2013-10-16,-8.659
2013-10-17,2.37
2013-10-18,0.9646
2013-10-21,-1.6561
2013-10-22,-0.1295
2013-10-23,0.3243
2013-10-24,3.4906
2013-10-25,3.6227
2013-10-28,0.9644
2013-10-29,2.1493
2013-10-30,-1.1105
2013-10-31,-0.7092
2013-11-01,-0.2381
2013-11-04,0.9547
2013-11-05,0.7092
2013-11-06,1.2324
2013-11-07,-0.6377
2013-11-08,2.2754
2013-11-11,0.057
2013-11-12,-0.114
2013-11-13,0.9703
2013-11-14,-0.3957
2013-11-15,0.3973
2013-11-18,-0.961
2013-11-19,-1.7694
2013-11-20,-0.0581
2013-11-21,2.2093
2013-11-22,0.4551
2013-11-25,2.265
2013-11-26,0.2215
2013-11-27,1.3812
2013-11-29,-0.0545
2013-12-02,-1.7993000000000001
2013-12-03,-1.166
2013-12-04,-1.3483
2013-12-05,0.0569
2013-12-06,1.1952
2013-12-09,0.4499
2013-12-10,-3.2475
2013-12-11,-2.9514
2013-12-12,-0.2385
2013-12-13,1.0161
2013-12-16,2.9586
2013-12-17,0.0575
2013-12-18,1.3785
2013-12-19,-0.0567
2013-12-20,1.0771
2013-12-23,0.6169
2013-12-24,-0.1672
2013-12-26,0.1117
2013-12-27,0.3904
2013-12-30,-0.0556
2013-12-31,0.1668
2014-01-02,-1.2764
2014-01-03,0.0
2014-01-06,-0.6745
2014-01-07,0.5659
2014-01-08,0.0
2014-01-09,0.9567
2014-01-10,0.7246
2014-01-13,-0.4981
2014-01-14,-0.2781
2014-01-15,1.3385
2014-01-16,-0.6604
2014-01-17,-1.2187999999999999
2014-01-21,-0.673
2014-01-22,-0.3388
2014-01-23,-0.2833
2014-01-24,-2.3295
2014-01-27,-1.5125
2014-01-28,1.5356999999999998
2014-01-29,-2.2106
2014-01-30,0.5354
2014-01-31,0.7101
2014-02-03,-3.6428000000000003
2014-02-04,0.4878
2014-02-05,0.6675
2014-02-06,2.2904999999999998
2014-02-07,5.5392
2014-02-10,-0.9492
2014-02-11,0.5073
2014-02-12,1.29
2014-02-13,1.8826
2014-02-14,2.1739
2014-02-18,0.0
2014-02-19,0.2128
2014-02-20,0.8493
2014-02-21,0.0526
2014-02-24,-0.5786
2014-02-25,-1.164
2014-02-26,0.2677
2014-02-27,0.9076
2014-02-28,-1.4285999999999999
2014-03-03,1.4493
2014-03-04,2.963
2014-03-05,-1.1819
2014-03-06,0.936
2014-03-07,-0.4637
2014-03-10,0.207
2014-03-11,-1.2913000000000001
2014-03-12,-0.8373
2014-03-13,-1.5831
2014-03-14,1.8767
2014-03-17,1.1579
2014-03-18,1.9771
2014-03-19,-1.0204
2014-03-20,-0.1546
2014-03-21,-0.0516
2014-03-24,-1.8079
2014-03-25,-0.3156
2014-03-26,-2.8496
2014-03-27,-0.3802
2014-03-28,1.4177
2014-03-31,-1.7742
2014-04-01,2.4083
2014-04-02,-1.8707
2014-04-03,-3.2135
2014-04-04,-2.9263
2014-04-07,0.1159
2014-04-08,0.3474
2014-04-09,2.0196
2014-04-10,-1.8665
2014-04-11,-1.3256000000000001
2014-04-14,-1.0514000000000001
2014-04-15,-1.0626
2014-04-16,3.4606
2014-04-17,-0.7497
2014-04-21,-0.2324
2014-04-22,0.7571
2014-04-23,0.1156
2014-04-24,1.097
2014-04-25,-0.0571
2014-04-28,0.1714
2014-04-29,-0.4564
2014-04-30,0.6304
2014-05-01,0.1708
2014-05-02,0.398
2014-05-05,0.6795
2014-05-06,-1.0124
2014-05-07,-0.0568
2014-05-08,-0.5117
2014-05-09,1.1429
2014-05-12,1.9774
2014-05-13,-0.4986
2014-05-14,-1.1693
2014-05-15,-0.2254
2014-05-16,1.0164
2014-05-19,0.6149
2014-05-20,0.1111
2014-05-21,0.6659
2014-05-22,2.5358
2014-05-23,1.3978
2014-05-27,0.5302
2014-05-28,-0.3692
2014-05-29,-0.3176
2014-05-30,-1.1683
2014-06-02,0.1612
2014-06-03,-0.7511
2014-06-04,0.5946
2014-06-05,2.0956
2014-06-06,1.1579
2014-06-09,0.6243
2014-06-10,1.8096999999999999
2014-06-11,-1.5236
2014-06-12,-1.444
2014-06-13,0.5233
2014-06-16,0.1041
2014-06-17,0.104
2014-06-18,0.3636
2014-06-19,0.0518
2014-06-20,0.9312
2014-06-23,-0.3588
2014-06-24,-1.5432000000000001
2014-06-25,-0.627
2014-06-26,-0.1052
2014-06-27,0.4737
2014-06-30,0.0524
2014-07-01,-0.4712
2014-07-02,-0.6312
2014-07-03,0.5823
2014-07-07,-1.3158
2014-07-08,-2.08
2014-07-09,0.3268
2014-07-10,-2.3887
2014-07-11,1.6129
2014-07-14,0.1642
2014-07-15,-0.3279
2014-07-16,0.5482
2014-07-17,-0.3817
2014-07-18,0.7663
2014-07-21,0.2716
2014-07-22,-0.4875
2014-07-23,-0.4355
2014-07-24,-1.5309
2014-07-25,-0.9439
2014-07-28,0.8969
2014-07-29,-0.5556
2014-07-30,0.3352
2014-07-31,-1.1693
2014-08-01,1.3521
2014-08-04,1.0006
2014-08-05,0.8255
2014-08-06,0.1638
2014-08-07,-1.7439
2014-08-08,1.0538
2014-08-11,1.0977
2014-08-12,-2.1716
2014-08-13,0.9434
2014-08-14,1.8142
2014-08-15,0.0
2014-08-18,-0.216
2014-08-19,-0.2165
2014-08-20,0.0542
2014-08-21,0.4878
2014-08-22,-0.8091
2014-08-25,0.2175
2014-08-26,0.3798
2014-08-27,0.1081
2014-08-28,-0.8099
2014-08-29,0.3266
2014-09-02,-0.2713
2014-09-03,-0.5985
2014-09-04,-0.0547
2014-09-05,-1.2596
2014-09-08,0.1109
2014-09-09,-0.9418
2014-09-10,-1.3423
2014-09-11,0.9637
2014-09-12,-1.2353
2014-09-15,-1.5350000000000001
2014-09-16,-0.0577
2014-09-17,-0.9821
2014-09-18,-1.4586000000000001
2014-09-19,-0.8881
2014-09-22,-0.2389
2014-09-23,-0.1796
2014-09-24,0.0
2014-09-25,-1.7995999999999999
2014-09-26,0.3054
2014-09-29,-0.8526
2014-09-30,-1.9042
2014-10-01,-1.315
2014-10-02,1.3325
2014-10-03,2.5047
2014-10-06,-0.1222
2014-10-07,-2.1407
2014-10-08,-0.1875
2014-10-09,-3.1935000000000002
2014-10-10,-1.8758
2014-10-13,2.9664
2014-10-14,1.6644999999999999
2014-10-15,0.3778
2014-10-16,0.5646
2014-10-17,3.1814999999999998
2014-10-20,-2.237
2014-10-21,3.0921
2014-10-22,-1.9196
2014-10-23,2.0795
2014-10-24,0.9587
2014-10-27,-0.0593
2014-10-28,2.019
2014-10-29,-5.3551
2014-10-30,2.337
2014-10-31,1.9231
2014-11-03,0.2358
2014-11-04,-0.3529
2014-11-05,-0.5313
2014-11-06,-0.2967
2014-11-07,0.1786
2014-11-10,-0.1188
2014-11-11,-0.5949
2014-11-12,0.2992
2014-11-13,-0.4773
2014-11-14,-1.6187
2014-11-17,-1.1578
2014-11-18,1.7263
2014-11-19,-0.5455
2014-11-20,0.7922
2014-11-21,1.0278
2014-11-24,1.2567
2014-11-25,0.0
2014-11-26,0.1182
2014-11-28,-1.4168
2014-12-01,-1.7365
2014-12-02,2.1938
2014-12-03,0.8945
2014-12-04,-1.4184
2014-12-05,1.5588
2014-12-08,-1.2987
2014-12-09,4.6053
2014-12-10,-1.1435
2014-12-11,-0.5784
2014-12-12,-3.8394
2014-12-15,-1.8149
2014-12-16,1.6636
2014-12-17,2.9697
2014-12-18,2.2955
2014-12-19,0.748
2014-12-22,0.6282
2014-12-23,1.7026
2014-12-24,1.5625
2014-12-26,0.7692
2014-12-29,0.2181
2014-12-30,0.272
2014-12-31,-0.7054
2015-01-02,-0.8197
2015-01-05,-1.2671999999999999
2015-01-06,-2.2879
2015-01-07,-1.7133
2015-01-08,0.4648
2015-01-09,0.347
2015-01-12,-0.5187
2015-01-13,0.7532
2015-01-14,-1.0926
2015-01-15,-0.1744
2015-01-16,0.5824
2015-01-20,-0.2895
2015-01-21,-0.2904
2015-01-22,3.0285
2015-01-23,0.4522
2015-01-26,-1.238
2015-01-27,-1.0826
2015-01-28,-2.0161
2015-01-29,0.4703
2015-01-30,-1.6968999999999999
2015-02-02,3.5714
2015-02-03,4.4253
2015-02-04,1.7061
2015-02-05,0.7576
2015-02-06,0.3222
2015-02-09,-1.1242
2015-02-10,0.7038
2015-02-11,0.6452
2015-02-12,0.4274
2015-02-13,0.5851
2015-02-17,-0.0529
2015-02-18,0.3175
2015-02-19,0.5802
2015-02-20,-0.0524
2015-02-23,0.4722
2015-02-24,0.1044
2015-02-25,0.2608
2015-02-26,0.6243
2015-02-27,-0.2068
2015-03-02,0.9326
2015-03-03,-0.6674
2015-03-04,-0.155
2015-03-05,3.0538
2015-03-06,0.2009
2015-03-09,1.3033000000000001
2015-03-10,1.4844
2015-03-11,3.5105
2015-03-12,0.6123
2015-03-13,1.2172
2015-03-16,-0.185
2015-03-17,0.9268
2015-03-18,0.3214
2015-03-19,-0.0915
2015-03-20,1.3284
2015-03-23,0.6781
2015-03-24,2.6044
2015-03-25,0.3063
2015-03-26,-0.4363
2015-03-27,0.4382
2015-03-30,0.6108
2015-03-31,0.5637
2015-04-01,-0.7762
2015-04-02,-0.3911
2015-04-06,0.5672
2015-04-07,-0.6508
2015-04-08,0.3057
2015-04-09,-0.9142
2015-04-10,-5.3163
2015-04-13,-1.0209
2015-04-14,0.2813
2015-04-15,-2.3843
2015-04-16,-0.6705
2015-04-17,-1.2536
2015-04-20,-0.4395
2015-04-21,0.7357
2015-04-22,1.1198
2015-04-23,0.3852
2015-04-24,-0.2398
2015-04-27,7.2115
2015-04-28,-7.1749
2015-04-29,-1.8841
2015-04-30,-3.2004
2015-05-01,1.8820000000000001
2015-05-04,-0.4493
2015-05-05,-3.2096
2015-05-06,0.8808
2015-05-07,3.5953
2015-05-08,0.8428
2015-05-11,0.7866
2015-05-12,-0.3415
2015-05-13,0.3916
2015-05-14,2.5841
2015-05-15,-0.1426
2015-05-18,0.7615
2015-05-19,-0.7558
2015-05-20,0.4284
2015-05-21,0.0
2015-05-22,-1.8009
2015-05-26,0.3861
2015-05-27,0.4327
2015-05-28,0.5744
2015-05-29,-1.2375
2015-06-01,-0.7711
2015-06-02,-0.0486
2015-06-03,1.7979
2015-06-04,-0.9069
2015-06-05,-1.0116
2015-06-08,-1.5085
2015-06-09,-0.9387
2015-06-10,3.3416
2015-06-11,1.5444
2015-06-12,-3.8973
2015-06-15,1.8793
2015-06-16,1.165
2015-06-17,-1.0557
2015-06-18,0.9214
2015-06-19,1.5377
2015-06-22,0.8992
2015-06-23,-0.0938
2015-06-24,-1.2207
2015-06-25,0.4753
2015-06-26,-0.473
2015-06-29,-1.8061
2015-06-30,-0.242
2015-07-01,1.9407999999999999
2015-07-02,-0.9995
2015-07-06,0.0962
2015-07-07,-0.4323
2015-07-08,-0.9165
2015-07-09,1.6066
2015-07-10,1.677
2015-07-13,7.6343
2015-07-14,4.1156
2015-07-15,1.1354
2015-07-16,0.9148
2015-07-17,-0.1236
2015-07-20,-1.3201
2015-07-21,-0.4181
2015-07-22,-0.4618
2015-07-23,-2.151
2015-07-24,-1.7671999999999999
2015-07-27,1.5358
2015-07-28,0.9075
2015-07-29,-0.6424
2015-07-30,-2.4138
2015-07-31,3.4011
2015-08-03,-0.3417
2015-08-04,-0.8573
2015-08-05,-1.2105
2015-08-06,-0.0875
2015-08-07,-1.3141
2015-08-10,0.2663
2015-08-11,-1.4166
2015-08-12,0.4939
2015-08-13,0.3128
2015-08-14,0.4454
2015-08-17,0.3991
2015-08-18,-2.0318
2015-08-19,-1.8485
2015-08-20,-2.7102
2015-08-21,-2.644
2015-08-24,-2.2793
2015-08-25,-0.8437
2015-08-26,1.1512
2015-08-27,1.9792
2015-08-28,-0.0485
2015-08-31,-0.1456
2015-09-01,-2.6738
2015-09-02,2.048
2015-09-03,-0.2447
2015-09-04,-0.9814
2015-09-08,2.6264
2015-09-09,9.9469
2015-09-10,-2.0641
2015-09-11,-3.5874
2015-09-14,-1.4884
2015-09-15,0.5666
2015-09-16,-2.723
2015-09-17,-0.4826
2015-09-18,-4.1222
2015-09-21,0.4047
2015-09-22,-2.1159
2015-09-23,-9.6758
2015-09-24,-0.6268
2015-09-25,-4.2431
2015-09-28,-3.8922
2015-09-29,0.1869
2015-09-30,0.6219
2015-10-01,0.2472
2015-10-02,2.2195
2015-10-05,4.1616
2015-10-06,0.579
2015-10-07,-0.9211
2015-10-08,0.3486
2015-10-09,0.6948
2015-10-12,-1.8401
2015-10-13,1.0545
2015-10-14,-3.7100999999999997
2015-10-15,0.602
2015-10-16,0.4189
2015-10-19,-2.0858
2015-10-20,1.3999
2015-10-21,-0.7203
2015-10-22,0.786
2015-10-23,2.9394
2015-10-26,-3.6713
2015-10-27,-1.0889
2015-10-28,3.5474
2015-10-29,-1.3585
2015-10-30,1.4371
2015-11-02,1.4758
2015-11-03,1.4543
2015-11-04,-0.2294
2015-11-05,-1.1494
2015-11-06,0.4651
2015-11-09,-4.0509
2015-11-10,-1.9903
2015-11-11,-0.1231
2015-11-12,-5.5453
2015-11-13,-1.696
2015-11-16,7.9628
2015-11-17,-0.5532
2015-11-18,-1.4215
2015-11-19,1.0658
2015-11-20,0.4963
2015-11-23,0.3086
2015-11-24,12.1846
2015-11-25,-4.0044
2015-11-27,-1.2
2015-11-30,1.4459
2015-12-01,1.7673999999999999
2015-12-02,4.1457
2015-12-03,-0.269
2015-12-04,-2.2654
2015-12-07,-0.8278
2015-12-08,-2.7824
2015-12-09,-2.4041
2015-12-10,-0.4106
2015-12-11,-2.9446
2015-12-14,-3.2767
2015-12-15,1.5056
2015-12-16,0.2472
2015-12-17,-2.1578
2015-12-18,-0.5671
2015-12-21,-0.0634
2015-12-22,1.9022999999999999
2015-12-23,-2.0535
2015-12-24,1.6518000000000002
2015-12-28,-1.9375
2015-12-29,3.5692
2015-12-30,-3.2615
2015-12-31,-0.3817
2016-01-04,-1.6602999999999999
2016-01-05,-1.7532
2016-01-06,-2.1811
2016-01-07,-3.7838000000000003
2016-01-08,-1.4045
2016-01-11,3.49
2016-01-12,2.0647
2016-01-13,-2.967
2016-01-14,3.4051
2016-01-15,1.0081
2016-01-19,-1.8629
2016-01-20,4.0
2016-01-21,-1.043
2016-01-22,2.0422
2016-01-25,-0.4519
2016-01-26,1.751
2016-01-27,-1.0835
2016-01-28,-0.8376
2016-01-29,6.8876
2016-02-01,-7.3556
2016-02-02,-3.6745
2016-02-03,2.3842
2016-02-04,1.4637
2016-02-05,-1.3115
2016-02-08,-0.1329
2016-02-09,-0.0665
2016-02-10,2.3968
2016-02-11,-1.6255
2016-02-12,1.1897
2016-02-16,2.7433
2016-02-17,-0.5086
2016-02-18,-0.1278
2016-02-19,-0.7038
2016-02-22,2.9638999999999998
2016-02-23,-2.5031
2016-02-24,2.6958
2016-02-25,-2.5
2016-02-26,0.3846
2016-02-29,-0.8301
2016-03-01,4.443
2016-03-02,-0.6165
2016-03-03,1.799
2016-03-04,3.4126
2016-03-07,0.4125
2016-03-08,-2.6408
2016-03-09,0.6631
2016-03-10,-0.1796
2016-03-11,0.06
2016-03-14,-2.2782
2016-03-15,-3.9264
2016-03-16,0.7663
2016-03-17,2.7883
2016-03-18,1.1097
2016-03-21,0.3659
2016-03-22,-1.3366
2016-03-23,-2.0936
2016-03-24,-0.1887
2016-03-28,-0.252
2016-03-29,4.1693
2016-03-30,0.6671
2016-03-31,-1.3253
2016-04-01,0.1221
2016-04-04,-1.4634
2016-04-05,-1.1139000000000001
2016-04-06,1.0638
2016-04-07,-1.9814
2016-04-08,-0.3159
2016-04-11,-0.4436
2016-04-12,1.5276999999999998
2016-04-13,3.7618
2016-04-14,-0.9063
2016-04-15,0.7927
2016-04-18,6.8361
2016-04-19,-2.7746
2016-04-20,0.5242
2016-04-21,-0.9849
2016-04-22,4.0374
2016-04-25,-3.4308
2016-04-26,5.1252
2016-04-27,1.7175
2016-04-28,0.5447
2016-04-29,-1.8418
2016-05-02,1.1038000000000001
2016-05-03,-2.7838000000000003
2016-05-04,-0.9545
2016-05-05,-1.3605
2016-05-06,0.6322
2016-05-09,1.7133
2016-05-10,1.3476
2016-05-11,-0.0554
2016-05-12,-1.6075
2016-05-13,-1.1831
2016-05-16,0.2281
2016-05-17,-2.2753
2016-05-18,-0.8149
2016-05-19,-0.0587
2016-05-20,0.9395
2016-05-23,-1.7452
2016-05-24,3.434
2016-05-25,-0.5724
2016-05-26,-0.5757
2016-05-27,0.9844
2016-05-31,-1.1468
2016-06-01,1.9142000000000001
2016-06-02,1.5936
2016-06-03,-1.9048
2016-06-06,2.5128
2016-06-07,0.8914
2016-06-08,0.7731
2016-06-09,-0.3288
2016-06-10,-0.7697
2016-06-13,-4.3213
2016-06-14,0.0579
2016-06-15,-0.1157
2016-06-16,0.2897
2016-06-17,1.0399
2016-06-20,0.0
2016-06-21,-0.1144
2016-06-22,-0.1717
2016-06-23,3.8991
2016-06-24,-1.9868000000000001
2016-06-27,-1.8580999999999999
2016-06-28,1.8359
2016-06-29,0.7324
2016-06-30,2.2371
2016-07-01,-0.9847
2016-07-05,-1.3812
2016-07-06,0.0
2016-07-07,0.5042
2016-07-08,2.5641
2016-07-11,0.3261
2016-07-12,0.8126
2016-07-13,-0.6985
2016-07-14,-0.2706
2016-07-15,0.4341
2016-07-18,0.2161
2016-07-19,-1.8868
2016-07-20,2.3077
2016-07-21,-0.0537
2016-07-22,-0.806
2016-07-25,0.8126
2016-07-26,0.7523
2016-07-27,0.32
2016-07-28,-0.3721
2016-07-29,0.6403
2016-08-01,0.106
2016-08-02,-1.3771
2016-08-03,0.0537
2016-08-04,-0.2147
2016-08-05,2.9586
2016-08-08,-1.1494
2016-08-09,-1.6913
2016-08-10,-6.7742
2016-08-11,3.1719
2016-08-12,0.1677
2016-08-15,-0.558
2016-08-16,-1.3468
2016-08-17,-1.7065000000000001
2016-08-18,2.4306
2016-08-19,1.7513999999999998
2016-08-22,0.1666
2016-08-23,-0.4435
2016-08-24,-0.5568
2016-08-25,0.0
2016-08-26,-0.224
2016-08-29,1.2907
2016-08-30,0.0
2016-08-31,-0.4432
2016-09-01,0.7234
2016-09-02,1.4365
2016-09-06,-0.3268
2016-09-07,-0.3825
2016-09-08,-0.9325
2016-09-09,-2.4917
2016-09-12,0.5679
2016-09-13,-1.581
2016-09-14,-0.1721
2016-09-15,1.3218
2016-09-16,-0.1702
2016-09-19,-0.0568
2016-09-20,-0.9665
2016-09-21,1.3777
2016-09-22,1.5855000000000001
2016-09-23,0.6132
2016-09-26,-1.108
2016-09-27,-0.4482
2016-09-28,1.4069
2016-09-29,-2.8302
2016-09-30,0.3998
2016-10-03,0.2844
2016-10-04,-1.021
2016-10-05,0.2292
2016-10-06,-0.2287
2016-10-07,0.9742
2016-10-10,0.3405
2016-10-11,-1.6402999999999999
2016-10-12,-0.9776
2016-10-13,0.0
2016-10-14,-1.0453
2016-10-17,-0.0587
2016-10-18,1.2918
2016-10-19,-0.4638
2016-10-20,-1.2231
2016-10-21,-1.3561
2016-10-24,0.6575
2016-10-25,3.6223
2016-10-26,-1.5473
2016-10-27,0.5821
2016-10-28,-0.4051
2016-10-31,2.2661
2016-11-01,-0.2273
2016-11-02,-6.9475999999999996
2016-11-03,-1.5912
2016-11-04,0.4975
2016-11-07,1.5470000000000002
2016-11-08,-0.1828
2016-11-09,11.538499999999999
2016-11-10,5.7471
2016-11-11,4.9172
2016-11-14,-0.7893
2016-11-15,0.3978
2016-11-16,0.1981
2016-11-17,0.7415
2016-11-18,-0.7851
2016-11-21,1.7804
2016-11-22,1.6521
2016-11-23,-2.0076
2016-11-25,2.4878
2016-11-28,-1.2375
2016-11-29,-1.0602
2016-11-30,-1.0229
2016-12-01,0.1476
2016-12-02,-0.1474
2016-12-05,2.1161
2016-12-06,1.1084
2016-12-07,1.8112
2016-12-08,-11.0019
2016-12-09,-2.6828
2016-12-12,0.3784
2016-12-13,0.377
2016-12-14,-4.9356
2016-12-15,0.0564
2016-12-16,1.6356000000000002
2016-12-19,-0.111
2016-12-20,1.1111
2016-12-21,-1.7033
2016-12-22,1.3415
2016-12-23,0.9377
2016-12-27,-0.3825
2016-12-28,-1.2068
2016-12-29,-0.2776
2016-12-30,-0.0557
2017-01-03,2.5627
2017-01-04,0.4345
2017-01-05,-0.2704
2017-01-06,-2.0065
2017-01-09,-1.6049
2017-01-10,1.3498
2017-01-11,1.1099
2017-01-12,-0.2744
2017-01-13,1.2107999999999999
2017-01-17,-2.9364
2017-01-18,2.521
2017-01-19,0.2732
2017-01-20,-0.545
2017-01-23,-0.6027
2017-01-24,1.0474
2017-01-25,0.0546
2017-01-26,0.1091
2017-01-27,-1.0349
2017-01-30,-1.596
2017-01-31,1.2864
2017-02-01,-0.8283
2017-02-02,1.1136
2017-02-03,2.3678
2017-02-06,-0.0538
2017-02-07,0.6997
2017-02-08,-0.1069
2017-02-09,1.6051
2017-02-10,1.1585
2017-02-13,0.1562
2017-02-14,0.0
2017-02-15,0.3119
2017-02-16,-0.1554
2017-02-17,0.3633
2017-02-21,-0.0517
2017-02-22,-0.4139
2017-02-23,-0.8312
2017-02-24,0.8381
2017-02-27,3.2727
2017-02-28,-2.4648
2017-03-01,2.4755
2017-03-02,8.6563
2017-03-03,-0.4169
2017-03-06,0.3721
2017-03-07,1.9462000000000002
2017-03-08,-0.1818
2017-03-09,0.7286
2017-03-10,-0.6781
2017-03-13,0.4096
2017-03-14,-0.816
2017-03-15,0.6399
2017-03-16,1.2716
2017-03-17,2.3767
2017-03-20,-1.5331000000000001
2017-03-21,-3.6922
2017-03-22,-0.8776
2017-03-23,0.8854
2017-03-24,-1.0624
2017-03-27,-0.1867
2017-03-28,0.9355
2017-03-29,0.139
2017-03-30,-0.509
2017-03-31,0.9302
2017-04-03,-2.5346
2017-04-04,2.1749
2017-04-05,-2.2675
2017-04-06,1.089
2017-04-07,0.7026
2017-04-10,1.1628
2017-04-11,0.0
2017-04-12,-1.7931
2017-04-13,-0.7491
2017-04-17,1.9811
2017-04-18,1.1562999999999999
2017-04-19,2.5606
2017-04-20,-0.9808
2017-04-21,0.4502
2017-04-24,2.5549
2017-04-25,1.3112
2017-04-26,-1.0354
2017-04-27,-0.3487
2017-04-28,-1.9685000000000001
2017-05-01,-0.2677
2017-05-02,-0.7606
2017-05-03,-0.8566
2017-05-04,0.1819
2017-05-05,0.2724
2017-05-08,-0.4074
2017-05-09,-4.0909
2017-05-10,-1.09
2017-05-11,-0.7187
2017-05-12,-1.834
2017-05-15,2.409
2017-05-16,-0.6721
2017-05-17,-1.4983
2017-05-18,-0.4416
2017-05-19,1.9221
2017-05-22,2.9013999999999998
2017-05-23,0.3289
2017-05-24,0.9368
2017-05-25,1.3457
2017-05-26,-0.6868
2017-05-30,0.0461
2017-05-31,0.9217
2017-06-01,0.3196
2017-06-02,0.7283
2017-06-05,-0.6778
2017-06-06,-3.0937
2017-06-07,-0.2347
2017-06-08,2.2118
2017-06-09,0.2762
2017-06-12,-1.1019
2017-06-13,-1.0214
2017-06-14,-0.0469
2017-06-15,-1.6423999999999999
2017-06-16,-0.5725
2017-06-19,0.9117
2017-06-20,-1.4264999999999999
2017-06-21,-1.5436999999999999
2017-06-22,-0.5879
2017-06-23,1.035
2017-06-26,-0.5854
2017-06-27,0.7851
2017-06-28,1.704
2017-06-29,-0.6223
2017-06-30,0.1927
2017-07-03,2.3558
2017-07-05,2.8182
2017-07-06,-2.5582000000000003
2017-07-07,2.1566
2017-07-10,-0.1836
2017-07-11,1.1034
2017-07-12,1.7281
2017-07-13,-1.1623
2017-07-14,1.9447999999999999
2017-07-17,0.4437
2017-07-18,-0.5742
2017-07-19,1.4216
2017-07-20,0.7884
2017-07-21,0.9126
2017-07-24,2.2824999999999998
2017-07-25,0.4211
2017-07-26,-0.9224
2017-07-27,-0.5925
2017-07-28,1.9157
2017-07-31,-2.0468
2017-08-01,1.0235
2017-08-02,-0.6754
2017-08-03,1.2325
2017-08-04,14.2737
2017-08-07,-0.5878
2017-08-08,-0.3326
2017-08-09,1.2236
2017-08-10,-1.7216
2017-08-11,0.2236
2017-08-14,0.4091
2017-08-15,1.037
