ticker,MMU US Equity
2018-01-25,-0.2865
2018-01-26,-0.9339
2018-01-29,-1.3053
2018-01-30,-1.4695
2018-01-31,-0.2237
2018-02-01,-0.5232
2018-02-02,-0.9016
2018-02-05,-0.2752
2018-02-06,0.276
2018-02-07,0.4549
2018-02-08,0.2264
2018-02-09,-0.5271
2018-02-12,-0.0757
2018-02-13,0.4167
2018-02-14,0.3395
2018-02-15,-0.215
2018-02-16,-0.0636
2018-02-20,-0.7576
2018-02-21,-0.3053
2018-02-22,-0.1531
2018-02-23,0.4394
2018-02-26,0.0817
2018-02-27,-0.2518
2018-02-28,-0.2677
2018-03-01,0.2301
2018-03-02,0.0765
2018-03-05,0.4587
2018-03-06,0.2283
2018-03-07,0.1519
2018-03-08,0.0
2018-03-09,-0.2002
2018-03-12,-0.6351
2018-03-13,0.4587
2018-03-14,-0.2283
2018-03-15,0.0
2018-03-16,0.1281
2018-03-19,-0.7374
2018-03-20,-0.307
2018-03-21,-0.5027
2018-03-22,0.3737
2018-03-23,0.0
2018-03-26,0.0775
2018-03-27,-0.2322
2018-03-28,0.2327
2018-03-29,0.9288
2018-04-02,-0.3834
2018-04-03,-0.154
2018-04-04,0.0
2018-04-05,-0.1542
2018-04-06,0.695
2018-04-09,-0.0767
2018-04-10,-0.2302
2018-04-11,0.3846
2018-04-12,-0.0383
2018-04-13,0.0383
2018-04-16,-0.2682
2018-04-17,-0.4226
2018-04-18,-0.0772
2018-04-19,-0.3629
2018-04-20,0.0779
2018-04-23,-0.5447
2018-04-24,0.313
2018-04-25,-0.39
2018-04-26,0.1566
2018-04-27,-0.0782
2018-04-30,0.3912
2018-05-01,0.0
2018-05-02,0.3897
2018-05-03,0.2717
2018-05-04,-0.2323
2018-05-07,0.0388
2018-05-08,-0.1164
2018-05-09,-0.5049
2018-05-10,0.7806
2018-05-11,-0.5422
2018-05-14,-0.3894
2018-05-15,-0.5473
2018-05-16,-0.2358
2018-05-17,-0.1576
2018-05-18,-0.3946
2018-05-21,0.0388
2018-05-22,-0.316
2018-05-23,0.437
2018-05-24,0.0229
2018-05-25,0.0008
2018-05-29,0.8744
2018-05-30,-0.1576
2018-05-31,0.2368
2018-06-01,-0.0787
2018-06-04,0.3152
2018-06-05,-0.2357
2018-06-06,-0.3937
2018-06-07,-0.0791
2018-06-08,-0.0791
2018-06-11,-0.3959
2018-06-12,0.0
2018-06-13,-0.0795
2018-06-14,0.1591
2018-06-15,0.1589
2018-06-18,0.0
2018-06-19,0.3172
2018-06-20,0.0
2018-06-21,-0.253
2018-06-22,0.1592
2018-06-25,0.318
2018-06-26,-0.3962
2018-06-27,0.5569
2018-06-28,0.0791
2018-06-29,0.2372
2018-07-02,0.5521
2018-07-03,0.0784
2018-07-05,-0.0784
2018-07-06,-0.7059
2018-07-09,-0.158
2018-07-10,0.4747
2018-07-11,0.137
2018-07-12,0.1777
2018-07-13,0.5495
2018-07-16,0.4684
2018-07-17,0.3116
2018-07-18,0.5043
2018-07-19,-0.2096
2018-07-20,-0.6206
2018-07-23,0.1561
2018-07-24,-0.6235
2018-07-25,0.2353
2018-07-26,-0.313
2018-07-27,-0.0926
2018-07-30,-0.3787
2018-07-31,-0.2366
2018-08-01,-0.0791
2018-08-02,-0.3956
2018-08-03,0.1589
2018-08-06,0.3965
2018-08-07,-0.5529
2018-08-08,0.0794
2018-08-09,-0.2381
2018-08-10,0.5569
2018-08-13,0.1582
2018-08-14,0.0798
2018-08-15,0.3149
2018-08-16,-0.3934
2018-08-17,0.079
2018-08-20,0.7893
2018-08-21,-0.1566
2018-08-22,-0.1569
2018-08-23,-0.1728
2018-08-24,-0.0791
2018-08-27,-0.0396
2018-08-28,-0.1979
2018-08-29,0.3172
2018-08-30,0.3953
2018-08-31,0.1575
2018-09-04,1.1006
2018-09-05,-0.2333
2018-09-06,-0.3897
2018-09-07,-0.5477
2018-09-10,0.0
2018-09-11,-0.3147
2018-09-12,-0.3157
2018-09-13,-0.3959
2018-09-14,-0.9539
2018-09-17,-1.1236
2018-09-18,-0.8929
2018-09-19,0.0819
2018-09-20,0.2291
2018-09-21,-0.3281
2018-09-24,-0.1646
2018-09-25,-0.3298
2018-09-26,0.1654
2018-09-27,0.1652
2018-09-28,-0.1649
2018-10-01,0.0
2018-10-02,0.2568
2018-10-03,-1.2445
2018-10-04,-1.0008
2018-10-05,-1.5164
2018-10-08,-0.3422
2018-10-09,0.2567
2018-10-10,0.1721
2018-10-11,-0.4274
2018-10-12,0.6009
2018-10-15,-0.4266
2018-10-16,0.8569
2018-10-17,0.0
2018-10-18,-0.2719
2018-10-19,0.0856
2018-10-22,-0.0855
2018-10-23,-0.3425
2018-10-24,0.1718
2018-10-25,-0.5146
2018-10-26,-0.431
2018-10-29,0.0
2018-10-30,-0.0866
2018-10-31,-0.0867
2018-11-01,0.4337
2018-11-02,1.3817
2018-11-05,1.5332
2018-11-06,-0.755
2018-11-07,0.3381
2018-11-08,0.7582
2018-11-09,0.1254
2018-11-12,1.7953999999999999
2018-11-13,-0.082
2018-11-14,0.3284
2018-11-15,1.0638
2018-11-16,-0.6478
2018-11-19,1.141
2018-11-20,-0.0806
2018-11-21,0.0645
2018-11-23,0.1619
2018-11-26,0.3234
2018-11-27,0.2417
2018-11-28,-0.3215
2018-11-29,0.4032
2018-11-30,-1.5261
2018-12-03,0.8972
2018-12-04,2.021
2018-12-06,-0.8716
2018-12-07,-1.279
2018-12-10,1.7814
2018-12-11,0.6364
2018-12-12,0.0791
2018-12-13,0.3949
2018-12-14,-0.9441
2018-12-17,-0.7943
2018-12-18,0.8006
2018-12-19,1.8268
2018-12-20,0.5304
2018-12-21,0.7015
2018-12-24,0.5418
2018-12-26,-0.077
2018-12-27,2.0801
2018-12-28,1.283
2018-12-31,-5.3651
2019-01-02,4.252
2019-01-03,-1.1329
2019-01-04,-0.1528
2019-01-07,2.4484
2019-01-08,-2.4645
2019-01-09,1.7610999999999999
2019-01-10,-0.6772
2019-01-11,0.303
2019-01-14,0.5287
2019-01-15,-0.9767
2019-01-16,-1.214
2019-01-17,-0.169
2019-01-18,-0.4637
2019-01-22,-0.6211
2019-01-23,0.3125
2019-01-24,1.6355
2019-01-25,-0.3448
2019-01-28,-0.346
2019-01-29,-0.9259
2019-01-30,-0.1558
2019-01-31,0.702
2019-02-01,0.7746
2019-02-04,0.0
2019-02-05,0.538
2019-02-06,0.3823
2019-02-07,-0.2285
2019-02-08,0.0
2019-02-11,0.0
2019-02-12,0.0763
2019-02-13,1.2204
2019-02-14,0.2864
2019-02-15,-0.7547
2019-02-19,0.2281
2019-02-20,0.3794
2019-02-21,0.6803
2019-02-22,0.0751
2019-02-25,0.6752
2019-02-26,1.6393
2019-02-27,-1.3195999999999999
2019-02-28,-0.1486
2019-03-01,-0.744
2019-03-04,-0.2174
2019-03-05,0.1427
2019-03-06,-0.15
2019-03-07,0.3005
2019-03-08,-0.0749
2019-03-11,0.075
2019-03-12,0.0
2019-03-13,-1.4232
2019-03-14,-0.228
2019-03-15,-0.0762
2019-03-18,-0.0762
2019-03-19,0.2288
2019-03-20,0.1522
2019-03-21,0.2128
2019-03-22,0.6093
2019-03-25,-0.0757
2019-03-26,0.3795
2019-03-27,0.754
2019-03-28,-0.6742
2019-03-29,-0.6787
2019-04-01,0.6834
2019-04-02,0.1508
2019-04-03,0.3012
2019-04-04,0.0
2019-04-05,-0.217
2019-04-08,0.4432
2019-04-09,0.824
2019-04-10,-0.1486
2019-04-11,0.4464
2019-04-12,-0.1481
2019-04-15,-0.2226
2019-04-16,-0.4461
2019-04-17,-0.5377
2019-04-18,-0.8296
2019-04-22,-0.076
2019-04-23,-0.3044
2019-04-24,0.0
2019-04-25,0.1527
2019-04-26,0.1524
2019-04-29,0.5327
2019-04-30,0.3785
2019-05-01,0.3771
2019-05-02,0.2254
2019-05-03,0.1499
2019-05-06,0.2246
2019-05-07,0.0747
2019-05-08,0.2239
2019-05-09,0.2978
2019-05-10,0.5197
2019-05-13,-0.2216
2019-05-14,0.2221
2019-05-15,-0.0739
2019-05-16,1.0347
2019-05-17,0.0
2019-05-20,0.0
2019-05-21,1.2436
2019-05-22,-1.1561
2019-05-23,0.5702
2019-05-24,-0.438
2019-05-28,0.2933
2019-05-29,-0.0731
2019-05-30,-0.0732
2019-05-31,0.5124
2019-06-03,0.5098
2019-06-04,-0.2899
2019-06-05,0.1453
2019-06-06,0.0726
2019-06-07,0.145
2019-06-10,-0.2896
2019-06-11,-0.2905
2019-06-12,0.437
2019-06-13,-0.0725
2019-06-14,0.1451
2019-06-17,-0.0725
2019-06-18,-0.2901
2019-06-19,0.0
2019-06-20,-0.0873
2019-06-21,0.2193
2019-06-24,0.1459
2019-06-25,-0.6555
2019-06-26,-0.4399
2019-06-27,0.4418
2019-06-28,0.4399
2019-07-01,-0.292
2019-07-02,1.0981
2019-07-03,0.0724
2019-07-05,0.5065
2019-07-08,-0.8639
2019-07-09,1.5251000000000001
2019-07-10,-1.1445
2019-07-11,0.7959
2019-07-12,0.4307
2019-07-15,0.1194
2019-07-16,0.7375
2019-07-17,0.4961
2019-07-18,0.9027
2019-07-19,-0.8421
2019-07-22,0.3539
2019-07-23,-0.3526
2019-07-24,-0.0708
2019-07-25,-0.2125
2019-07-26,0.6388
2019-07-29,-0.2116
2019-07-30,0.5654
2019-07-31,0.9136
2019-08-01,0.766
2019-08-02,1.5895000000000001
2019-08-05,1.5646
2019-08-06,0.7368
2019-08-07,-0.9973
2019-08-08,3.2236
2019-08-09,-2.9278
2019-08-12,-0.6032
2019-08-13,-0.2697
2019-08-14,-0.4733
2019-08-15,0.7262
2019-08-16,0.0209
2019-08-19,0.472
2019-08-20,-0.6711
2019-08-21,-0.4054
2019-08-22,-1.3704
2019-08-23,-0.4834
2019-08-26,-0.3546
2019-08-27,0.7041
2019-08-28,-0.6916
2019-08-29,-0.6964
2019-08-30,-0.561
2019-09-03,0.0
2019-09-04,-0.2821
2019-09-05,-0.9901
2019-09-06,0.0
2019-09-09,-0.7857
2019-09-10,-0.6479
2019-09-11,-0.2899
2019-09-12,-0.0727
2019-09-13,-2.3273
2019-09-16,-0.3723
2019-09-17,0.6726
2019-09-18,0.5939
2019-09-19,0.9631
2019-09-20,0.6603
2019-09-23,-0.2187
2019-09-24,0.2922
2019-09-25,-0.1821
2019-09-26,0.2554
2019-09-27,0.0728
2019-09-30,0.0
2019-10-01,0.1455
2019-10-02,0.4357
2019-10-03,0.8677
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,0.5018
2019-10-09,0.0
2019-10-10,-0.6419
2019-10-11,1.2204
2019-10-14,0.3546
2019-10-15,0.0707
2019-10-16,-0.8475
2019-10-17,-0.8511
2019-10-18,-1.3699
2019-10-21,-0.5848
2019-10-22,0.2206
2019-10-23,-0.1467
2019-10-24,-0.147
2019-10-25,-0.3679
2019-10-28,-0.3693
2019-10-29,0.0
2019-10-30,1.1861
2019-10-31,0.6593
2019-11-01,-0.4367
2019-11-04,0.0
2019-11-05,0.5848
2019-11-06,0.1453
2019-11-07,-0.3628
2019-11-08,-0.2913
2019-11-11,0.3652
2019-11-12,-0.2911
2019-11-13,0.146
2019-11-14,0.656
2019-11-15,0.2896
2019-11-18,0.0
2019-11-19,0.722
2019-11-20,0.0
2019-11-21,-1.7168
2019-11-22,-0.1464
2019-11-25,-0.6598
2019-11-26,0.0738
2019-11-27,-0.2212
2019-11-29,-0.1478
2019-12-02,-0.2961
2019-12-03,0.1485
2019-12-04,-0.3706
2019-12-05,-0.0744
2019-12-06,1.1169
2019-12-09,0.0
2019-12-10,-0.2946
2019-12-11,0.6647
2019-12-12,-0.7337
2019-12-13,0.2217
2019-12-16,-0.2942
2019-12-17,-0.0747
2019-12-18,0.148
2019-12-19,-0.6282
2019-12-20,-0.5224
2019-12-23,0.3751
2019-12-24,0.1495
2019-12-26,-0.597
2019-12-27,0.3754
2019-12-30,-0.2992
2019-12-31,-0.075
2020-01-02,0.4505
2020-01-03,0.2242
2020-01-06,0.2983
2020-01-07,0.7435
2020-01-08,0.4428
2020-01-09,-0.2204
2020-01-10,0.5155
2020-01-13,0.293
2020-01-14,0.2191
2020-01-15,0.8017
2020-01-16,0.0
2020-01-17,-0.0723
2020-01-21,0.5065
2020-01-22,0.144
2020-01-23,0.2516
2020-01-24,0.8633
2020-01-27,-0.2853
2020-01-28,-0.6438
2020-01-29,0.072
2020-01-30,-0.3597
2020-01-31,-0.1444
2020-02-03,0.1446
2020-02-04,-0.2888
2020-02-05,0.5793
2020-02-06,-0.072
2020-02-07,0.0
2020-02-10,0.2882
2020-02-11,0.2155
2020-02-12,-0.1434
2020-02-13,-0.4307
2020-02-14,0.5768
2020-02-18,0.0717
2020-02-19,0.0716
2020-02-20,0.5369
2020-02-21,0.0
2020-02-24,0.3571
2020-02-25,-0.4982
2020-02-26,-0.7153
2020-02-27,-0.9366
2020-02-28,-2.9091
2020-03-02,1.7227999999999999
2020-03-03,0.7364
2020-03-04,0.1462
2020-03-05,0.219
2020-03-06,-0.7269
2020-03-09,-1.6155
2020-03-10,-1.6406
2020-03-11,-4.6247
2020-03-12,-11.4467
2020-03-13,5.1176
2020-03-16,-5.21
2020-03-17,-0.3604
2020-03-18,-11.2116
2020-03-19,5.3971
2020-03-20,3.3816
2020-03-23,-6.8692
2020-03-24,6.9556000000000004
2020-03-25,5.0895
2020-03-26,4.9327
2020-03-27,-1.1111
2020-03-30,3.8029
2020-03-31,-0.4163
2020-04-01,-4.0134
2020-04-02,-0.5226
2020-04-03,-1.5762
2020-04-06,0.089
2020-04-07,1.8667
2020-04-08,0.7853
2020-04-09,4.329
2020-04-13,-1.3277999999999999
2020-04-14,-0.2523
2020-04-15,0.3373
2020-04-16,1.0084
2020-04-17,0.2496
2020-04-20,-1.6598000000000002
2020-04-21,0.1688
2020-04-22,-1.1373
2020-04-23,-1.1121
2020-04-24,-1.0381
2020-04-27,-2.0979
2020-04-28,0.625
2020-04-29,0.976
2020-04-30,0.5272
2020-05-01,-0.2622
2020-05-04,0.0
2020-05-05,1.1394
2020-05-06,-0.7799
2020-05-07,0.6987
2020-05-08,0.1735
2020-05-11,0.2597
2020-05-12,-0.5181
2020-05-13,-0.6076
2020-05-14,-0.4367
2020-05-15,0.3509
2020-05-18,0.5245
2020-05-19,0.2609
2020-05-20,0.3036
2020-05-21,-0.1736
2020-05-22,0.1739
2020-05-26,0.434
2020-05-27,0.7779
2020-05-28,1.6295
2020-05-29,1.5190000000000001
2020-06-01,0.665
2020-06-02,1.2386
2020-06-03,-0.4894
2020-06-04,0.0
2020-06-05,-0.4213
2020-06-08,0.67
2020-06-09,-0.2453
2020-06-10,-0.2459
2020-06-11,-1.5612
2020-06-12,0.5843
2020-06-15,-0.083
2020-06-16,0.6645
2020-06-17,-0.5776
2020-06-18,-0.6639
2020-06-19,0.0
2020-06-22,0.1253
2020-06-23,0.335
2020-06-24,0.3339
2020-06-25,0.3328
2020-06-26,-0.5804
2020-06-29,0.0
2020-06-30,0.1668
2020-07-01,0.1665
2020-07-02,-0.1663
2020-07-06,-0.0833
2020-07-07,1.1667
2020-07-08,1.0708
2020-07-09,0.326
2020-07-10,0.3249
2020-07-13,-0.9717
2020-07-14,0.0818
2020-07-15,0.1634
2020-07-16,0.2447
2020-07-17,0.3255
2020-07-20,0.0811
2020-07-21,0.4862
2020-07-22,0.4839
2020-07-23,0.1204
2020-07-24,0.2414
2020-07-27,-0.0803
2020-07-28,0.1606
2020-07-29,0.3208
2020-07-30,0.0
2020-07-31,0.3197
