ticker,MUA US Equity
2018-01-02,-0.1336
2018-01-03,0.4013
2018-01-04,-0.4963
2018-01-05,-0.1038
2018-01-08,-0.1756
2018-01-09,-0.2941
2018-01-10,-0.2694
2018-01-11,-0.0135
2018-01-12,-0.4896
2018-01-16,-0.2146
2018-01-17,-0.2014
2018-01-18,-0.0684
2018-01-19,-0.6776
2018-01-22,-0.1447
2018-01-23,0.9662
2018-01-24,-0.1709
2018-01-25,-0.558
2018-01-26,-1.3323
2018-01-29,-1.4969000000000001
2018-01-30,-0.3223
2018-01-31,-0.0711
2018-02-01,0.3556
2018-02-02,-1.4174
2018-02-05,-1.2725
2018-02-06,0.5607
2018-02-07,0.6517
2018-02-08,0.3597
2018-02-09,-0.6452
2018-02-12,-0.3608
2018-02-13,0.1448
2018-02-14,-0.3297
2018-02-15,0.5106
2018-02-16,-0.2899
2018-02-20,-0.2907
2018-02-21,-0.4555
2018-02-22,-0.3478
2018-02-23,0.8817
2018-02-26,0.0
2018-02-27,-0.3642
2018-02-28,0.0731
2018-03-01,-0.073
2018-03-02,-0.0731
2018-03-05,0.1463
2018-03-06,0.1461
2018-03-07,-0.1459
2018-03-08,-0.1461
2018-03-09,-0.1463
2018-03-12,0.2198
2018-03-13,-0.0731
2018-03-14,-0.1134
2018-03-15,-0.3676
2018-03-16,-0.2952
2018-03-19,-0.074
2018-03-20,-0.6667
2018-03-21,-0.0746
2018-03-22,-0.1119
2018-03-23,0.3362
2018-03-26,-0.5957
2018-03-27,0.3745
2018-03-28,0.0746
2018-03-29,0.5966
2018-04-02,-0.8895
2018-04-03,-0.1496
2018-04-04,0.3745
2018-04-05,0.2985
2018-04-06,0.5208
2018-04-09,-0.074
2018-04-10,-0.1481
2018-04-11,0.0
2018-04-12,-0.1484
2018-04-13,-0.2266
2018-04-16,-0.3364
2018-04-17,-0.3001
2018-04-18,-0.4515
2018-04-19,-0.2268
2018-04-20,0.1515
2018-04-23,-0.4539
2018-04-24,0.4559
2018-04-25,-0.5295
2018-04-26,0.3802
2018-04-27,0.0758
2018-04-30,0.0757
2018-05-01,0.2269
2018-05-02,0.0302
2018-05-03,-0.1811
2018-05-04,-0.0756
2018-05-07,0.0
2018-05-08,0.0756
2018-05-09,-0.4535
2018-05-10,0.4556
2018-05-11,-0.0756
2018-05-14,0.1172
2018-05-15,-0.6145
2018-05-16,-0.0763
2018-05-17,-0.1528
2018-05-18,0.2295
2018-05-21,0.0
2018-05-22,0.1527
2018-05-23,0.0762
2018-05-24,0.2285
2018-05-25,-0.304
2018-05-29,0.686
2018-05-30,-0.1893
2018-05-31,0.3413
2018-06-01,0.2268
2018-06-04,0.0
2018-06-05,-0.0754
2018-06-06,0.0755
2018-06-07,-0.0754
2018-06-08,0.0755
2018-06-11,-0.5279
2018-06-12,0.0
2018-06-13,-0.3033
2018-06-14,-0.0418
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,0.2292
2018-06-20,0.0762
2018-06-21,-0.2285
2018-06-22,0.458
2018-06-25,0.076
2018-06-26,0.2969
2018-06-27,-0.1446
2018-06-28,0.1516
2018-06-29,0.1514
2018-07-02,0.2268
2018-07-03,0.0754
2018-07-05,-0.6029
2018-07-06,-0.3791
2018-07-09,0.3044
2018-07-10,0.607
2018-07-11,-0.5279
2018-07-12,0.4549
2018-07-13,-0.117
2018-07-16,-0.1517
2018-07-17,0.152
2018-07-18,0.1517
2018-07-19,0.1129
2018-07-20,0.3413
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,-0.1508
2018-07-26,0.0755
2018-07-27,0.1509
2018-07-30,0.0754
2018-07-31,-0.2259
2018-08-01,0.6038
2018-08-02,0.075
2018-08-03,0.2999
2018-08-06,0.0
2018-08-07,-0.1495
2018-08-08,0.2358
2018-08-09,-0.3099
2018-08-10,0.2247
2018-08-13,-0.1495
2018-08-14,-0.116
2018-08-15,0.3762
2018-08-16,0.075
2018-08-17,-0.2996
2018-08-20,0.5259
2018-08-21,-0.4484
2018-08-22,0.3003
2018-08-23,0.0749
2018-08-24,-0.2992
2018-08-27,0.075
2018-08-28,0.2249
2018-08-29,0.1496
2018-08-30,0.3047
2018-08-31,0.143
2018-09-04,-0.223
2018-09-05,0.2981
2018-09-06,0.0743
2018-09-07,-0.4454
2018-09-10,-0.1491
2018-09-11,-0.0747
2018-09-12,0.0
2018-09-13,-0.4148
2018-09-14,-0.8289
2018-09-17,-0.3799
2018-09-18,-0.3814
2018-09-19,0.0766
2018-09-20,-0.153
2018-09-21,-0.0766
2018-09-24,0.0
2018-09-25,-0.8436
2018-09-26,0.3094
2018-09-27,-0.3855
2018-09-28,0.387
2018-10-01,0.303
2018-10-02,-0.4558
2018-10-03,-0.3089
2018-10-04,-0.6971
2018-10-05,-0.78
2018-10-08,-1.022
2018-10-09,0.3177
2018-10-10,-0.2375
2018-10-11,-0.0794
2018-10-12,0.1946
2018-10-15,-0.0796
2018-10-16,0.1594
2018-10-17,-0.0382
2018-10-18,-0.121
2018-10-19,0.0797
2018-10-22,0.0796
2018-10-23,0.3978
2018-10-24,0.7132
2018-10-25,-0.9441
2018-10-26,0.0794
2018-10-29,1.2698
2018-10-30,-0.7053
2018-10-31,-0.1579
2018-11-01,1.581
2018-11-02,-0.1556
2018-11-05,-0.4677
2018-11-06,-0.0783
2018-11-07,0.3135
2018-11-08,0.2344
2018-11-09,-0.6235
2018-11-12,0.3137
2018-11-13,0.4691
2018-11-14,-0.6654
2018-11-15,0.0787
2018-11-16,0.0
2018-11-19,-0.5503
2018-11-20,-0.3953
2018-11-21,0.2381
2018-11-23,-0.0839
2018-11-26,1.8931
2018-11-27,-0.4534
2018-11-28,0.0
2018-11-29,0.7813
2018-11-30,0.0775
2018-12-03,0.4648
2018-12-04,1.3878
2018-12-06,-0.2281
2018-12-07,0.686
2018-12-10,2.1953
2018-12-11,0.6667
2018-12-12,-1.3327
2018-12-13,-1.7978
2018-12-14,-2.1358
2018-12-17,-0.3118
2018-12-18,0.2346
2018-12-19,0.546
2018-12-20,0.5431
2018-12-21,-0.0772
2018-12-24,-0.9266
2018-12-26,0.0779
2018-12-27,0.6231
2018-12-28,0.6966
2018-12-31,-1.0761
2019-01-02,2.5641
2019-01-03,3.1818
2019-01-04,0.3671
2019-01-07,1.7557
2019-01-08,0.5032
2019-01-09,-1.2876
2019-01-10,0.5072
2019-01-11,-0.1442
2019-01-14,-0.9783
2019-01-15,-0.5124
2019-01-16,1.6924000000000001
2019-01-17,-0.2171
2019-01-18,-0.6526
2019-01-22,0.7299
2019-01-23,0.0
2019-01-24,-0.4348
2019-01-25,0.0
2019-01-28,0.8734
2019-01-29,-0.3608
2019-01-30,-0.7697
2019-01-31,0.8487
2019-02-01,1.3025
2019-02-04,-0.2857
2019-02-05,0.5014
2019-02-06,0.0713
2019-02-07,0.0
2019-02-08,0.5698
2019-02-11,-0.1416
2019-02-12,0.3546
2019-02-13,0.7774
2019-02-14,-0.7398
2019-02-15,0.3546
2019-02-19,0.1413
2019-02-20,0.0
2019-02-21,-1.0586
2019-02-22,-0.8559
2019-02-25,-0.0719
2019-02-26,0.432
2019-02-27,0.7168
2019-02-28,0.1423
2019-03-01,0.1777
2019-03-04,-0.3193
2019-03-05,1.4235
2019-03-06,-0.2105
2019-03-07,0.5626
2019-03-08,0.2098
2019-03-11,0.8374
2019-03-12,-0.5529
2019-03-13,-0.0703
2019-03-14,-0.3169
2019-03-15,-0.2805
2019-03-18,0.7032
2019-03-19,-0.0698
2019-03-20,0.1048
2019-03-21,0.5934
2019-03-22,0.0694
2019-03-25,0.8322
2019-03-26,1.9257
2019-03-27,0.3374
2019-03-28,0.3362
2019-03-29,-0.4692
2019-04-01,0.0
2019-04-02,-0.202
2019-04-03,0.2024
2019-04-04,-0.6734
2019-04-05,0.5424
2019-04-08,-0.2023
2019-04-09,0.2703
2019-04-10,-0.1348
2019-04-11,-0.6073
2019-04-12,1.7278
2019-04-15,-0.2009
2019-04-16,0.4698
2019-04-17,1.1356
2019-04-18,-0.9247
2019-04-22,0.4
2019-04-23,0.4316
2019-04-24,-0.3636
2019-04-25,-0.2654
2019-04-26,0.3327
2019-04-29,-0.2653
2019-04-30,-0.133
2019-05-01,-0.1997
2019-05-02,-0.2668
2019-05-03,0.5351
2019-05-06,-0.2661
2019-05-07,0.2001
2019-05-08,-0.2663
2019-05-09,0.4673
2019-05-10,0.1993
2019-05-13,-0.0332
2019-05-14,-0.136
2019-05-15,0.0667
2019-05-16,-0.3331
2019-05-17,0.0
2019-05-20,-0.4679
2019-05-21,0.1343
2019-05-22,0.0
2019-05-23,0.0671
2019-05-24,0.134
2019-05-28,0.2677
2019-05-29,0.6008
2019-05-30,0.929
2019-05-31,-0.0657
2019-06-03,0.7237
2019-06-04,-0.3919
2019-06-05,-0.9836
2019-06-06,-0.1987
2019-06-07,2.1234
2019-06-10,-0.1949
2019-06-11,-0.4557
2019-06-12,1.4388
2019-06-13,-1.6473
2019-06-14,0.9211
2019-06-17,-1.043
2019-06-18,1.4493
2019-06-19,-0.5844
2019-06-20,0.4572
2019-06-21,-0.8453
2019-06-24,2.2951
2019-06-25,0.1923
2019-06-26,0.4479
2019-06-27,0.9554
2019-06-28,0.0631
2019-07-01,1.198
2019-07-02,-1.6822
2019-07-03,0.3802
2019-07-05,-0.6944
2019-07-08,0.0
2019-07-09,-0.7629
2019-07-10,0.1281
2019-07-11,-0.1919
2019-07-12,-0.4327
2019-07-15,-0.5168
2019-07-16,-0.4545
2019-07-17,0.0652
2019-07-18,0.0652
2019-07-19,-0.0651
2019-07-22,0.0522
2019-07-23,-0.1824
2019-07-24,0.5875
2019-07-25,-0.1298
2019-07-26,-0.9747
2019-07-29,-0.0656
2019-07-30,-0.4596
2019-07-31,0.8575
2019-08-01,0.327
2019-08-02,0.3911
2019-08-05,0.2597
2019-08-06,0.1943
2019-08-07,-1.616
2019-08-08,-0.1314
2019-08-09,-0.3289
2019-08-12,0.132
2019-08-13,0.0
2019-08-14,-0.1819
2019-08-15,0.0007
2019-08-16,-0.3313
2019-08-19,0.6649
2019-08-20,0.1982
2019-08-21,-0.3955
2019-08-22,-0.1324
2019-08-23,0.729
2019-08-26,0.0658
2019-08-27,0.1315
2019-08-28,1.0506
2019-08-29,0.5848
2019-08-30,-0.646
2019-09-03,1.5605
2019-09-04,0.7682
2019-09-05,0.8895
2019-09-06,-1.6373
2019-09-09,-1.4085
2019-09-10,-0.3896
2019-09-11,-0.2608
2019-09-12,-1.3072
2019-09-13,-1.4404
2019-09-16,2.0229
2019-09-17,-1.0575
2019-09-18,0.5344
2019-09-19,2.4585
2019-09-20,1.5564
2019-09-23,-1.341
2019-09-24,-2.3301
2019-09-25,0.0663
2019-09-26,0.3311
2019-09-27,0.33
2019-09-30,1.8420999999999998
2019-10-01,1.292
2019-10-02,0.3189
2019-10-03,-1.6529
2019-10-04,-1.0343
2019-10-07,0.3266
2019-10-08,0.1302
2019-10-09,-0.13
2019-10-10,0.9766
2019-10-11,0.4674
2019-10-14,-1.4166
2019-10-15,1.5676
2019-10-16,0.9003
2019-10-17,0.2549
2019-10-18,0.445
2019-10-21,-1.7088999999999999
2019-10-22,0.7347
2019-10-23,0.9326
2019-10-24,-0.7283
2019-10-25,-1.244
2019-10-28,-0.969
2019-10-29,-0.2609
2019-10-30,0.4578
2019-10-31,0.8464
2019-11-01,0.581
2019-11-04,0.8344
2019-11-05,0.7638
2019-11-06,0.9476
2019-11-07,-1.1264
2019-11-08,0.6962
2019-11-11,-0.7542
2019-11-12,-1.8366
2019-11-13,-0.3548
2019-11-14,0.7608
2019-11-15,2.3211
2019-11-18,-0.126
2019-11-19,-0.6309
2019-11-20,-0.5714
2019-11-21,-0.9579
2019-11-22,-2.7724
2019-11-25,-1.8568
2019-11-26,0.2703
2019-11-27,-0.6065
2019-11-29,0.5424
2019-12-02,0.2697
2019-12-03,0.9415
2019-12-04,-0.3997
2019-12-05,-0.8696
2019-12-06,-0.6073
2019-12-09,1.0183
2019-12-10,0.336
2019-12-11,0.8084
2019-12-12,-0.6026
2019-12-13,0.0273
2019-12-16,0.2686
2019-12-17,-0.4689
2019-12-18,-0.1682
2019-12-19,0.0337
2019-12-20,0.4043
2019-12-23,-0.5369
2019-12-24,0.8772
2019-12-26,0.2007
2019-12-27,1.4686
2019-12-30,-0.5921
2019-12-31,0.3971
2020-01-02,0.4614
2020-01-03,-0.6562
2020-01-06,-0.4624
2020-01-07,0.8626
2020-01-08,0.1974
2020-01-09,-0.0657
2020-01-10,1.0512
2020-01-13,0.7802
2020-01-14,-0.0484
2020-01-15,0.9067
2020-01-16,0.5135
2020-01-17,0.447
2020-01-21,-0.2543
2020-01-22,0.7011
2020-01-23,-0.5063
2020-01-24,-0.3181
2020-01-27,0.1276
2020-01-28,-2.1033
2020-01-29,-0.3906
2020-01-30,0.8497
2020-01-31,0.5185
2020-02-03,0.7737
2020-02-04,1.3436
2020-02-05,0.7576
2020-02-06,0.0627
2020-02-07,1.0645
2020-02-10,0.2478
2020-02-11,-0.9889
2020-02-12,0.9051
2020-02-13,-0.0155
2020-02-14,-2.7933
2020-02-18,0.7663
2020-02-19,0.5387
2020-02-20,0.5988
2020-02-21,-0.188
2020-02-24,-0.4394
2020-02-25,0.6305
2020-02-26,-0.188
2020-02-27,0.7533
2020-02-28,-1.4953
2020-03-02,-0.3163
2020-03-03,1.4594
2020-03-04,-0.813
2020-03-05,-0.4414
2020-03-06,-0.3293
2020-03-09,-3.1008
2020-03-10,-2.6885
2020-03-11,-3.4367
2020-03-12,-11.7934
2020-03-13,3.4217
2020-03-16,-7.6805
2020-03-17,1.8303
2020-03-18,-14.869299999999999
2020-03-19,-1.6315
2020-03-20,10.0488
2020-03-23,0.5319
2020-03-24,2.9981999999999998
2020-03-25,8.1336
2020-03-26,-0.3167
2020-03-27,4.2891
2020-03-30,2.7418
2020-03-31,-1.1861
2020-04-01,-6.6017
2020-04-02,-0.7229
2020-04-03,-2.8317
2020-04-06,0.8326
2020-04-07,1.3212
2020-04-08,1.467
2020-04-09,3.1325
2020-04-13,1.2461
2020-04-14,1.5577
2020-04-15,-0.6844
2020-04-16,-1.1485
2020-04-17,-0.7746
2020-04-20,-0.5464
2020-04-21,-0.6279
2020-04-22,-0.5529
2020-04-23,-1.3503
2020-04-24,0.0805
2020-04-27,-1.1263
2020-04-28,1.2205
2020-04-29,1.2862
2020-04-30,-0.9524
2020-05-01,0.8013
2020-05-04,1.4308
2020-05-05,0.7837
2020-05-06,0.8554
2020-05-07,0.8867
2020-05-08,0.4968
2020-05-11,-1.2167
2020-05-12,0.4619
2020-05-13,-0.613
2020-05-14,-0.6746
2020-05-15,0.3118
2020-05-18,0.5439
2020-05-19,-0.3091
2020-05-20,0.2326
2020-05-21,1.0054
2020-05-22,1.9142000000000001
2020-05-26,-0.3757
2020-05-27,0.3771
2020-05-28,0.6762
2020-05-29,0.8209
2020-06-01,0.8142
2020-06-02,-0.0734
2020-06-03,-0.0742
2020-06-04,0.2213
2020-06-05,0.4402
2020-06-08,1.8992
2020-06-09,-0.1434
2020-06-10,-0.5743
2020-06-11,-2.1661
2020-06-12,0.8303
2020-06-15,0.6613
2020-06-16,0.8029
2020-06-17,-0.5069
2020-06-18,-0.0728
2020-06-19,0.0728
2020-06-22,-0.5822
2020-06-23,1.0249
2020-06-24,-0.0725
2020-06-25,0.0725
2020-06-26,-0.5797
2020-06-29,0.9475
2020-06-30,0.2166
2020-07-01,0.4323
2020-07-02,0.0717
2020-07-06,-0.4301
2020-07-07,1.9438
2020-07-08,-0.2119
2020-07-09,-0.2831
2020-07-10,-0.2129
2020-07-13,0.0
2020-07-14,-0.0533
2020-07-15,0.0
2020-07-16,-0.3571
2020-07-17,0.8602
2020-07-20,-0.4975
2020-07-21,0.1429
2020-07-22,0.3566
2020-07-23,0.0
2020-07-24,0.1421
2020-07-27,0.4968
2020-07-28,0.0
2020-07-29,0.7712
2020-07-30,-0.1346
2020-07-31,0.0
