ticker,MNP US Equity
2018-04-06,0.5598
2018-04-09,-0.5567
2018-04-10,-0.14
2018-04-11,-0.4905
2018-04-12,0.2817
2018-04-13,0.0
2018-04-16,-0.4213
2018-04-17,-0.2821
2018-04-18,-0.0707
2018-04-19,0.5131
2018-04-20,-0.0707
2018-04-23,-0.5662
2018-04-24,0.1423
2018-04-25,-0.7818
2018-04-26,0.4298
2018-04-27,0.0
2018-04-30,0.428
2018-05-01,1.2784
2018-05-02,0.0701
2018-05-03,0.0701
2018-05-04,0.07
2018-05-07,-0.7698
2018-05-08,-0.0705
2018-05-09,-0.1411
2018-05-10,0.424
2018-05-11,-0.7741
2018-05-14,0.0709
2018-05-15,-0.4252
2018-05-16,0.0
2018-05-17,-0.2135
2018-05-18,0.0713
2018-05-21,0.0713
2018-05-22,-0.1425
2018-05-23,0.4993
2018-05-24,0.2307
2018-05-25,0.2838
2018-05-29,0.0007
2018-05-30,0.1418
2018-05-31,0.2125
2018-06-01,-0.0707
2018-06-04,-0.1414
2018-06-05,-0.1416
2018-06-06,0.2837
2018-06-07,-0.7779
2018-06-08,0.3564
2018-06-11,-0.7102
2018-06-12,0.3577
2018-06-13,0.0713
2018-06-14,0.2849
2018-06-15,0.142
2018-06-18,0.0596
2018-06-19,0.7201
2018-06-20,0.2111
2018-06-21,0.1931
2018-06-22,0.1407
2018-06-25,0.1405
2018-06-26,0.1782
2018-06-27,-1.0185
2018-06-28,0.0
2018-06-29,-0.0708
2018-07-02,0.2125
2018-07-03,-0.212
2018-07-05,-0.0708
2018-07-06,0.0709
2018-07-09,-0.1416
2018-07-10,0.0
2018-07-11,-0.1418
2018-07-12,0.0
2018-07-13,0.2131
2018-07-16,0.2119
2018-07-17,0.0714
2018-07-18,0.0707
2018-07-19,0.3355
2018-07-20,-0.0551
2018-07-23,0.1259
2018-07-24,-0.2825
2018-07-25,0.2833
2018-07-26,0.1412
2018-07-27,0.0705
2018-07-30,-0.1409
2018-07-31,0.0
2018-08-01,0.2823
2018-08-02,-0.2815
2018-08-03,-0.7763
2018-08-06,0.2141
2018-08-07,0.4251
2018-08-08,-0.2834
2018-08-09,0.0007
2018-08-10,-0.2126
2018-08-13,0.0
2018-08-14,0.142
2018-08-15,0.1418
2018-08-16,0.2118
2018-08-17,-0.2113
2018-08-20,0.4958
2018-08-21,0.1416
2018-08-22,-0.0007
2018-08-23,-0.088
2018-08-24,0.1414
2018-08-27,0.2119
2018-08-28,-0.2819
2018-08-29,0.2827
2018-08-30,0.2819
2018-08-31,-0.0703
2018-09-04,-0.1406
2018-09-05,-0.4225
2018-09-06,-0.3536
2018-09-07,-0.1419
2018-09-10,0.4264
2018-09-11,-0.0708
2018-09-12,-0.4958
2018-09-13,-0.3559
2018-09-14,-0.3079
2018-09-17,-0.6226
2018-09-18,-0.5047
2018-09-19,0.2899
2018-09-20,0.1987
2018-09-21,-0.4345
2018-09-24,-0.5818
2018-09-25,0.3658
2018-09-26,0.0
2018-09-27,0.0729
2018-09-28,0.2185
2018-10-01,-0.0727
2018-10-02,0.5091
2018-10-03,-0.4342
2018-10-04,-2.3983
2018-10-05,-1.1169
2018-10-08,0.1506
2018-10-09,0.2256
2018-10-10,-0.5251
2018-10-11,0.0754
2018-10-12,0.0
2018-10-15,0.0754
2018-10-16,0.3765
2018-10-17,0.15
2018-10-18,0.4307
2018-10-19,-0.2996
2018-10-22,0.3005
2018-10-23,0.3745
2018-10-24,-0.1455
2018-10-25,0.3027
2018-10-26,0.2906
2018-10-29,0.3715
2018-10-30,-1.4804
2018-10-31,0.1503
2018-11-01,0.3751
2018-11-02,0.1495
2018-11-05,0.0746
2018-11-06,0.3721
2018-11-07,-0.5186
2018-11-08,1.4929000000000001
2018-11-09,-1.2509000000000001
2018-11-12,0.1498
2018-11-13,0.7433
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.6647
2018-11-19,-0.6603
2018-11-20,0.5908
2018-11-21,-0.826
2018-11-23,0.5948
2018-11-26,-0.5913
2018-11-27,0.2974
2018-11-28,0.0741
2018-11-29,0.2963
2018-11-30,0.4431
2018-12-03,0.3676
2018-12-04,1.1722
2018-12-06,1.1586
2018-12-07,-0.3579
2018-12-10,0.2874
2018-12-11,-0.2865
2018-12-12,1.6522999999999999
2018-12-13,-0.9187
2018-12-14,0.2853
2018-12-17,0.6401
2018-12-18,0.1413
2018-12-19,-0.2117
2018-12-20,2.2454
2018-12-21,1.875
2018-12-24,-0.7498
2018-12-26,-1.5110000000000001
2018-12-27,0.2266
2018-12-28,-2.6612999999999998
2018-12-31,-0.6433
2019-01-02,0.8633
2019-01-03,-0.214
2019-01-04,-0.0715
2019-01-07,0.3577
2019-01-08,1.1048
2019-01-09,0.1762
2019-01-10,-0.3519
2019-01-11,-0.1412
2019-01-14,0.1414
2019-01-15,-0.3531
2019-01-16,-0.9922
2019-01-17,-0.0179
2019-01-18,0.3595
2019-01-22,-0.1433
2019-01-23,1.0043
2019-01-24,0.8523
2019-01-25,-0.7042
2019-01-28,-0.1418
2019-01-29,0.2841
2019-01-30,-0.2833
2019-01-31,0.6392
2019-02-01,0.7057
2019-02-04,-0.2102
2019-02-05,0.2107
2019-02-06,0.3504
2019-02-07,-0.3492
2019-02-08,0.4205
2019-02-11,0.2791
2019-02-12,-0.0696
2019-02-13,0.4875
2019-02-14,1.2301
2019-02-15,-0.8935
2019-02-19,0.8322
2019-02-20,-0.2063
2019-02-21,-0.0689
2019-02-22,-0.4828
2019-02-25,-0.7623
2019-02-26,0.977
2019-02-27,-0.4142
2019-02-28,0.0694
2019-03-01,-0.1388
2019-03-04,0.139
2019-03-05,0.0694
2019-03-06,0.0693
2019-03-07,0.2079
2019-03-08,-0.1376
2019-03-11,0.4148
2019-03-12,-0.5517
2019-03-13,-0.208
2019-03-14,-0.278
2019-03-15,-0.2091
2019-03-18,-0.419
2019-03-19,0.2805
2019-03-20,0.0
2019-03-21,0.542
2019-03-22,0.419
2019-03-25,0.2782
2019-03-26,0.0693
2019-03-27,0.2079
2019-03-28,-0.1383
2019-03-29,0.0
2019-04-01,-0.277
2019-04-02,0.1389
2019-04-03,0.1387
2019-04-04,-0.2078
2019-04-05,-0.2776
2019-04-08,0.1392
2019-04-09,-0.0695
2019-04-10,0.5563
2019-04-11,-0.2766
2019-04-12,-0.0881
2019-04-15,0.227
2019-04-16,-0.1385
2019-04-17,-0.7802
2019-04-18,0.1404
2019-04-22,0.0701
2019-04-23,0.0
2019-04-24,0.2101
2019-04-25,0.2096
2019-04-26,0.4184
2019-04-29,0.2778
2019-04-30,0.2078
2019-05-01,-0.2073
2019-05-02,-0.2078
2019-05-03,0.0694
2019-05-06,0.5548
2019-05-07,0.3448
2019-05-08,0.2062
2019-05-09,0.2743
2019-05-10,-0.0684
2019-05-13,0.4791
2019-05-14,-0.0681
2019-05-15,-0.2045
2019-05-16,-0.2049
2019-05-17,0.2738
2019-05-20,-0.3413
2019-05-21,0.0685
2019-05-22,0.616
2019-05-23,-0.1531
2019-05-24,0.0684
2019-05-28,0.3076
2019-05-29,0.3066
2019-05-30,0.4076
2019-05-31,0.203
2019-06-03,0.0
2019-06-04,-0.0675
2019-06-05,-0.0385
2019-06-06,-0.0967
2019-06-07,0.9472
2019-06-10,0.2681
2019-06-11,-0.0668
2019-06-12,0.2007
2019-06-13,0.1335
2019-06-14,0.0667
2019-06-17,0.0666
2019-06-18,-0.3995
2019-06-19,0.4011
2019-06-20,-0.4161
2019-06-21,-0.1342
2019-06-24,0.0672
2019-06-25,-0.3358
2019-06-26,-0.0674
2019-06-27,0.472
2019-06-28,0.0
2019-07-01,0.0
2019-07-02,-0.1342
2019-07-03,-0.0672
2019-07-05,-0.1345
2019-07-08,0.0
2019-07-09,0.0673
2019-07-10,0.4711
2019-07-11,0.4019
2019-07-12,0.5337
2019-07-15,0.3318
2019-07-16,0.2646
2019-07-17,0.033
2019-07-18,-0.0495
2019-07-19,0.1325
2019-07-22,0.0661
2019-07-23,0.0
2019-07-24,0.0661
2019-07-25,-0.033
2019-07-26,0.0991
2019-07-29,0.132
2019-07-30,0.1978
2019-07-31,0.3289
2019-08-01,0.459
2019-08-02,0.3916
2019-08-05,-0.6502
2019-08-06,-0.3272
2019-08-07,0.4596
2019-08-08,0.1307
2019-08-09,0.1234
2019-08-12,0.4635
2019-08-13,0.0
2019-08-14,0.7274
2019-08-15,0.0509
2019-08-16,1.0303
2019-08-19,0.0637
2019-08-20,-0.1911
2019-08-21,-0.1276
2019-08-22,-0.3994
2019-08-23,0.0
2019-08-26,0.6439
2019-08-27,-0.6398
2019-08-28,-0.5151
2019-08-29,0.1294
2019-08-30,0.0646
2019-09-03,-0.3876
2019-09-04,0.3243
2019-09-05,-0.905
2019-09-06,0.0
2019-09-09,-0.5871
2019-09-10,-0.1969
2019-09-11,-0.4602
2019-09-12,-0.6605
2019-09-13,-1.8617
2019-09-16,0.6098
2019-09-17,0.9428
2019-09-18,0.2668
2019-09-19,0.6154
2019-09-20,0.0
2019-09-23,-0.1327
2019-09-24,0.3322
2019-09-25,0.0662
2019-09-26,0.728
2019-09-27,0.657
2019-09-30,0.0
2019-10-01,0.6527
2019-10-02,0.2601
2019-10-03,-0.1947
2019-10-04,0.0
2019-10-07,-0.2268
2019-10-08,0.0974
2019-10-09,-0.1298
2019-10-10,-0.2599
2019-10-11,-0.0651
2019-10-14,0.0652
2019-10-15,-0.1954
2019-10-16,-0.3916
2019-10-17,-0.5734
2019-10-18,-0.4299
2019-10-21,-0.8303
2019-10-22,0.0335
2019-10-23,-0.0335
2019-10-24,-0.3349
2019-10-25,-0.4032
2019-10-28,-0.6748
2019-10-29,0.3397
2019-10-30,0.9479
2019-10-31,0.6036
2019-11-01,-0.1333
2019-11-04,-0.1335
2019-11-05,0.2005
2019-11-06,0.7338
2019-11-07,0.0
2019-11-08,0.0662
2019-11-11,0.2647
2019-11-12,0.0
2019-11-13,-0.264
2019-11-14,0.1324
2019-11-15,-0.2644
2019-11-18,0.5964
2019-11-19,-0.1014
2019-11-20,-0.4919
2019-11-21,-0.5136
2019-11-22,0.1337
2019-11-25,-0.1335
2019-11-26,0.6684
2019-11-27,0.2656
2019-11-29,0.1325
2019-12-02,-0.8591
2019-12-03,0.3329
2019-12-04,0.4654
2019-12-05,-0.2654
2019-12-06,-0.1984
2019-12-09,-0.0665
2019-12-10,-0.1331
2019-12-11,0.7995
2019-12-12,-0.4627
2019-12-13,0.3984
2019-12-16,0.3307
2019-12-17,1.1206
2019-12-18,0.1304
2019-12-19,0.5697
2019-12-20,-0.1299
2019-12-23,0.7152
2019-12-24,-0.0968
2019-12-26,-0.8485
2019-12-27,-0.2894
2019-12-30,-0.3222
2019-12-31,0.0
2020-01-02,0.0984
2020-01-03,0.2293
2020-01-06,-0.1301
2020-01-07,0.4306
2020-01-08,0.0723
2020-01-09,0.2149
2020-01-10,0.1949
2020-01-13,0.1946
2020-01-14,-0.0557
2020-01-15,-0.0738
2020-01-16,0.1296
2020-01-17,-0.1294
2020-01-21,0.1296
2020-01-22,-0.1942
2020-01-23,-0.0811
2020-01-24,0.3255
2020-01-27,-0.0649
2020-01-28,-0.0649
2020-01-29,0.1949
2020-01-30,0.0
2020-01-31,0.1297
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.3886
2020-02-06,-0.129
2020-02-07,0.2584
2020-02-10,-0.2577
2020-02-11,-0.1938
2020-02-12,-0.1942
2020-02-13,0.3891
2020-02-14,0.1938
2020-02-18,0.4513
2020-02-19,0.1284
2020-02-20,0.3679
2020-02-21,0.2005
2020-02-24,0.344
2020-02-25,0.2867
2020-02-26,0.1271
2020-02-27,-1.0152
2020-02-28,-2.3077
2020-03-02,1.6404
2020-03-03,0.3583
2020-03-04,0.0289
2020-03-05,-0.0643
2020-03-06,0.3218
2020-03-09,-2.1264
2020-03-10,-1.9563000000000001
2020-03-11,-4.3449
2020-03-12,-6.3585
2020-03-13,1.5664
2020-03-16,-4.1146
2020-03-17,0.0
2020-03-18,-11.8774
2020-03-19,-0.1739
2020-03-20,1.7422
2020-03-23,2.4615
2020-03-24,5.3690999999999995
2020-03-25,3.5032
2020-03-26,3.0769
2020-03-27,0.597
2020-03-30,2.003
2020-03-31,-0.6545
2020-04-01,-0.1464
2020-04-02,0.0733
2020-04-03,-3.37
2020-04-06,0.9856
2020-04-07,-0.6006
2020-04-08,2.7946
2020-04-09,2.1308
2020-04-13,-1.223
2020-04-14,2.185
2020-04-15,-0.4277
2020-04-16,-0.2147
2020-04-17,-0.208
2020-04-20,-0.7979
2020-04-21,-1.0145
2020-04-22,-0.97
2020-04-23,-0.408
2020-04-24,-0.1117
2020-04-27,-1.3423
2020-04-28,0.3023
2020-04-29,0.9043
2020-04-30,0.0
2020-05-01,0.4481
2020-05-04,0.2974
2020-05-05,0.3706
2020-05-06,1.034
2020-05-07,0.1462
2020-05-08,-0.146
2020-05-11,0.0
2020-05-12,-0.0731
2020-05-13,-1.0973
2020-05-14,-1.2574
2020-05-15,0.5243
2020-05-18,0.149
2020-05-19,-0.2976
2020-05-20,0.7276
2020-05-21,0.0
2020-05-22,0.6691
2020-05-26,1.1817
2020-05-27,0.365
2020-05-28,0.4364
2020-05-29,1.8827
2020-06-01,0.3554
2020-06-02,-0.1416
2020-06-03,0.2128
2020-06-04,-0.5662
2020-06-05,-0.2847
2020-06-08,0.2855
2020-06-09,0.1423
2020-06-10,0.3554
2020-06-11,0.4249
2020-06-12,0.141
2020-06-15,0.3521
2020-06-16,0.0702
2020-06-17,-0.0652
2020-06-18,-0.1453
2020-06-19,-0.1405
2020-06-22,-0.1583
2020-06-23,0.0354
2020-06-24,0.106
2020-06-25,-0.4237
2020-06-26,-0.5674
2020-06-29,0.6419
2020-06-30,0.2835
2020-07-01,0.7067
2020-07-02,-0.4211
2020-07-06,0.2114
2020-07-07,1.2658
2020-07-08,0.7639
2020-07-09,0.2757
2020-07-10,0.5498
2020-07-13,-0.0684
2020-07-14,-0.4788
2020-07-15,-0.2062
2020-07-16,0.4132
2020-07-17,0.1372
2020-07-20,0.8219
2020-07-21,0.8832
2020-07-22,-1.0774
2020-07-23,-0.0851
2020-07-24,-0.1367
2020-07-27,0.0684
2020-07-28,0.0
2020-07-29,1.1628
2020-07-30,0.0676
2020-07-31,0.0676
