ticker,NXR US Equity
2018-01-11,0.0912
2018-01-12,-0.0677
2018-01-16,0.1355
2018-01-17,-0.406
2018-01-18,-0.9511
2018-01-19,0.0
2018-01-22,-0.2058
2018-01-23,-0.0687
2018-01-24,-0.4127
2018-01-25,-0.2762
2018-01-26,-0.6233
2018-01-29,-0.5575
2018-01-30,0.0701
2018-01-31,1.1204
2018-02-01,0.0
2018-02-02,-0.9003
2018-02-05,0.0699
2018-02-06,0.2095
2018-02-07,0.5226
2018-02-08,-0.8666
2018-02-09,-0.3497
2018-02-12,0.1404
2018-02-13,0.0701
2018-02-14,-0.8859
2018-02-15,0.2835
2018-02-16,0.4947
2018-02-20,-0.0703
2018-02-21,-0.7741
2018-02-22,0.1418
2018-02-23,0.1416
2018-02-26,0.3536
2018-02-27,0.1409
2018-02-28,0.3519
2018-03-01,0.2805
2018-03-02,-1.049
2018-03-05,-0.0707
2018-03-06,0.0707
2018-03-07,-0.1413
2018-03-08,0.0708
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,-0.2122
2018-03-14,0.0248
2018-03-15,0.2132
2018-03-16,0.8511
2018-03-19,0.6329
2018-03-20,-0.0699
2018-03-21,-0.0699
2018-03-22,0.0
2018-03-23,-0.3499
2018-03-26,0.7022
2018-03-27,-0.4184
2018-03-28,0.3501
2018-03-29,-0.6978
2018-04-02,0.2108
2018-04-03,0.1403
2018-04-04,-0.2101
2018-04-05,0.4912
2018-04-06,-0.1397
2018-04-09,0.235
2018-04-10,-0.3474
2018-04-11,0.6735
2018-04-12,-0.3234
2018-04-13,0.0
2018-04-16,-0.07
2018-04-17,0.4902
2018-04-18,-0.1394
2018-04-19,-0.4187
2018-04-20,0.0701
2018-04-23,0.4902
2018-04-24,0.1394
2018-04-25,0.2784
2018-04-26,-0.4164
2018-04-27,-0.4878
2018-04-30,0.2101
2018-05-01,1.6073
2018-05-02,-0.1376
2018-05-03,-1.0331
2018-05-04,-0.2088
2018-05-07,-0.2092
2018-05-08,0.3494
2018-05-09,0.6267
2018-05-10,0.7612
2018-05-11,0.7555
2018-05-14,0.2965
2018-05-15,-1.1588
2018-05-16,-0.6207
2018-05-17,0.347
2018-05-18,0.5533
2018-05-21,0.0
2018-05-22,-0.6534
2018-05-23,0.1731
2018-05-24,0.1762
2018-05-25,-0.1759
2018-05-29,0.3449
2018-05-30,0.0696
2018-05-31,0.4129
2018-06-01,-0.4112
2018-06-04,-0.3441
2018-06-05,-0.4144
2018-06-06,-0.1387
2018-06-07,-0.3819
2018-06-08,0.0349
2018-06-11,0.0
2018-06-12,0.1045
2018-06-13,-0.174
2018-06-14,0.3033
2018-06-15,-0.1395
2018-06-18,0.0698
2018-06-19,0.2791
2018-06-20,1.0438
2018-06-21,-0.2066
2018-06-22,0.2761
2018-06-25,-0.0688
2018-06-26,0.1377
2018-06-27,0.4814
2018-06-28,0.0
2018-06-29,-0.8898
2018-07-02,1.0359
2018-07-03,-0.2051
2018-07-05,0.0685
2018-07-06,-0.0684
2018-07-09,0.0007
2018-07-10,0.2733
2018-07-11,-0.1708
2018-07-12,-0.284
2018-07-13,0.0688
2018-07-16,-0.3439
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,0.5521
2018-07-24,-0.2059
2018-07-25,-0.2751
2018-07-26,0.6897
2018-07-27,-0.3493
2018-07-30,0.0756
2018-07-31,0.3434
2018-08-01,0.0684
2018-08-02,-0.1368
2018-08-03,0.0342
2018-08-06,-0.3081
2018-08-07,-0.4121
2018-08-08,0.069
2018-08-09,0.2757
2018-08-10,-0.2749
2018-08-13,0.5513
2018-08-14,0.9836
2018-08-15,0.0
2018-08-16,-0.1702
2018-08-17,-0.375
2018-08-20,-0.3422
2018-08-21,-0.0687
2018-08-22,-0.2062
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,0.3444
2018-08-28,-0.4804
2018-08-29,0.1379
2018-08-30,-0.1377
2018-08-31,0.4828
2018-09-04,0.0
2018-09-05,-0.2505
2018-09-06,0.2333
2018-09-07,-0.6
2018-09-10,0.2417
2018-09-11,-0.0344
2018-09-12,0.0689
2018-09-13,-0.2521
2018-09-14,-0.4841
2018-09-17,-0.6263
2018-09-18,-0.2059
2018-09-19,-0.8463
2018-09-20,0.2123
2018-09-21,0.4386
2018-09-24,-0.0148
2018-09-25,-0.5626
2018-09-26,0.3536
2018-09-27,-0.0705
2018-09-28,-1.2694
2018-10-01,0.6436
2018-10-02,0.851
2018-10-03,0.0704
2018-10-04,-0.1406
2018-10-05,0.493
2018-10-08,-0.1402
2018-10-09,-0.0702
2018-10-10,0.0702
2018-10-11,0.2807
2018-10-12,-0.2554
2018-10-15,1.6186
2018-10-16,-0.554
2018-10-17,0.0
2018-10-18,-0.8357
2018-10-19,0.0
2018-10-22,-0.3511
2018-10-23,0.8457
2018-10-24,-0.1866
2018-10-25,-0.3032
2018-10-26,0.0702
2018-10-29,-0.28
2018-10-30,-0.4933
2018-10-31,0.495
2018-11-01,-0.4856
2018-11-02,-0.5728
2018-11-05,0.4267
2018-11-06,-0.9915
2018-11-07,0.0
2018-11-08,0.0694
2018-11-09,0.0736
2018-11-12,0.0
2018-11-13,0.2129
2018-11-14,-0.1162
2018-11-15,-0.0716
2018-11-16,0.2149
2018-11-19,0.0715
2018-11-20,-0.5
2018-11-21,0.2154
2018-11-23,0.2149
2018-11-26,-0.3574
2018-11-27,0.208
2018-11-28,0.6965
2018-11-29,0.5239
2018-11-30,0.4243
2018-12-03,0.1408
2018-12-04,0.7032
2018-12-06,0.6983
2018-12-07,0.138
2018-12-10,0.0699
2018-12-11,-0.0526
2018-12-12,-0.8475
2018-12-13,-0.6739
2018-12-14,-0.0705
2018-12-17,-0.4284
2018-12-18,0.1453
2018-12-19,0.2845
2018-12-20,-0.1411
2018-12-21,0.7774
2018-12-24,-0.5259
2018-12-26,-0.1057
2018-12-27,0.3599
2018-12-28,2.1025
2018-12-31,-1.5152
2019-01-02,2.0979
2019-01-03,-0.2055
2019-01-04,0.6863
2019-01-07,0.0682
2019-01-08,0.8174
2019-01-09,-0.8784
2019-01-10,-0.0688
2019-01-11,-0.0675
2019-01-14,0.099
2019-01-15,-0.7592
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,-0.6892
2019-01-22,0.0
2019-01-23,0.7634
2019-01-24,0.0689
2019-01-25,0.2065
2019-01-28,0.7555
2019-01-29,0.0682
2019-01-30,0.0681
2019-01-31,0.4765
2019-02-01,-0.2033
2019-02-04,-0.3394
2019-02-05,-0.7493
2019-02-06,0.0686
2019-02-07,0.3429
2019-02-08,0.2734
2019-02-11,-0.6135
2019-02-12,0.5487
2019-02-13,-0.5457
2019-02-14,0.1612
2019-02-15,-0.2747
2019-02-19,0.2755
2019-02-20,-0.2747
2019-02-21,-0.2066
2019-02-22,-0.138
2019-02-25,0.1382
2019-02-26,0.069
2019-02-27,-0.2069
2019-02-28,0.4838
2019-03-01,-0.3439
2019-03-04,-0.069
2019-03-05,0.384
2019-03-06,0.0991
2019-03-07,0.5498
2019-03-08,0.0
2019-03-11,-0.3418
2019-03-12,0.0686
2019-03-13,-0.1371
2019-03-14,0.1613
2019-03-15,0.1375
2019-03-18,-0.4118
2019-03-19,0.0689
2019-03-20,0.8264
2019-03-21,0.0683
2019-03-22,0.5461
2019-03-25,-0.2037
2019-03-26,0.3401
2019-03-27,0.339
2019-03-28,-0.3378
2019-03-29,-0.1356
2019-04-01,0.4752
2019-04-02,-0.5405
2019-04-03,-0.1359
2019-04-04,0.4082
2019-04-05,0.1355
2019-04-08,0.4736
2019-04-09,0.404
2019-04-10,0.6707
2019-04-11,-0.2665
2019-04-12,0.0234
2019-04-15,0.134
2019-04-16,-0.6355
2019-04-17,0.1683
2019-04-18,-0.2016
2019-04-22,-0.202
2019-04-23,0.2699
2019-04-24,-0.1346
2019-04-25,0.0
2019-04-26,0.2022
2019-04-29,0.1345
2019-04-30,0.5373
2019-05-01,0.8684
2019-05-02,-0.6623
2019-05-03,0.1333
2019-05-06,0.1332
2019-05-07,-0.0665
2019-05-08,-0.3327
2019-05-09,0.2003
2019-05-10,0.5996
2019-05-13,0.596
2019-05-14,-0.0428
2019-05-15,0.1982
2019-05-16,0.5781
2019-05-17,0.4739
2019-05-20,0.0
2019-05-21,-0.5871
2019-05-22,0.1969
2019-05-23,-0.6549
2019-05-24,0.7251
2019-05-28,0.1309
2019-05-29,-0.3922
2019-05-30,0.1969
2019-05-31,0.3274
2019-06-03,0.2611
2019-06-04,-0.3906
2019-06-05,0.1961
2019-06-06,-0.1957
2019-06-07,0.8497
2019-06-10,0.1296
2019-06-11,-0.2589
2019-06-12,0.1947
2019-06-13,0.0227
2019-06-14,-0.0649
2019-06-17,-0.1949
2019-06-18,0.0651
2019-06-19,0.0
2019-06-20,-0.1301
2019-06-21,-0.0651
2019-06-24,0.5867
2019-06-25,0.0648
2019-06-26,-0.2591
2019-06-27,-0.1948
2019-06-28,0.4554
2019-07-01,0.0
2019-07-02,0.7124
2019-07-03,0.1286
2019-07-05,0.5138
2019-07-08,-1.0224
2019-07-09,-0.1291
2019-07-10,0.4525
2019-07-11,0.1931
2019-07-12,0.0225
2019-07-15,0.1288
2019-07-16,0.1286
2019-07-17,0.4496
2019-07-18,-0.7033
2019-07-19,0.322
2019-07-22,0.1926
2019-07-23,-0.1922
2019-07-24,0.3851
2019-07-25,-0.2558
2019-07-26,0.3846
2019-07-29,-0.2554
2019-07-30,0.3201
2019-07-31,-0.0638
2019-08-01,0.5109
2019-08-02,-0.4447
2019-08-05,-0.1914
2019-08-06,-0.1918
2019-08-07,0.0641
2019-08-08,0.128
2019-08-09,-0.3197
2019-08-12,0.898
2019-08-13,-0.1907
2019-08-14,0.4045
2019-08-15,0.3817
2019-08-16,0.3802
2019-08-19,0.3157
2019-08-20,0.1259
2019-08-21,0.0629
2019-08-22,0.0
2019-08-23,0.2513
2019-08-26,-0.5013
2019-08-27,2.0781
2019-08-28,-0.9254
2019-08-29,0.2491
2019-08-30,0.3106
2019-09-03,0.4954
2019-09-04,-0.1848
2019-09-05,-0.5556
2019-09-06,-0.1862
2019-09-09,-0.3731
2019-09-10,-0.2497
2019-09-11,0.1252
2019-09-12,-0.9781
2019-09-13,-0.5696
2019-09-16,0.5729
2019-09-17,0.5696
2019-09-18,-1.3845
2019-09-19,0.6382
2019-09-20,0.3805
2019-09-23,1.0107
2019-09-24,-0.9381
2019-09-25,1.9571
2019-09-26,-0.6192
2019-09-27,0.5875
2019-09-30,-0.3983
2019-10-01,0.3109
2019-10-02,-0.682
2019-10-03,0.1873
2019-10-04,0.2025
2019-10-07,0.171
2019-10-08,0.1862
2019-10-09,-0.1239
2019-10-10,0.2481
2019-10-11,-0.328
2019-10-15,-0.1463
2019-10-16,-0.3117
2019-10-17,-0.1876
2019-10-18,-0.5639
2019-10-21,-1.0082
2019-10-22,0.0637
2019-10-23,-0.0051
2019-10-24,-0.0439
2019-10-25,-0.301
2019-10-28,-0.2873
2019-10-29,0.0
2019-10-30,1.2804
2019-10-31,0.5057
2019-11-01,0.3145
2019-11-04,-0.4602
2019-11-05,0.1474
2019-11-06,0.2516
2019-11-07,-0.5019
2019-11-08,-0.2522
2019-11-11,0.3793
2019-11-12,0.2204
2019-11-13,-0.2074
2019-11-14,0.0094
2019-11-15,0.8207
2019-11-18,-1.0645
2019-11-19,0.0633
2019-11-20,0.0
2019-11-21,-0.506
2019-11-22,0.0
2019-11-25,-0.1907
2019-11-26,0.1274
2019-11-27,0.4453
2019-11-29,-0.19
2019-12-02,0.2538
2019-12-03,1.7088999999999999
2019-12-04,0.1867
2019-12-05,0.3106
2019-12-06,0.0929
2019-12-09,0.9589
2019-12-10,-0.1225
2019-12-11,0.0012
2019-12-12,0.1166
2019-12-13,0.2722
2019-12-16,-0.0306
2019-12-17,-0.3371
2019-12-18,0.492
2019-12-19,-0.3672
2019-12-20,0.0
2019-12-23,0.3071
2019-12-24,0.6124
2019-12-26,-0.5478
2019-12-27,-0.2142
2019-12-30,-0.3987
2019-12-31,0.3695
2020-01-02,0.6135
2020-01-03,0.061
2020-01-06,0.0
2020-01-07,-0.1158
2020-01-08,-0.2379
2020-01-09,-0.1957
2020-01-10,0.0
2020-01-13,0.3879
2020-01-14,0.0623
2020-01-15,-0.0612
2020-01-16,-0.306
2020-01-17,0.1228
2020-01-21,0.1226
2020-01-22,0.2449
2020-01-23,0.0611
2020-01-24,0.1832
2020-01-27,0.3047
2020-01-28,0.243
2020-01-29,-0.1867
2020-01-30,0.3085
2020-01-31,0.1816
2020-02-03,0.2417
2020-02-04,0.1206
2020-02-05,0.1806
2020-02-06,0.0541
2020-02-07,0.3364
2020-02-10,0.0898
2020-02-11,-0.6579
2020-02-12,-0.1204
2020-02-13,0.3225
2020-02-14,-0.3012
2020-02-18,-0.0906
2020-02-19,-0.0302
2020-02-20,0.6237
2020-02-21,0.1617
2020-02-24,-0.3601
2020-02-25,0.0205
2020-02-26,-0.2614
2020-02-27,0.0604
2020-02-28,-2.414
2020-03-02,0.7421
2020-03-03,0.9822
2020-03-04,0.304
2020-03-05,-0.1212
2020-03-06,-0.3034
2020-03-09,-1.5825
2020-03-10,-0.6184
2020-03-11,-2.1157
2020-03-12,-3.4107
2020-03-13,-0.066
2020-03-16,-2.3778
2020-03-17,1.6915
2020-03-18,-8.782399999999999
2020-03-19,-0.3647
2020-03-20,4.246
2020-03-23,-4.073
2020-03-24,2.9283
2020-03-25,3.2006
2020-03-26,6.8918
2020-03-27,-1.2894999999999999
2020-03-30,1.437
2020-03-31,-0.8371
2020-04-01,-1.2987
2020-04-02,-1.5131999999999999
2020-04-03,-1.002
2020-04-06,0.7422
2020-04-07,0.0
2020-04-08,1.2056
2020-04-09,2.086
2020-04-13,0.3553
2020-04-14,1.0562
2020-04-15,0.3846
2020-04-16,0.1277
2020-04-17,-0.2551
2020-04-20,-0.7033
2020-04-21,-1.0947
2020-04-22,-0.0651
2020-04-23,-1.3681
2020-04-24,-1.4861
2020-04-27,-0.0335
2020-04-28,-1.006
2020-04-29,0.7453
2020-04-30,0.269
2020-05-01,0.4024
2020-05-04,-0.2004
2020-05-05,0.7363
2020-05-06,0.6645
2020-05-07,1.0568
2020-05-08,0.7831
2020-05-11,-0.3889
2020-05-12,0.3253
2020-05-13,-0.0973
2020-05-14,-1.1133
2020-05-15,-0.1679
2020-05-18,0.8935
2020-05-19,-0.8497
2020-05-20,0.7581
2020-05-21,0.8832
2020-05-22,-0.1297
2020-05-26,-0.3247
2020-05-27,1.1075
2020-05-28,0.6862
2020-05-29,0.4704
2020-06-01,0.0637
2020-06-02,0.2228
2020-06-03,-0.1448
2020-06-04,-0.173
2020-06-05,0.0319
2020-06-08,0.1592
2020-06-09,0.9787
2020-06-10,0.4478
2020-06-11,0.0627
2020-06-12,0.2099
2020-06-15,0.3135
2020-06-16,-0.375
2020-06-17,0.3764
2020-06-18,-0.3125
2020-06-19,0.5016
2020-06-22,0.7486
2020-06-23,0.1362
2020-06-24,-0.3215
2020-06-25,0.4963
2020-06-26,-0.4093
2020-06-29,-0.0849
2020-06-30,0.4963
2020-07-01,0.3086
2020-07-02,0.1846
2020-07-06,0.1229
2020-07-07,0.7362
2020-07-08,-0.335
2020-07-09,0.0917
2020-07-10,0.1154
2020-07-13,-0.6031
2020-07-14,1.4939
2020-07-15,-0.0485
2020-07-16,-0.0521
2020-07-17,-0.5666
2020-07-20,0.061
2020-07-21,0.7927
2020-07-22,-0.0218
2020-07-23,0.0823
2020-07-24,0.0605
2020-07-27,-0.7855
2020-07-28,0.0609
2020-07-29,-0.1217
2020-07-30,-0.0609
2020-07-31,1.4634
