ticker,NXQ US Equity
2018-01-11,-0.4125
2018-01-12,0.0
2018-01-16,0.3582
2018-01-17,-0.1428
2018-01-18,-0.3574
2018-01-19,0.0
2018-01-22,-0.4304
2018-01-23,0.7205
2018-01-24,-0.5722
2018-01-25,-0.4317
2018-01-26,-0.7948
2018-01-29,-1.311
2018-01-30,0.2214
2018-01-31,0.0
2018-02-01,-0.1473
2018-02-02,0.4425
2018-02-05,-0.2203
2018-02-06,1.5453000000000001
2018-02-07,0.5072
2018-02-08,-0.2884
2018-02-09,-0.6508
2018-02-12,-1.1645
2018-02-13,1.1046
2018-02-14,-0.4953
2018-02-15,0.2937
2018-02-16,0.0
2018-02-20,0.0
2018-02-21,-0.5857
2018-02-22,-0.3623
2018-02-23,0.807
2018-02-26,0.5132
2018-02-27,-0.3647
2018-02-28,-0.5124
2018-03-01,0.5887
2018-03-02,-0.6584
2018-03-05,-0.3682
2018-03-06,-0.3695
2018-03-07,0.1484
2018-03-08,-0.3704
2018-03-09,0.223
2018-03-12,-0.6677
2018-03-13,-0.2987
2018-03-14,0.0899
2018-03-15,0.0
2018-03-16,0.1502
2018-03-19,0.2249
2018-03-20,-0.1496
2018-03-21,0.3745
2018-03-22,0.1493
2018-03-23,-0.0745
2018-03-26,0.0746
2018-03-27,0.0
2018-03-28,0.4471
2018-03-29,-0.0742
2018-04-02,0.3712
2018-04-03,-0.1479
2018-04-04,-0.0741
2018-04-05,0.5189
2018-04-06,0.295
2018-04-09,-0.4412
2018-04-10,-0.2954
2018-04-11,0.0741
2018-04-12,0.1628
2018-04-13,0.0741
2018-04-16,-0.2963
2018-04-17,-0.0743
2018-04-18,0.0
2018-04-19,-0.2223
2018-04-20,0.2228
2018-04-23,-0.1487
2018-04-24,0.0
2018-04-25,-0.2234
2018-04-26,0.1493
2018-04-27,0.2235
2018-04-30,0.4461
2018-05-01,-0.148
2018-05-02,0.0741
2018-05-03,0.1481
2018-05-04,0.1479
2018-05-07,-0.5908
2018-05-08,-0.0743
2018-05-09,0.1487
2018-05-10,0.3712
2018-05-11,0.0
2018-05-14,0.2367
2018-05-15,0.2961
2018-05-16,-0.2952
2018-05-17,0.0
2018-05-18,0.5922
2018-05-21,0.0
2018-05-22,-0.5151
2018-05-23,0.1479
2018-05-24,0.5908
2018-05-25,-0.3671
2018-05-29,0.2225
2018-05-30,0.1456
2018-05-31,0.0734
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,-0.0748
2018-06-06,0.033
2018-06-07,0.1886
2018-06-08,-0.1465
2018-06-11,0.0007
2018-06-12,-0.4409
2018-06-13,0.0
2018-06-14,-0.4274
2018-06-15,0.7424
2018-06-18,0.3685
2018-06-19,0.0367
2018-06-20,0.3303
2018-06-21,-0.2195
2018-06-22,0.0
2018-06-25,-0.1818
2018-06-26,-0.2585
2018-06-27,0.5155
2018-06-28,-0.0733
2018-06-29,0.2933
2018-07-02,-0.4386
2018-07-03,-0.514
2018-07-05,0.2952
2018-07-06,-0.0736
2018-07-09,0.1473
2018-07-10,0.1471
2018-07-11,-0.0734
2018-07-12,0.1616
2018-07-13,-0.4415
2018-07-16,0.0
2018-07-17,1.1086
2018-07-18,-0.8041
2018-07-19,0.0737
2018-07-20,1.3991
2018-07-23,-0.4357
2018-07-24,0.2918
2018-07-25,0.0
2018-07-26,0.0655
2018-07-27,-0.5015
2018-07-30,0.2191
2018-07-31,0.8746
2018-08-01,-1.0116
2018-08-02,0.438
2018-08-03,-0.218
2018-08-06,0.0
2018-08-07,-0.6555
2018-08-08,-0.2933
2018-08-09,0.0735
2018-08-10,0.3674
2018-08-13,-0.1464
2018-08-14,0.088
2018-08-15,0.0735
2018-08-16,-0.4405
2018-08-17,-0.295
2018-08-20,0.1479
2018-08-21,-0.2954
2018-08-22,0.4444
2018-08-23,-0.7375
2018-08-24,-0.4458
2018-08-27,0.0746
2018-08-28,0.2983
2018-08-29,0.0
2018-08-30,0.3717
2018-08-31,0.3704
2018-09-04,-0.2952
2018-09-05,0.074
2018-09-06,-0.2959
2018-09-07,-0.1484
2018-09-10,0.2229
2018-09-11,-0.2224
2018-09-12,0.0
2018-09-13,-0.208
2018-09-14,-0.6721
2018-09-17,0.3759
2018-09-18,-0.3745
2018-09-19,-0.3008
2018-09-20,-0.1508
2018-09-21,0.2266
2018-09-24,-0.0754
2018-09-25,-0.1508
2018-09-26,0.0
2018-09-27,0.4607
2018-09-28,0.4436
2018-10-01,-0.524
2018-10-02,0.602
2018-10-03,-0.5236
2018-10-04,0.0752
2018-10-05,0.0
2018-10-08,-0.6762
2018-10-09,0.0
2018-10-10,-0.7564
2018-10-11,0.2287
2018-10-12,-0.2882
2018-10-15,0.4491
2018-10-16,0.39
2018-10-17,0.3794
2018-10-18,-0.3779
2018-10-19,-0.2276
2018-10-22,-0.2281
2018-10-23,-0.1524
2018-10-24,0.3046
2018-10-25,0.153
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,0.3799
2018-10-31,-0.4542
2018-11-01,-0.1521
2018-11-02,-0.3808
2018-11-05,-0.0765
2018-11-06,0.0
2018-11-07,0.8416
2018-11-08,-0.5311
2018-11-09,0.1526
2018-11-12,0.0762
2018-11-13,0.9132
2018-11-14,-0.4374
2018-11-15,0.3799
2018-11-16,-0.0197
2018-11-19,-0.586
2018-11-20,-0.1523
2018-11-21,-0.1137
2018-11-23,0.6483
2018-11-26,-0.4476
2018-11-27,0.2972
2018-11-28,0.0752
2018-11-29,2.5824
2018-11-30,-1.1843
2018-12-03,0.2247
2018-12-04,0.3737
2018-12-06,0.4468
2018-12-07,0.0741
2018-12-10,0.6667
2018-12-11,-0.2208
2018-12-12,-0.4425
2018-12-13,-0.8741
2018-12-14,0.075
2018-12-17,-0.8397
2018-12-18,-0.2863
2018-12-19,0.9848
2018-12-20,-0.8252
2018-12-21,0.5295
2018-12-24,-0.1505
2018-12-26,0.6782
2018-12-27,-0.9731
2018-12-28,1.9651999999999998
2018-12-31,-0.593
2019-01-02,1.2677
2019-01-03,0.5155
2019-01-04,0.6593
2019-01-07,-0.1456
2019-01-08,0.3644
2019-01-09,-0.5084
2019-01-10,-0.5839
2019-01-11,0.514
2019-01-14,0.0877
2019-01-15,-0.6589
2019-01-16,0.5158
2019-01-17,-0.5132
2019-01-18,-0.5158
2019-01-22,0.3704
2019-01-23,0.1476
2019-01-24,0.2211
2019-01-25,-0.2941
2019-01-28,0.5162
2019-01-29,0.2201
2019-01-30,0.2562
2019-01-31,0.4746
2019-02-01,0.0
2019-02-04,-0.0799
2019-02-05,-0.3033
2019-02-06,0.3115
2019-02-07,0.0
2019-02-08,0.8
2019-02-11,-0.2165
2019-02-12,0.0723
2019-02-13,-0.7225
2019-02-14,0.1601
2019-02-15,0.2187
2019-02-19,-0.3636
2019-02-20,0.438
2019-02-21,-0.2805
2019-02-22,-0.6661
2019-02-25,0.2935
2019-02-26,-0.0732
2019-02-27,-0.2196
2019-02-28,0.2201
2019-03-01,-0.2196
2019-03-04,-0.2201
2019-03-05,0.6618
2019-03-06,-0.0073
2019-03-07,0.3726
2019-03-08,0.0
2019-03-11,-0.2911
2019-03-12,-0.219
2019-03-13,0.0
2019-03-14,0.0146
2019-03-15,0.0007
2019-03-18,0.6596
2019-03-19,0.0
2019-03-20,0.1465
2019-03-21,0.5815
2019-03-22,0.3618
2019-03-25,-0.5047
2019-03-26,0.5072
2019-03-27,0.0721
2019-03-28,0.2882
2019-03-29,0.0718
2019-04-01,-0.5025
2019-04-02,-0.4329
2019-04-03,0.0
2019-04-04,-0.1449
2019-04-05,0.1451
2019-04-08,0.2899
2019-04-09,0.5058
2019-04-10,0.1438
2019-04-11,-0.1436
2019-04-12,0.0863
2019-04-15,0.2882
2019-04-16,-0.7184
2019-04-17,-0.2894
2019-04-18,0.0726
2019-04-22,0.0
2019-04-23,0.0725
2019-04-24,0.2899
2019-04-25,0.289
2019-04-26,0.4323
2019-04-29,-0.1435
2019-04-30,0.6466
2019-05-01,0.4996
2019-05-02,-0.2131
2019-05-03,0.1423
2019-05-06,0.7818
2019-05-07,-0.5642
2019-05-08,-0.2128
2019-05-09,0.0711
2019-05-10,0.2131
2019-05-13,0.2126
2019-05-14,0.1556
2019-05-15,0.2833
2019-05-16,0.2119
2019-05-17,0.7752
2019-05-20,-0.6294
2019-05-21,0.3519
2019-05-22,-0.0701
2019-05-23,-0.2105
2019-05-24,0.2813
2019-05-28,0.4909
2019-05-29,-0.1396
2019-05-30,0.0
2019-05-31,0.4193
2019-06-03,0.1392
2019-06-04,-0.4864
2019-06-05,-0.2095
2019-06-06,-0.14
2019-06-07,0.2803
2019-06-10,0.1279
2019-06-11,0.0119
2019-06-12,0.3489
2019-06-13,0.0834
2019-06-14,-0.0697
2019-06-17,0.0
2019-06-18,0.0697
2019-06-19,-0.1394
2019-06-20,-0.2791
2019-06-21,0.4199
2019-06-24,0.4181
2019-06-25,-0.2082
2019-06-26,-0.2086
2019-06-27,0.0
2019-06-28,0.3484
2019-07-01,-0.2778
2019-07-02,0.1393
2019-07-03,-0.2086
2019-07-05,-0.2091
2019-07-08,0.0
2019-07-09,0.3492
2019-07-10,0.2088
2019-07-11,0.1389
2019-07-12,0.3606
2019-07-15,-0.0693
2019-07-16,0.2774
2019-07-17,-0.6224
2019-07-18,0.0696
2019-07-19,0.0
2019-07-22,-0.0695
2019-07-23,-0.1392
2019-07-24,0.4181
2019-07-25,-0.0694
2019-07-26,-0.0694
2019-07-29,0.278
2019-07-30,0.0742
2019-07-31,0.3414
2019-08-01,0.138
2019-08-02,0.2757
2019-08-05,-0.1375
2019-08-06,-0.0688
2019-08-07,-0.6198
2019-08-08,0.3465
2019-08-09,0.0
2019-08-12,0.5525
2019-08-13,-0.1374
2019-08-14,0.564
2019-08-15,0.2743
2019-08-16,0.4788
2019-08-19,0.1361
2019-08-20,-0.6798
2019-08-21,0.1369
2019-08-22,-0.5468
2019-08-23,0.4124
2019-08-26,-0.2053
2019-08-27,0.0
2019-08-28,0.2058
2019-08-29,-0.2053
2019-08-30,0.6859
2019-09-03,0.1362
2019-09-04,0.4762
2019-09-05,-0.3385
2019-09-06,-0.1698
2019-09-09,-0.1021
2019-09-10,-0.0681
2019-09-11,1.0907
2019-09-12,-1.4026
2019-09-13,-0.4115
2019-09-16,0.0
2019-09-17,0.1377
2019-09-18,0.1376
2019-09-19,0.0687
2019-09-20,0.6863
2019-09-23,-0.2727
2019-09-24,-1.3671
2019-09-25,0.3465
2019-09-26,0.6906
2019-09-27,0.4115
2019-09-30,2.3224
2019-10-01,-0.3338
2019-10-02,-1.2726
2019-10-03,1.0176
2019-10-04,-0.1343
2019-10-07,0.6052
2019-10-08,0.0668
2019-10-09,0.0
2019-10-10,0.7348
2019-10-11,-0.9814
2019-10-14,0.3358
2019-10-15,-1.2048
2019-10-16,0.1355
2019-10-17,0.0
2019-10-18,-1.2854999999999999
2019-10-21,-0.6169
2019-10-22,-0.069
2019-10-23,0.207
2019-10-24,0.2066
2019-10-25,-0.0687
2019-10-28,-0.0688
2019-10-29,0.0688
2019-10-30,1.1004
2019-10-31,1.6327
2019-11-01,-1.004
2019-11-04,-1.4199
2019-11-05,1.0974
2019-11-06,1.7639
2019-11-07,-0.6
2019-11-08,0.2012
2019-11-11,-0.5355
2019-11-12,-0.2934
2019-11-13,-0.3132
2019-11-14,0.826
2019-11-15,1.0101
2019-11-18,-0.8
2019-11-19,0.4032
2019-11-20,-0.8701
2019-11-21,-0.4051
2019-11-22,0.0
2019-11-25,-0.6102
2019-11-26,0.1364
2019-11-27,0.4768
2019-11-29,0.8814
2019-12-02,0.2688
2019-12-03,0.4692
2019-12-04,0.3336
2019-12-05,-0.266
2019-12-06,0.0
2019-12-09,0.6667
2019-12-10,0.6623
2019-12-11,0.0
2019-12-12,0.0132
2019-12-13,-0.3298
2019-12-16,0.0662
2019-12-17,0.463
2019-12-18,-0.1646
2019-12-19,0.033
2019-12-20,-0.1318
2019-12-23,-0.264
2019-12-24,1.2574
2019-12-26,-0.719
2019-12-27,-0.0658
2019-12-30,-0.3953
2019-12-31,0.8598
2020-01-02,-0.459
2020-01-03,0.9881
2020-01-06,-0.0652
2020-01-07,0.0653
2020-01-08,-0.1305
2020-01-09,-0.8491
2020-01-10,0.0
2020-01-13,0.1976
2020-01-14,0.6049
2020-01-15,0.3932
2020-01-16,-0.3916
2020-01-17,0.4587
2020-01-21,-0.0652
2020-01-22,0.3264
2020-01-23,0.2602
2020-01-24,-0.1298
2020-01-27,0.4548
2020-01-28,0.0647
2020-01-29,-0.1293
2020-01-30,0.3236
2020-01-31,0.2581
2020-02-03,0.1931
2020-02-04,-0.1285
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,-0.0643
2020-02-10,-0.1931
2020-02-11,-0.0645
2020-02-12,-0.0645
2020-02-13,-0.3099
2020-02-14,-0.1299
2020-02-18,-0.6502
2020-02-19,0.7853
2020-02-20,-0.0649
2020-02-21,0.7147
2020-02-24,0.0645
2020-02-25,-0.1289
2020-02-26,-0.4519
2020-02-27,-0.3243
2020-02-28,-1.7567
2020-03-02,0.3974
2020-03-03,0.5937
2020-03-04,0.0656
2020-03-05,-0.0655
2020-03-06,-0.3279
2020-03-09,-1.4474
2020-03-10,-0.2003
2020-03-11,-2.7425
2020-03-12,-6.1761
2020-03-13,1.4706000000000001
2020-03-16,-4.058
2020-03-17,3.6254
2020-03-18,-8.6006
2020-03-19,1.2759
2020-03-20,8.3465
2020-03-23,-7.9942
2020-03-24,2.6066000000000003
2020-03-25,4.6959
2020-03-26,4.0441
2020-03-27,-1.2721
2020-03-30,2.3622
2020-03-31,-0.6294
2020-04-01,-2.4631
2020-04-02,-0.36
2020-04-03,-1.5937999999999999
2020-04-06,1.9132
2020-04-07,1.083
2020-04-08,1.0714
2020-04-09,2.4735
2020-04-13,-0.6303
2020-04-14,1.0112
2020-04-15,-0.1537
2020-04-16,0.8489
2020-04-17,-0.568
2020-04-20,-0.7571
2020-04-21,-0.6935
2020-04-22,-0.6285
2020-04-23,-1.4758
2020-04-24,-1.4264999999999999
2020-04-27,-1.5194999999999999
2020-04-28,0.5878
2020-04-29,1.1687
2020-04-30,0.0
2020-05-01,0.722
2020-05-04,-0.6452
2020-05-05,1.6595
2020-05-06,1.3485
2020-05-07,1.5406
2020-05-08,-0.2069
2020-05-11,0.4838
2020-05-12,-0.5502
2020-05-13,-0.2766
2020-05-14,-1.3037
2020-05-15,-0.4933
2020-05-18,0.2833
2020-05-19,-0.3531
2020-05-20,0.4961
2020-05-21,0.3667
2020-05-22,0.3021
2020-05-26,1.4361
2020-05-27,0.0
2020-05-28,0.7597
2020-05-29,-0.0685
2020-06-01,0.1324
2020-06-02,0.0048
2020-06-03,0.137
2020-06-04,-0.2052
2020-06-05,0.0685
2020-06-08,-0.0685
2020-06-09,0.7539
2020-06-10,0.068
2020-06-11,-0.034
2020-06-12,1.2717
2020-06-15,0.202
2020-06-16,0.0672
2020-06-17,0.0336
2020-06-18,-0.1678
2020-06-19,0.807
2020-06-22,-0.2335
2020-06-23,0.0334
2020-06-24,0.2005
2020-06-25,-0.4803
2020-06-26,-0.0536
2020-06-29,-0.0671
2020-06-30,0.5369
2020-07-01,0.4005
2020-07-02,0.1995
2020-07-06,0.2654
2020-07-07,-1.3898
2020-07-08,2.0134
2020-07-09,-0.4605
2020-07-10,0.0
2020-07-13,-0.2908
2020-07-14,1.1004
2020-07-15,0.1972
2020-07-16,0.1312
2020-07-17,-0.4915
2020-07-20,0.5598
2020-07-21,0.262
2020-07-22,-0.1306
2020-07-23,-0.2616
2020-07-24,-0.3934
2020-07-27,-0.3292
2020-07-28,0.1321
2020-07-29,-0.2639
2020-07-30,-0.1323
2020-07-31,0.596
