ticker,NCA US Equity
2018-01-11,0.0137
2018-01-12,0.5267
2018-01-16,-0.2933
2018-01-17,-0.3922
2018-01-18,-0.2579
2018-01-19,-0.2349
2018-01-22,-0.3956
2018-01-23,-0.0993
2018-01-24,-0.2982
2018-01-25,-0.7976
2018-01-26,-0.5025
2018-01-29,-1.5152
2018-01-30,-0.1026
2018-01-31,0.616
2018-02-01,-0.102
2018-02-02,-1.1236
2018-02-05,-1.9628
2018-02-06,1.1591
2018-02-07,0.0
2018-02-08,0.1042
2018-02-09,0.6243
2018-02-12,-0.5171
2018-02-13,0.0
2018-02-14,0.104
2018-02-15,0.625
2018-02-16,-0.5176
2018-02-20,-0.3122
2018-02-21,-0.7307
2018-02-22,-0.8412
2018-02-23,0.3181
2018-02-26,0.3171
2018-02-27,0.5269
2018-02-28,0.0901
2018-03-01,-0.0901
2018-03-02,-0.0933
2018-03-05,-0.1165
2018-03-06,0.4202
2018-03-07,-0.2092
2018-03-08,-0.5241
2018-03-09,-0.4215
2018-03-12,0.0
2018-03-13,-0.3175
2018-03-14,-0.1221
2018-03-15,-0.1066
2018-03-16,0.3202
2018-03-19,0.2128
2018-03-20,-1.0616
2018-03-21,-0.6438
2018-03-22,0.6479
2018-03-23,-0.0923
2018-03-26,0.0913
2018-03-27,-0.7511
2018-03-28,0.4443
2018-03-29,0.4198
2018-04-02,-0.8574
2018-04-03,0.6486
2018-04-04,-0.1074
2018-04-05,-0.3226
2018-04-06,0.7551
2018-04-09,-0.3212
2018-04-10,-0.5371
2018-04-11,0.324
2018-04-12,0.085
2018-04-13,0.3636
2018-04-16,-0.2483
2018-04-17,-0.2478
2018-04-18,0.0324
2018-04-19,-0.54
2018-04-20,0.9772
2018-04-23,0.2151
2018-04-24,-0.2146
2018-04-25,-0.1075
2018-04-26,0.2153
2018-04-27,0.5371
2018-04-30,-0.1068
2018-05-01,0.107
2018-05-02,0.3205
2018-05-03,0.0
2018-05-04,0.1065
2018-05-07,-0.2128
2018-05-08,0.2132
2018-05-09,0.3191
2018-05-10,0.106
2018-05-11,-0.4237
2018-05-14,0.4096
2018-05-15,-0.1063
2018-05-16,0.5319
2018-05-17,0.8466
2018-05-18,-0.3148
2018-05-21,0.0
2018-05-22,-0.4211
2018-05-23,0.0317
2018-05-24,-0.3487
2018-05-25,-0.106
2018-05-29,1.0616
2018-05-30,0.3151
2018-05-31,-0.2094
2018-06-01,-0.3148
2018-06-04,-0.1053
2018-06-05,0.3161
2018-06-06,-0.8403
2018-06-07,-0.1059
2018-06-08,-0.106
2018-06-11,0.6369
2018-06-12,-0.3165
2018-06-13,0.0
2018-06-14,-0.1217
2018-06-15,0.4251
2018-06-18,0.5291
2018-06-19,0.0
2018-06-20,0.7158
2018-06-21,-0.5017
2018-06-22,-0.5252
2018-06-25,-0.1056
2018-06-26,0.3171
2018-06-27,0.1054
2018-06-28,-0.4211
2018-06-29,0.3171
2018-07-02,0.4215
2018-07-03,0.0
2018-07-05,-0.2099
2018-07-06,-0.0252
2018-07-09,-0.2377
2018-07-10,0.0527
2018-07-11,0.6322
2018-07-12,0.8534
2018-07-13,-0.4478
2018-07-16,0.0
2018-07-17,-0.4184
2018-07-18,-0.2101
2018-07-19,0.0
2018-07-20,0.5263
2018-07-23,-0.3141
2018-07-24,0.8403
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,-0.8333
2018-07-30,0.2101
2018-07-31,0.1048
2018-08-01,0.5236
2018-08-02,0.0
2018-08-03,-0.3125
2018-08-06,0.0867
2018-08-07,-0.6087
2018-08-08,0.9454
2018-08-09,-0.8325
2018-08-10,0.2099
2018-08-13,0.3141
2018-08-14,-0.12
2018-08-15,-0.1048
2018-08-16,0.3148
2018-08-17,0.3138
2018-08-20,-0.3066
2018-08-21,0.8305
2018-08-22,0.2075
2018-08-23,0.6211
2018-08-24,-0.2058
2018-08-27,0.3093
2018-08-28,-1.3361
2018-08-29,-0.5208
2018-08-30,0.5236
2018-08-31,0.9375
2018-09-04,0.2064
2018-09-05,-0.8239
2018-09-06,-0.6231
2018-09-07,-0.1045
2018-09-10,-0.2092
2018-09-11,0.4193
2018-09-12,-0.1044
2018-09-13,-0.1202
2018-09-14,0.0
2018-09-17,-0.3148
2018-09-18,-0.5263
2018-09-19,-0.2116
2018-09-20,-0.8484
2018-09-21,-0.4278
2018-09-24,0.8593
2018-09-25,0.213
2018-09-26,-0.4251
2018-09-27,0.1067
2018-09-28,-0.2132
2018-10-01,-1.0684
2018-10-02,0.54
2018-10-03,-0.753
2018-10-04,-0.8918
2018-10-05,0.0273
2018-10-08,-0.5459
2018-10-09,-0.0944
2018-10-10,-0.1253
2018-10-11,-0.44
2018-10-12,0.0939
2018-10-15,0.3322
2018-10-16,1.1038000000000001
2018-10-17,-0.655
2018-10-18,-0.1099
2018-10-19,0.7701
2018-10-22,-1.0917
2018-10-23,0.0
2018-10-24,0.3311
2018-10-25,-0.22
2018-10-26,-0.2205
2018-10-29,0.442
2018-10-30,-0.22
2018-10-31,0.2205
2018-11-01,-0.11
2018-11-02,-0.2203
2018-11-05,0.3311
2018-11-06,-0.44
2018-11-07,0.1105
2018-11-08,0.4415
2018-11-09,0.989
2018-11-12,0.3264
2018-11-13,0.3254
2018-11-14,0.2541
2018-11-15,0.4867
2018-11-16,0.0
2018-11-19,-0.6459
2018-11-20,-1.9393
2018-11-21,-0.011
2018-11-23,0.884
2018-11-26,-0.6572
2018-11-27,0.1103
2018-11-28,-0.1101
2018-11-29,0.2205
2018-11-30,0.44
2018-12-03,0.7667
2018-12-04,1.087
2018-12-06,0.2151
2018-12-07,-0.8584
2018-12-10,0.3485
2018-12-11,-0.2394
2018-12-12,0.0
2018-12-13,-1.3135
2018-12-14,-0.7692
2018-12-17,0.1107
2018-12-18,-0.6637
2018-12-19,0.1114
2018-12-20,0.6674
2018-12-21,0.3315
2018-12-24,1.7621
2018-12-26,-2.0563
2018-12-27,-0.3315
2018-12-28,1.1086
2018-12-31,-0.2193
2019-01-02,1.3187
2019-01-03,0.8677
2019-01-04,-0.2151
2019-01-07,0.1078
2019-01-08,0.4306
2019-01-09,0.6431
2019-01-10,-0.852
2019-01-11,0.8593
2019-01-14,0.9425
2019-01-15,0.0
2019-01-16,0.6349
2019-01-17,-0.4206
2019-01-18,-0.1056
2019-01-22,-1.4799
2019-01-23,-0.5365
2019-01-24,0.1079
2019-01-25,0.6466
2019-01-28,-0.4283
2019-01-29,0.2151
2019-01-30,-0.2146
2019-01-31,0.3226
2019-02-01,0.5359
2019-02-04,-0.4531
2019-02-05,0.4552
2019-02-06,0.1066
2019-02-07,-0.1065
2019-02-08,0.2164
2019-02-11,0.4223
2019-02-12,0.1059
2019-02-13,-0.1058
2019-02-14,0.5138
2019-02-15,-0.3171
2019-02-19,-0.3181
2019-02-20,0.0
2019-02-21,-0.5319
2019-02-22,0.3209
2019-02-25,0.4264
2019-02-26,0.0
2019-02-27,-0.4246
2019-02-28,0.4264
2019-03-01,0.6369
2019-03-04,0.211
2019-03-05,-0.1053
2019-03-06,0.4215
2019-03-07,0.2099
2019-03-08,-0.2094
2019-03-11,0.2099
2019-03-12,0.4188
2019-03-13,0.1043
2019-03-14,-0.1198
2019-03-15,-0.3138
2019-03-18,-0.3148
2019-03-19,-0.1063
2019-03-20,0.5279
2019-03-21,-0.2096
2019-03-22,0.2101
2019-03-25,0.1048
2019-03-26,0.0
2019-03-27,0.1047
2019-03-28,0.523
2019-03-29,-0.5203
2019-04-01,0.523
2019-04-02,0.1041
2019-04-03,0.052
2019-04-04,-0.0519
2019-04-05,0.6237
2019-04-08,0.001
2019-04-09,-0.4143
2019-04-10,0.9336
2019-04-11,-0.6166
2019-04-12,-0.2223
2019-04-15,1.3514
2019-04-16,-0.5118
2019-04-17,1.6484
2019-04-18,-2.2312
2019-04-22,1.3485
2019-04-23,0.0
2019-04-24,-0.5118
2019-04-25,0.6173
2019-04-26,-0.5112
2019-04-29,0.1542
2019-04-30,0.1539
2019-05-01,0.3074
2019-05-02,-0.2043
2019-05-03,-0.1024
2019-05-06,0.2049
2019-05-07,-0.2045
2019-05-08,0.5123
2019-05-09,-0.4077
2019-05-10,0.4094
2019-05-13,0.1019
2019-05-14,0.1375
2019-05-15,0.255
2019-05-16,0.5086
2019-05-17,0.2024
2019-05-20,-0.404
2019-05-21,0.4057
2019-05-22,-0.5051
2019-05-23,0.733
2019-05-24,-0.0222
2019-05-28,0.4032
2019-05-29,-0.1004
2019-05-30,0.201
2019-05-31,-0.4012
2019-06-03,0.1007
2019-06-04,0.4024
2019-06-05,0.501
2019-06-06,0.0997
2019-06-07,0.1992
2019-06-10,0.0
2019-06-11,-0.5964
2019-06-12,0.9
2019-06-13,-0.6095
2019-06-14,0.5
2019-06-17,0.398
2019-06-18,-0.4955
2019-06-19,-0.3984
2019-06-20,-0.2
2019-06-21,0.1002
2019-06-24,0.1001
2019-06-25,-0.1
2019-06-26,0.5005
2019-06-27,-0.2988
2019-06-28,0.6993
2019-07-01,-0.1488
2019-07-02,-0.0497
2019-07-03,0.3976
2019-07-05,0.7921
2019-07-08,-0.7859
2019-07-09,1.2871000000000001
2019-07-10,-0.0978
2019-07-11,1.272
2019-07-12,-1.7536
2019-07-15,2.071
2019-07-16,-1.4493
2019-07-17,-0.3922
2019-07-18,0.8858
2019-07-19,0.6829
2019-07-22,-1.1628
2019-07-23,0.098
2019-07-24,-0.0979
2019-07-25,0.1961
2019-07-26,1.5655999999999999
2019-07-29,-0.7707
2019-07-30,1.6505
2019-07-31,-0.6686
2019-08-01,-0.0962
2019-08-02,1.0587
2019-08-05,0.4762
2019-08-06,-0.1896
2019-08-07,0.095
2019-08-08,-0.2372
2019-08-09,-1.1888
2019-08-12,0.8662
2019-08-13,1.2405
2019-08-14,-0.3893
2019-08-15,-0.1916
2019-08-16,-0.6654
2019-08-19,0.7656
2019-08-20,-0.095
2019-08-21,0.0951
2019-08-22,-0.5698
2019-08-23,0.2865
2019-08-26,0.2381
2019-08-27,-0.1425
2019-08-28,0.5709
2019-08-29,0.8515
2019-08-30,-0.5629
2019-09-03,0.9434
2019-09-04,0.0
2019-09-05,-1.215
2019-09-06,-0.473
2019-09-09,0.1901
2019-09-10,0.0
2019-09-11,0.4744
2019-09-12,-2.186
2019-09-13,-2.6292
2019-09-16,0.6124
2019-09-17,0.2964
2019-09-18,0.3941
2019-09-19,0.8832
2019-09-20,0.6809
2019-09-23,0.6763
2019-09-24,0.2879
2019-09-25,0.9569
2019-09-26,0.1896
2019-09-27,0.0946
2019-09-30,0.189
2019-10-01,0.0
2019-10-02,-0.3774
2019-10-03,0.8523
2019-10-04,-0.0939
2019-10-07,0.4699
2019-10-08,-0.2806
2019-10-09,-0.9381
2019-10-10,-0.8523
2019-10-11,-1.3515
2019-10-14,0.1942
2019-10-15,0.5814
2019-10-16,0.4817
2019-10-17,0.5753
2019-10-18,-0.9533
2019-10-21,-0.1925
2019-10-22,0.8399
2019-10-23,0.1234
2019-10-24,0.5731
2019-10-25,-0.6648
2019-10-28,0.6692
2019-10-29,-1.4245
2019-10-30,1.5413999999999999
2019-10-31,-0.2846
2019-11-01,0.8563
2019-11-04,-0.566
2019-11-05,0.6641
2019-11-06,0.0
2019-11-07,-0.2658
2019-11-08,0.4555
2019-11-11,-1.0348
2019-11-12,-0.6654
2019-11-13,0.9569
2019-11-14,0.0806
2019-11-15,-1.5194999999999999
2019-11-18,-0.8679
2019-11-19,0.0973
2019-11-20,0.5831
2019-11-21,-0.8696
2019-11-22,0.5848
2019-11-25,-0.2907
2019-11-26,-0.5831
2019-11-27,-0.4888
2019-11-29,0.0
2019-12-02,1.1788
2019-12-03,0.0971
2019-12-04,0.194
2019-12-05,1.3553
2019-12-06,0.191
2019-12-09,0.286
2019-12-10,0.8555
2019-12-11,0.754
2019-12-12,0.1731
2019-12-13,-0.1873
2019-12-16,-0.2814
2019-12-17,0.3763
2019-12-18,-1.1246
2019-12-19,-0.6635
2019-12-20,0.4771
2019-12-23,0.1899
2019-12-24,-0.1896
2019-12-26,-0.1899
2019-12-27,-0.0951
2019-12-30,0.6667
2019-12-31,0.7569
2020-01-02,-0.0939
2020-01-03,-0.188
2020-01-06,-0.8475
2020-01-07,1.4245
2020-01-08,0.4682
2020-01-09,-1.3979
2020-01-10,0.2836
2020-01-13,0.6598
2020-01-14,0.8287
2020-01-15,-0.4655
2020-01-16,0.3742
2020-01-17,0.1864
2020-01-21,-1.0233
2020-01-22,-0.094
2020-01-23,0.0
2020-01-24,1.1289
2020-01-27,0.0
2020-01-28,0.4651
2020-01-29,0.3704
2020-01-30,-1.107
2020-01-31,0.8218
2020-02-03,0.0176
2020-02-04,-0.37
2020-02-05,0.1857
2020-02-06,-0.278
2020-02-07,0.2788
2020-02-10,0.0
2020-02-11,-0.1854
2020-02-12,0.0929
2020-02-13,-0.0139
2020-02-14,1.2093
2020-02-18,-0.7353
2020-02-19,0.5093
2020-02-20,0.4146
2020-02-21,0.0917
2020-02-24,0.275
2020-02-25,-1.1883
2020-02-26,-0.185
2020-02-27,0.278
2020-02-28,-3.4196
2020-03-02,3.6364
2020-03-03,1.2927
2020-03-04,-1.6408
2020-03-05,0.0927
2020-03-06,-0.6481
2020-03-09,-1.9571
2020-03-10,-1.4259
2020-03-11,-1.2536
2020-03-12,-8.7256
2020-03-13,1.6094
2020-03-16,-1.3728
2020-03-17,1.1777
2020-03-18,-1.4349
2020-03-19,-3.9122
2020-03-20,1.8994
2020-03-23,-3.1798
2020-03-24,7.0215
2020-03-25,4.3386
2020-03-26,-0.4057
2020-03-27,-1.223
2020-03-30,2.7846
2020-03-31,0.3009
2020-04-01,-3.5
2020-04-02,-1.2435
2020-04-03,-1.0493
2020-04-06,-1.3786
2020-04-07,1.9237
2020-04-08,2.649
2020-04-09,1.665
2020-04-13,-2.0421
2020-04-14,1.4087
2020-04-15,-0.6122
2020-04-16,0.5133
2020-04-17,0.9193
2020-04-20,1.2146
2020-04-21,-1.3
2020-04-22,-1.4184
2020-04-23,-1.1305
2020-04-24,-1.1435
2020-04-27,-1.1567
2020-04-28,0.8511
2020-04-29,0.9494
2020-04-30,-0.5225
2020-05-01,0.8403
2020-05-04,0.0
2020-05-05,1.1458
2020-05-06,1.2358
2020-05-07,1.119
2020-05-08,-0.6036
2020-05-11,0.0
2020-05-12,-0.2024
2020-05-13,-1.0142
2020-05-14,0.4918
2020-05-15,0.5981
2020-05-18,0.0
2020-05-19,-0.3049
2020-05-20,1.2232
2020-05-21,-0.4028
2020-05-22,0.8089
2020-05-26,0.9027
2020-05-27,0.1988
2020-05-28,-0.1984
2020-05-29,0.497
2020-06-01,1.088
2020-06-02,0.0
2020-06-03,-0.1957
2020-06-04,-0.5882
2020-06-05,0.0
2020-06-08,0.0
2020-06-09,1.0848
2020-06-10,-0.9756
2020-06-11,-0.8867
2020-06-12,0.7604
2020-06-15,0.4946
2020-06-16,1.0827
2020-06-17,-0.5842
2020-06-18,-0.0979
2020-06-19,0.098
2020-06-22,0.0
2020-06-23,-0.0979
2020-06-24,0.098
2020-06-25,0.0
2020-06-26,0.0
2020-06-29,0.0
2020-06-30,0.0979
2020-07-01,-0.0978
2020-07-02,-0.7835
2020-07-06,0.4936
2020-07-07,-0.0982
2020-07-08,0.4916
2020-07-09,1.0763
2020-07-10,1.4521
2020-07-13,0.1908
2020-07-14,-0.5095
2020-07-15,0.096
2020-07-16,0.5753
2020-07-17,1.4299
2020-07-20,0.094
2020-07-21,0.6573
2020-07-22,0.8396
2020-07-23,0.0925
2020-07-24,-1.1091
2020-07-27,-0.2804
2020-07-28,0.0
2020-07-29,0.1874
2020-07-30,-0.1871
2020-07-31,0.0937
