word,k,lag,score
marriage,20,10,0.0024903554547629964
garden,29,1,0.002490203501504373
act,20,2,0.0024900020276123406
technology,14,6,0.002489889470554079
washington,5,6,0.0024894797517551795
freedom,23,1,0.002489072259838737
massachusetts,15,10,0.002488740890085948
bonds,20,6,0.0024880128326687633
environment,1,5,0.00248678183179706
media,2,9,0.0024867612221892085
industry,10,3,0.0024866005910683816
banking,23,8,0.002486562622424166
management,25,4,0.0024857266742582896
law,3,2,0.0024844976874616098
conty,8,5,0.0024844399374098105
senate,17,10,0.0024831216733260616
project,7,5,0.002483060759169696
greed,4,9,0.0024823871765988033
fine,6,3,0.0024817368337468784
ceo,8,8,0.0024816222867000528
DOW_JONES,25,1,0.002480940626171368
dividend,17,6,0.0024809230448477157
fond,6,4,0.002480346778049425
restaurant,18,2,0.002480268628206016
returns,30,6,0.0024801206574663185
finance,25,3,0.002480049798667137
bonds,2,10,0.002480038390158454
health,11,4,0.0024789899344402695
minister,16,10,0.0024788146989697325
global,4,9,0.002478693517687924
marriage,18,6,0.002478687290300363
tourism,24,1,0.0024786587078174855
banking,19,8,0.0024785770558803885
fine,9,1,0.0024777169985436154
unemployment,9,3,0.0024772932092495606
BUY_AND_HOLD,16,9,0.002476975360755018
texas,28,9,0.002476842820111106
freedom,6,5,0.00247671157925174
economy,4,4,0.002475371050527596
chance,4,1,0.0024753221231195673
rare,21,7,0.002475079389296908
stats,18,6,0.0024748134435573937
economy,4,1,0.0024744666191507695
county,29,3,0.002474007693405778
finance,9,7,0.0024739083438099344
war,20,8,0.0024738919095713087
BUY_AND_HOLD,15,1,0.002472094090214882
freedom,16,7,0.0024720695605586714
kentucky,23,6,0.002472024434193811
justice,10,5,0.002471409160797384
movie,6,4,0.0024708482523377526
blacklist,3,2,0.0024705848302159716
garden,24,7,0.002469001896317757
consume,20,5,0.002468830655804305
served,28,6,0.002468645408465905
governor,18,7,0.002468368434679574
economic,9,9,0.0024681227756430833
washington,8,7,0.0024681128168268264
return,18,2,0.002468014420644726
debt,9,6,0.0024679700788758038
transaction,6,3,0.002467555947935522
consumption,22,6,0.002467242400228454
fed,22,8,0.002466919602709432
bonds,2,9,0.0024668165948328897
secretary,23,3,0.002466703740817361
freedom,2,8,0.0024664524278310202
movie,25,1,0.0024658895857096606
stats,15,3,0.002465868280009023
investment,6,2,0.0024654986904888397
legal,8,2,0.0024651124893545137
products,20,3,0.002464988206366329
kentucky,25,1,0.0024647291379321064
washington,26,9,0.002463575322336346
consume,3,2,0.0024633023828825786
management,5,1,0.0024632826533699448
governor,8,9,0.0024632042727653083
ohio,12,4,0.002463000564660587
republican,1,4,0.0024627743708395644
washington,16,10,0.002462544850888361
gold,26,1,0.002461939427495839
bubble,3,6,0.0024613368462545
ministry,29,6,0.002461283725703494
greed,20,10,0.0024612348928445583
greed,6,8,0.002460838513777144
banking,15,6,0.0024607015858277145
hedge,24,2,0.002460269702095258
happy,18,8,0.0024599815122347416
culture,21,3,0.002459904953894888
travel,2,3,0.0024596905528171185
culture,18,5,0.0024588266792176646
short,28,8,0.0024583617964423063
legal,1,4,0.0024580694524945225
companies,2,3,0.0024578907006734796
dow_jones,29,7,0.002457638668574605
oil,2,7,0.002457610968101244
returns,18,10,0.0024574053758716673
short,29,5,0.0024573537953947737
headlines,5,9,0.002456870022957218
stocks,24,1,0.0024566045691123473
house,26,7,0.0024565307160426372
security,14,1,0.002456319724373282
bubble,6,5,0.0024554770132714844
technology,12,7,0.0024553660365749497
missouri,4,3,0.0024538894905292864
pennsylvania,19,4,0.002453054612323999
massachusetts,29,1,0.0024527436149560317
political,24,2,0.0024519876292213995
nasdaq,20,5,0.0024513090551566037
york,15,7,0.0024512290688703813
vermount,25,5,0.002450830564116125
metals,9,9,0.00245072069991688
fun,30,7,0.002450350419663823
cash,19,7,0.002450013848580993
movie,9,5,0.0024495769368944468
voters,18,1,0.002449550667595459
trader,26,3,0.002449509496512716
law,6,6,0.0024488603926393457
greed,13,6,0.002448674297953555
financial,11,6,0.0024482968144621566
firm,22,9,0.0024472625537080455
revenue,19,8,0.0024466607857695504
home,10,1,0.002446222067647549
leverage,22,8,0.0024458106106493615
house,6,7,0.0024454658080261906
project,13,4,0.0024448921794921687
million,8,7,0.002444576426626339
growth,27,2,0.002444500904609149
cancer,12,9,0.002444356384487002
federal,21,2,0.0024443140315989842
vermount,28,3,0.0024441763778316468
return,2,9,0.0024440710729543564
democratic,26,5,0.0024440164565674547
act,9,7,0.002443681990612622
illinois,15,6,0.0024433573710116174
fond,30,1,0.002443332550801689
senate,18,5,0.0024421623419543753
fun,3,8,0.002442057782278895
gains,9,9,0.0024417454884386267
chance,17,8,0.0024413730240979105
blacklist,1,10,0.0024410971324606767
leverage,19,9,0.002440873369150013
development,21,1,0.0024408310999791643
federal,26,4,0.002440222999235654
ore,2,1,0.0024402187833271645
housing,12,4,0.002439604822572141
stocks,21,1,0.002437643432918461
profit,4,6,0.002436204070410362
greed,22,6,0.002436020097067824
restaurant,1,1,0.002435318043221497
texas,6,10,0.00243500433759235
revenue,4,9,0.0024348990004081435
technology,17,7,0.0024346785702193336
blacklist,23,8,0.002434587254527468
conty,15,1,0.002434408478246907
police,26,5,0.002434022614557745
judge,21,7,0.002433998440035826
financial,10,10,0.002433880617808426
returns,22,10,0.0024337277352516574
committee,27,2,0.002433681691917615
legal,27,6,0.0024334375197879133
ministry,5,1,0.002433339086516071
marketing,18,9,0.0024331759880504267
society,23,2,0.0024331287704881287
party,5,7,0.0024327151476785953
garden,27,7,0.0024317865987843637
selling,10,7,0.002431292121095695
seats,10,7,0.0024310245497446694
garden,22,7,0.0024306139860898416
restaurant,27,1,0.0024304116562191597
present,10,8,0.0024298527530711143
selling,26,9,0.0024298492458479054
fed,24,9,0.0024287513883512533
conflict,16,9,0.002428347223848201
opportunity,18,6,0.002428343137265757
bubble,6,9,0.0024282882195268466
development,7,9,0.0024279900442622086
republican,10,2,0.0024279040572494923
earnings,29,5,0.002427831150749673
derivatives,21,6,0.002426871724243039
dividend,29,9,0.002426735070936525
bonds,5,8,0.0024261387755810278
credit,23,7,0.0024252708024228684
ltd,22,5,0.002425100803487449
growth,26,3,0.002425007542670378
firm,11,9,0.002424432444146705
million,21,2,0.002423642006102218
york,16,7,0.0024233722342619658
act,28,4,0.0024231692752301674
economy,2,1,0.0024221163275175137
culture,10,5,0.0024218461765944175
representatives,26,9,0.002421468075191541
republican,9,3,0.0024212842178392134
district,28,9,0.0024206815460778544
markets,22,9,0.002420608791070885
kitchen,15,9,0.0024205293565610717
minister,5,2,0.002419893027621034
case,12,7,0.002419500002547929
winsconsin,27,4,0.0024192013810398773
police,7,9,0.0024186706532422645
rich,13,4,0.0024185935722943683
william,29,3,0.0024184305223362537
trader,20,7,0.002418232594523367
products,19,4,0.0024175183632834797
gold,14,1,0.002417441984886647
headlines,23,2,0.00241743889689862
georgia,27,2,0.002417408767851063
labor,23,4,0.002417124090843383
nyse,9,5,0.0024169690513093315
minister,16,1,0.0024161621969587916
conflict,20,1,0.0024161302423180374
credit,16,3,0.0024159104362673463
opportunity,22,10,0.0024156576671084534
rare,19,9,0.0024152859178892517
texas,21,7,0.0024148057782150986
voters,25,2,0.0024140217000303533
fond,12,5,0.0024139799961620857
voters,25,4,0.002413476176108625
votes,25,10,0.002413383044116015
project,22,9,0.0024130781027279203
leverage,3,1,0.002412637027007632
seats,24,7,0.002412333268976738
act,2,9,0.002412263434006504
products,7,9,0.0024118978979132087
gain,4,9,0.0024118537582272794
oil,14,5,0.0024116356395064375
money,17,6,0.0024108925894803287
consumption,29,10,0.002410689388266775
court,30,2,0.0024103259026382394
bank,10,9,0.00241012819555888
corporation,16,10,0.002410018208327374
marriage,15,8,0.0024097021821335696
food,25,8,0.0024094777164824555
religion,23,5,0.0024092634627662945
social,26,4,0.002408947464529889
government,26,1,0.002408683213656698
cancer,1,6,0.002407914476850815
served,8,8,0.002407725332110937
marriage,11,9,0.002407657640005422
seats,28,9,0.0024071123970755715
chance,28,7,0.002406755982596541
senate,13,1,0.002406407678083597
energy,11,4,0.0024061370499258946
ohio,30,6,0.0024059931059228342
hedge,21,5,0.0024059035965174258
ore,27,3,0.0024050084249507314
revenue,6,8,0.0024047984298607374
rights,28,6,0.0024036909960645594
metals,16,4,0.002403681913633862
vermount,30,1,0.0024036774045697556
office,11,7,0.002403585643543775
trader,8,10,0.002403560785315507
derivatives,8,10,0.0024027683235760076
missouri,11,6,0.002402388585119567
voter,22,4,0.002402267258618597
economic,3,10,0.002402049853338889
william,29,9,0.002401167008437275
food,25,5,0.002400993714782062
union,26,6,0.002400829493572898
seats,22,3,0.0024007262658653334
york,2,9,0.0024003263306559643
votes,13,10,0.0023998979334334597
tennessee,12,1,0.0023998557210177084
office,10,1,0.0023995457129888493
president,25,3,0.002399075867717046
technology,21,9,0.002398697126968185
financial,26,6,0.002398549807654524
vermont,15,9,0.002398166875940618
republican,15,2,0.002398130751331477
travel,22,10,0.002397671309218945
federal,30,2,0.002397312681740514
police,27,3,0.0023971312330563514
crisis,5,2,0.0023969218489769757
blacklist,24,5,0.0023959725665273434
government,14,7,0.002394946871947779
revenue,23,8,0.0023946708157573807
earths,27,8,0.0023946553303680358
derivatives,18,6,0.002394441504338926
consumption,6,10,0.0023941261493214444
consume,18,4,0.0023940737435936736
greed,1,4,0.002393993419694361
firm,30,1,0.002393690852640257
bonds,28,10,0.002393642457567432
founded,16,6,0.002393404536067428
headlines,21,6,0.0023933885470671947
train,11,7,0.002393049447391255
movie,9,10,0.002392782324116758
pennsylvania,16,7,0.0023927791171940746
restaurant,19,1,0.0023927439027889947
media,8,3,0.002392644574130194
project,12,7,0.0023924410225951635
investment,28,8,0.0023921706625804062
inc,27,2,0.0023916400276104413
selling,11,4,0.002391553953255824
political,8,1,0.0023915020460837607
default,16,5,0.0023913413335579043
cash,5,10,0.0023909009309695515
stock,3,10,0.0023902509117343595
dividend,19,3,0.0023901091637263134
social,28,6,0.0023897837309871323
water,24,2,0.0023892540441290072
county,11,4,0.00238922172317867
opportunity,22,9,0.0023891549867559995
marriage,17,5,0.00238901950157144
court,28,4,0.002388399666625685
happy,3,7,0.002388290401770936
unemployment,27,6,0.002388174919812443
nyse,4,1,0.0023880741375853
technology,18,6,0.0023877933040606742
default,23,10,0.002387585485025048
dividend,10,8,0.0023874407995716856
success,21,3,0.0023873453789100213
chance,25,4,0.002386659051395138
ore,3,5,0.0023864493262690805
water,6,7,0.002385614696694611
missouri,5,4,0.0023854233219269662
tourism,25,10,0.0023853928704883004
companies,19,1,0.0023851816278052016
project,7,9,0.002385165473390852
headlines,5,2,0.0023848793668163368
portfolio,17,1,0.0023846832259669074
ohio,18,9,0.002384587345854048
rights,11,4,0.0023836834214057104
freedom,15,10,0.0023834257315368257
cash,14,7,0.0023824049635459803
served,7,7,0.002382042530246504
service,4,7,0.002380838795257426
marketing,13,1,0.0023805362476458907
revenue,8,2,0.002380535200916343
car,14,5,0.002380351849670639
election,25,4,0.002380348584738139
winsconsin,11,3,0.002380182276102887
culture,24,2,0.0023797578697042376
rich,12,4,0.0023789091156391886
housing,15,6,0.002378761718175374
banking,16,3,0.0023787598374837952
crisis,10,7,0.0023784143725700635
marriage,24,6,0.0023783030181951316
senate,27,10,0.0023776171806947103
winsconsin,10,3,0.0023773537899164482
unemployment,16,4,0.0023770937874539964
bonds,24,8,0.0023769777883116427
vermont,16,10,0.00237682724584251
judge,17,2,0.002376281130955082
york,27,5,0.002375913940886615
dividend,8,5,0.0023758357738478783
war,1,3,0.002374746021122414
forex,14,1,0.0023746691352151974
cancer,27,5,0.002374604216833398
security,28,2,0.002374525698716754
gold,17,9,0.0023744048701847017
garden,3,5,0.002374147934398945
gold,19,9,0.0023739484456824734
rich,24,1,0.002373307491316389
economy,7,8,0.002372937361906461
wisconsin,20,8,0.0023726345778305215
vermount,19,4,0.0023725093575666318
companies,3,5,0.002372450828558112
secretary,3,2,0.00237243069342279
republican,2,9,0.002372145004981128
default,20,1,0.0023718625966062407
government,18,9,0.0023717648660215624
movie,18,6,0.002371226512208809
chance,26,3,0.0023710807096310738
selling,2,2,0.002371057409868857
political,19,9,0.002370765339781218
tennessee,5,3,0.0023706224294492697
society,3,2,0.0023705022028794494
government,27,3,0.002370409528170521
pennsylvania,25,1,0.002369479015423232
government,3,10,0.002369387665501668
movement,30,7,0.0023688937699378955
dividend,12,9,0.0023686399086945246
fine,3,4,0.00236829241457958
bank,29,6,0.002367656334862962
ring,11,10,0.002367530775839161
nyse,4,9,0.0023674361113297606
DOW_JONES,11,1,0.0023671444410452804
voter,9,3,0.0023669163728799
opportunity,23,5,0.002366770453568735
services,10,1,0.002366682372288905
profit,22,1,0.0023664826681492526
crisis,26,3,0.0023661513922019913
georgia,15,2,0.0023660268441383484
economy,22,2,0.002365507696476744
risk,29,8,0.0023649367427137982
economics,28,8,0.002364414752564959
politics,4,4,0.0023642549488959667
unemployment,6,6,0.0023634715244743557
district,27,4,0.0023632612914071074
party,22,9,0.002361686097335417
gold,26,10,0.002361305674762091
color,3,6,0.002361135730166375
risk,27,5,0.0023608954336395284
marketing,15,6,0.0023607405009367717
party,28,3,0.002360187359068171
community,24,5,0.0023601334701167987
massachusetts,10,4,0.0023601163216206015
headlines,8,6,0.002359859609306225
cash,27,7,0.002358552267325688
travel,30,2,0.0023581558824110438
government,20,6,0.0023580673554382744
blacklist,30,5,0.002357807277940209
party,14,5,0.0023573845926705885
economics,27,9,0.00235694413549228
democratic,23,10,0.0023566600235530397
economy,10,9,0.0023563687562877444
market,10,6,0.0023560209331182982
carolina,18,9,0.002355684559340565
winsconsin,1,10,0.002355333438913934
georgia,28,3,0.00235511389154352
members,8,7,0.002354786716331965
freedom,22,3,0.002354686890882256
unemployment,28,7,0.0023545477312995285
freedom,19,7,0.002354497425038203
economics,23,9,0.0023540403274542217
conflict,12,6,0.0023532699294361845
office,5,1,0.0023524513745559633
missouri,24,7,0.0023518136351500835
loss,5,6,0.0023517349798780197
case,3,9,0.002351649141032157
winsconsin,25,9,0.002351537844919235
financial,14,10,0.002351373866541115
vermount,19,6,0.002351370123207787
invest,26,3,0.002350619275122146
kentucky,24,5,0.002349889404672008
train,4,1,0.002349797469678432
global,20,5,0.0023491300935895815
blacklist,28,8,0.002348534692258023
founded,4,6,0.0023480308606979375
success,11,7,0.002347589812270173
media,26,1,0.0023473949167541375
return,18,8,0.0023467498035049886
served,6,2,0.0023465150250327202
cash,16,7,0.002346037782509505
vermount,24,6,0.002345337964932392
dividend,1,10,0.002344286302469812
ltd,29,9,0.0023442068915351054
BUY_AND_HOLD,24,3,0.00234405920195565
conflict,9,6,0.002343997135768358
washington,7,6,0.0023438993435830773
federal,19,4,0.0023436049372549932
district,16,10,0.00234154432473233
travel,8,2,0.0023413446916538947
gain,21,8,0.0023413171544443114
health,29,9,0.0023406769564727637
elected,11,7,0.002340142187343139
finance,30,10,0.0023398257013501162
nyse,9,2,0.0023397693753036608
financial,19,3,0.002339618914198147
home,16,7,0.002339420777832508
arts,21,7,0.0023391808713032793
missouri,18,1,0.002338812412773387
sell,15,8,0.0023385978180517214
conty,5,2,0.0023385712864952128
bubble,11,3,0.0023375713571363076
derivatives,2,2,0.002337534087483551
government,30,5,0.0023370988100273257
sell,20,1,0.0023370079185339628
illinois,26,1,0.0023366917800169296
markets,1,4,0.0023365777164151696
york,25,5,0.0023359674349180976
lifestyle,1,9,0.002335883775479587
housing,3,5,0.0023352931712412118
members,15,9,0.0023350478166774707
tourism,29,10,0.0023347180473141807
service,9,9,0.0023344109386319568
ore,11,3,0.002334400838240288
water,22,3,0.002334251760726178
economics,28,3,0.002333908450484764
project,25,3,0.0023338472966047156
votes,18,10,0.002333566829389209
portfolio,21,6,0.002333252098388898
trader,22,1,0.002333066183328552
party,15,4,0.0023326801931938357
default,12,6,0.002332205048448666
invest,4,2,0.0023318134699028426
georgia,11,4,0.0023315839720954913
stats,24,1,0.002331344369026365
BUY_AND_HOLD,23,1,0.0023302331627689343
act,14,1,0.002330166446345369
default,9,9,0.002330066050720973
happy,17,7,0.002329657213390683
BUY_AND_HOLD,1,1,0.002328884935364796
train,7,10,0.0023288344349755826
housing,19,1,0.0023285022997534925
council,24,5,0.0023282991216310293
culture,29,4,0.0023282136928876153
social,9,7,0.0023281054481679264
labor,27,8,0.0023278382485451134
political,3,5,0.0023276778892867694
tennessee,11,6,0.002327047678929926
virginia,10,3,0.0023268485196433885
gain,20,3,0.002326582132202539
trader,26,6,0.00232555671492946
metals,19,4,0.0023255246740290303
headlines,14,10,0.0023253874512262525
council,26,1,0.002324998571162038
republican,8,9,0.0023249809885929375
forex,14,3,0.0023245922981350005
dividend,16,9,0.002324127646111881
conty,11,1,0.0023236935449163247
political,29,6,0.002323635835438384
ceo,12,6,0.0023223930729035984
arts,10,6,0.002322155097056105
movie,2,10,0.0023220033245517735
tennessee,15,1,0.0023218193922585665
labor,22,7,0.0023214569746893344
kentucky,26,9,0.0023207874124020417
washington,23,10,0.002320723941603304
legal,24,7,0.0023198874566226165
massachusetts,14,6,0.0023198811324550385
market,13,9,0.002319052409175732
development,26,3,0.0023190172289226057
federal,6,7,0.002318687669858196
washington,3,2,0.0023185073107119584
house,5,7,0.0023183407177237866
war,4,5,0.002318020997293516
war,22,5,0.002317750980692519
minister,4,10,0.002316165345130663
elections,30,8,0.002314859853748947
wisconsin,18,6,0.0023144977748846387
served,16,10,0.002314347823365195
service,8,9,0.0023139964328403014
kentucky,13,2,0.0023134311284350706
hedge,9,6,0.0023133565592411663
illinois,5,6,0.0023132608648370723
loss,23,1,0.0023132030377891973
freedom,20,4,0.00231227702694161
services,8,6,0.0023112133425061184
unemployment,5,4,0.00231119239132958
short,18,3,0.0023111163319486042
services,5,1,0.002310707968529159
fun,9,8,0.002309547382481142
oil,29,5,0.0023088284383043045
massachusetts,4,4,0.0023087837784744295
invest,7,6,0.0023079775975167437
fun,11,7,0.002307970152711918
stocks,25,9,0.0023079278197951896
default,20,3,0.002307441845499659
legal,13,6,0.0023073263380280857
home,17,7,0.0023073156679004315
investment,22,3,0.0023067400426369945
justice,13,8,0.002306067441826083
return,26,6,0.0023057648284474826
car,3,10,0.0023042146865414584
legal,10,7,0.002304171391357989
president,20,4,0.0023036436674234917
health,1,3,0.0023034817101955213
marketing,11,7,0.0023034057218707465
portfolio,29,8,0.002303269552340735
greed,17,8,0.0023031768406421593
finance,28,2,0.0023030588180781744
washington,12,2,0.0023024439295264007
ring,9,4,0.0023023346348987005
hedge,26,3,0.0023019663925112
movie,5,3,0.0023017112115142936
movement,11,6,0.0023012903103729145
vermount,8,2,0.0023011541168812297
secretary,1,5,0.0023003896582378296
kitchen,19,8,0.0023002732758039056
sell,4,3,0.002299741616147391
seats,29,1,0.002299739494471183
winsconsin,5,3,0.002299559755225792
illinois,28,10,0.002299294237463645
culture,30,5,0.0022989250017013017
fine,24,2,0.002298737870409571
headlines,22,6,0.0022984788194493192
elected,6,4,0.0022968658035239153
nasdaq,16,4,0.0022967020938830904
economy,15,1,0.00229653503623266
blacklist,17,2,0.002295331118198397
president,12,2,0.0022952929962455665
million,10,1,0.002295108398116917
ore,24,8,0.0022944808015401986
elected,24,6,0.0022940427728162863
politics,26,7,0.002293871408943204
republican,18,1,0.0022938372457737004
development,4,4,0.0022937500877641404
economic,15,3,0.0022924101400231835
social,7,9,0.002292168714845633
ring,30,6,0.002291700705300693
happy,21,6,0.0022915168204306053
rich,16,9,0.0022912328972832185
ore,6,2,0.002291204374887324
headlines,20,4,0.00229117926572862
hedge,24,9,0.002291046732301059
act,27,2,0.0022902785396430436
security,27,6,0.0022899444334979254
republican,4,9,0.0022897601470774987
health,12,6,0.0022896111949322773
fond,12,2,0.002289564832381913
management,13,6,0.0022885129718153044
court,15,3,0.002288454687999285
kitchen,26,7,0.002287551178664392
founded,18,6,0.002287515685577605
freedom,11,2,0.0022872503453639326
consume,5,6,0.0022866959101586846
cash,12,7,0.0022864398702802722
religion,27,5,0.00228643606266151
movie,1,10,0.0022859952954620956
transaction,5,1,0.0022859001042532974
freedom,4,5,0.002285898220705875
ore,23,9,0.0022856060197383628
federal,23,9,0.002285536794375967
representatives,23,1,0.0022855128961947724
financial,18,1,0.00228433968499939
risk,27,7,0.002284174477225906
loss,23,7,0.0022840434040202508
investment,12,5,0.0022835768267253616
million,27,9,0.0022830244300996883
return,19,6,0.002282761310963674
development,19,4,0.002282284059436796
water,23,3,0.0022821730188949943
markets,25,2,0.002281508257302863
water,26,4,0.0022814469275968413
house,9,9,0.0022811998539022816
vermont,25,2,0.0022810126760301527
democratic,5,5,0.00228094284602392
business,17,7,0.0022794390006954162
fun,28,8,0.0022793752609852956
college,24,8,0.0022792365229538755
elections,28,3,0.0022789303174280164
justice,18,3,0.002278769943680229
served,20,8,0.0022785735651927133
william,21,8,0.002278274715896367
color,6,7,0.002278198152278971
freedom,13,1,0.0022779472782945087
governor,16,2,0.0022776396114940504
committee,16,6,0.002276986606509885
present,5,5,0.002276690022003712
gains,21,6,0.002276679111994057
headlines,27,6,0.0022753449778485286
kitchen,30,8,0.0022747164333016025
georgia,28,4,0.002274658394717548
texas,26,1,0.0022745379760092522
loss,4,4,0.002274377370576728
unemployment,5,6,0.002274353884110571
minister,28,4,0.0022743353456228525
law,20,2,0.0022742441289284225
global,5,1,0.0022740411607571655
risk,25,9,0.0022736661803681177
stats,7,2,0.0022735561321998114
governor,2,10,0.002273161473387285
revenue,5,6,0.0022730946875942765
nyse,18,1,0.002272517314663072
judge,20,6,0.0022717443876074704
returns,19,8,0.0022713729458393415
legal,17,5,0.0022713369999277913
home,14,5,0.002270844655031589
voters,12,5,0.0022708045367674946
technology,12,1,0.00227072803180649
religion,1,3,0.0022707084269655287
stock,28,3,0.002270316507535024
seats,14,7,0.002270001935027108
votes,28,2,0.0022697124690286576
revenue,10,5,0.0022693091959195342
social,14,2,0.0022691704612023975
freedom,6,10,0.0022687893540835535
gain,22,1,0.002267655518542237
economy,24,9,0.0022673955139150704
rights,10,7,0.0022673477160752038
texas,13,9,0.002266448490587169
rich,22,2,0.002266323570443061
returns,30,7,0.0022663199005271252
ministry,8,5,0.002266265905270806
food,29,5,0.002266141406020584
blacklist,1,7,0.0022659534663493895
environment,22,1,0.0022656038737617758
county,13,9,0.002265311256852217
fed,9,5,0.002265296740385946
texas,21,3,0.00226495110942357
case,22,5,0.00226440366935981
union,1,4,0.00226410752331652
firm,17,1,0.0022634327518446093
earnings,20,9,0.0022631888220959696
movement,27,7,0.002262425799289262
legal,19,3,0.002262092326110133
greed,25,7,0.002262001955626418
tourism,6,1,0.002261979454901433
fed,18,4,0.0022619768642009076
earnings,11,6,0.002261774452840122
fond,14,5,0.0022616056370644722
office,28,6,0.002261333029715766
ceo,8,5,0.002261137103706019
short,8,9,0.002260888525832836
vermount,6,5,0.0022606455449363403
justice,20,8,0.0022604577901384954
kitchen,13,7,0.002260331946154219
marketing,28,6,0.002260276755293314
society,5,9,0.0022599979840254958
industry,14,3,0.002259842101952865
college,23,9,0.0022592409504129597
union,22,8,0.002256883755014149
minister,13,4,0.002255509219134782
arts,20,1,0.0022548144872478475
money,9,10,0.002253833413929983
chance,5,3,0.0022537327554962047
market,24,3,0.0022529335117522503
county,22,1,0.0022523746638162313
derivatives,10,10,0.0022522109631913957
rare,28,6,0.00225164639581231
war,11,7,0.0022516314379086894
illinois,16,10,0.002250126395135178
security,17,7,0.002249505423731852
legal,18,3,0.0022492791810232063
travel,10,2,0.0022489648069099863
return,10,5,0.0022486889707545948
labor,19,1,0.0022484469947964807
york,2,7,0.002248177227034801
fun,18,1,0.002247730112451836
revenue,9,7,0.002247472971216708
political,16,10,0.0022473798516946517
elections,4,9,0.002246637586327058
world,8,4,0.002246579294038276
gain,10,6,0.002246063827242797
consumption,22,4,0.002245695757489907
freedom,30,5,0.0022454188063310196
banking,4,2,0.002245340057298593
happy,29,6,0.002245336141727574
consume,10,7,0.0022448991320177885
missouri,17,7,0.002243970546454369
corporation,18,6,0.002243776263899719
restaurant,3,8,0.002243397768401914
media,7,8,0.0022431204220113837
inflation,2,2,0.0022423860149309
union,30,2,0.002241790823848616
political,22,3,0.0022412758582371433
freedom,15,9,0.002240943379086305
democratic,10,3,0.002240848666824106
home,13,5,0.002240788946829225
college,15,2,0.0022404371378824638
loss,9,9,0.0022404281984836185
justice,19,1,0.002239745411023869
kentucky,27,8,0.0022390836541166456
carolina,4,5,0.002238966813959317
trader,13,8,0.0022387770518936152
community,21,7,0.0022386111676428303
ohio,20,8,0.0022385887178918867
culture,27,7,0.0022382070025055815
project,11,8,0.0022381709817596604
restaurant,8,10,0.002238125613352902
security,5,9,0.0022381143089880706
government,9,7,0.002238027521756342
seats,23,3,0.002237660186829609
services,20,2,0.002236966715346256
federal,25,3,0.002236505082028586
secretary,26,6,0.0022364912722757186
founded,16,3,0.0022360350496983513
corporation,6,2,0.002235790274095989
gold,25,7,0.0022354902762529677
development,26,5,0.0022354251477784055
garden,21,9,0.0022353403354853658
BUY_AND_HOLD,25,3,0.0022346936968164646
short,13,7,0.0022345777705940727
political,22,9,0.0022340575115984205
global,15,3,0.002233973148760729
happy,28,9,0.0022338935718746915
markets,11,7,0.0022337904183126057
marriage,13,5,0.0022331474503720717
blacklist,5,5,0.002233047874195012
gain,6,2,0.0022325546899312726
global,1,2,0.0022322364639993644
environment,2,7,0.002231965683307065
market,2,9,0.0022317412700947267
ceo,5,9,0.002231236921759803
opportunity,24,9,0.002231129783246787
william,30,9,0.0022310169349226182
chance,4,2,0.0022303146239919976
president,4,3,0.0022301999847222733
secretary,20,6,0.0022300077589135657
gains,26,2,0.0022299559318913337
headlines,25,10,0.0022297007882862664
justice,23,9,0.0022294614308231977
housing,11,5,0.0022293946833205854
consume,5,4,0.002228915333710098
home,22,7,0.0022282001847261533
georgia,25,1,0.002227997513371778
marriage,8,6,0.00222758406805815
housing,26,6,0.0022274445851824887
project,22,1,0.0022273499203768104
corporation,2,2,0.0022272539847813084
stats,14,6,0.002226732126594019
corporation,7,1,0.0022263995783906028
gold,17,6,0.0022260486017600615
economics,5,6,0.0022258229426516864
trader,15,9,0.0022255299193698667
money,11,2,0.002225523584914572
rare,16,1,0.0022254027607811725
invest,20,6,0.0022253861025688802
garden,4,3,0.002225291261251591
returns,8,6,0.002225215130985306
war,15,1,0.0022251617506700255
election,28,3,0.0022250073809246375
economy,28,8,0.0022247122211282097
ministry,12,7,0.0022245607962871725
winsconsin,11,7,0.002223992816529785
founded,2,10,0.002223725599050081
tennessee,9,9,0.002223089267029259
elections,7,5,0.002223078622622491
nyse,23,3,0.002222933742050195
lifestyle,3,7,0.002222803605861218
illinois,11,7,0.0022219861544260713
seats,30,6,0.0022216170895267505
vermont,12,4,0.0022212185698399817
minister,10,9,0.0022209494601556482
president,22,1,0.0022194806832816143
development,29,3,0.0022191967724988593
BUY_AND_HOLD,20,2,0.002219051927722083
happy,2,5,0.0022185451399630517
unemployment,24,2,0.0022185364933058165
economy,11,10,0.0022184389946454915
media,10,7,0.0022176138229429696
act,25,4,0.0022173327407176823
fond,17,3,0.002217020842446711
governor,1,4,0.0022169397791915665
judge,16,8,0.0022165941172402268
short,12,3,0.0022165517566447666
dividend,9,2,0.0022165442450443997
massachusetts,27,7,0.0022156621881869896
happy,23,3,0.002215601661221284
marriage,24,7,0.002215479693474375
opportunity,18,9,0.0022151864848408234
union,28,7,0.002214529987785947
members,26,6,0.002214255178643679
founded,12,10,0.0022140089318139562
fun,27,3,0.002213847324324632
vermont,20,1,0.0022135129341416004
debt,1,1,0.0022132973447012675
portfolio,16,5,0.0022131878453748237
BUY_AND_HOLD,2,1,0.002212718324570816
garden,7,10,0.0022124932266409277
