ticker,INTC UQ Equity
2017-08-28,-0.0577
2017-08-29,0.2309
2017-08-30,0.4607
2017-08-31,0.5159
2017-09-01,0.057
2017-09-05,-0.1995
2017-09-06,2.1131
2017-09-07,-0.6152
2017-09-08,-0.9848
2017-09-11,1.6482
2017-09-12,0.8946
2017-09-13,0.665
2017-09-14,0.4129
2017-09-15,1.4254
2017-09-18,0.0
2017-09-19,0.6216
2017-09-20,-0.4298
2017-09-21,0.3507
2017-09-22,-0.0538
2017-09-25,-0.0538
2017-09-26,0.8342
2017-09-27,0.1868
2017-09-28,0.7725
2017-09-29,0.6609
2017-10-02,2.521
2017-10-03,0.8709
2017-10-04,-0.1016
2017-10-05,0.483
2017-10-06,0.253
2017-10-09,0.5804
2017-10-10,-0.5268
2017-10-11,-0.8827
2017-10-12,-0.2799
2017-10-13,1.2248
2017-10-16,0.2269
2017-10-17,0.0755
2017-10-18,1.1561
2017-10-19,-0.3975
2017-10-20,0.8481
2017-10-23,0.9894
2017-10-24,0.2939
2017-10-25,-0.4151
2017-10-26,1.3977
2017-10-27,7.3761
2017-10-30,-0.0676
2017-10-31,2.5242
2017-11-01,2.6818999999999997
2017-11-02,0.8349
2017-11-03,-1.6136
2017-11-06,1.3649
2017-11-07,0.1713
2017-11-08,-0.171
2017-11-09,-0.8565
2017-11-10,-1.5551
2017-11-13,0.373
2017-11-14,0.2404
2017-11-15,-0.8722
2017-11-16,0.4179
2017-11-17,-2.2344
2017-11-20,-0.0224
2017-11-21,0.7172
2017-11-22,-0.6453
2017-11-24,0.224
2017-11-27,-0.581
2017-11-28,0.5394
2017-11-29,-1.7438
2017-11-30,2.025
2017-12-01,-0.3568
2017-12-04,-0.4252
2017-12-05,-2.3601
2017-12-06,0.023
2017-12-07,-0.8516
2017-12-08,0.6267
2017-12-11,0.7151
2017-12-12,-0.7558
2017-12-13,0.0231
2017-12-14,-0.1846
2017-12-15,3.0051
2017-12-18,3.8151
2017-12-19,1.6861000000000002
2017-12-20,1.1054
2017-12-21,-1.6821000000000002
2017-12-22,-0.1283
2017-12-26,-1.3276
2017-12-27,0.0651
2017-12-28,0.2386
2017-12-29,-0.1298
2018-01-02,1.4948000000000001
2018-01-03,-3.3938
2018-01-04,-1.8338
2018-01-05,0.6977
2018-01-08,0.0
2018-01-09,-2.5034
2018-01-10,-2.5676
2018-01-11,2.1412
2018-01-12,-0.3916
2018-01-16,-0.2313
2018-01-17,2.8975
2018-01-18,0.2027
2018-01-19,0.7644
2018-01-22,2.075
2018-01-23,0.6776
2018-01-24,-1.1941
2018-01-25,-0.4614
2018-01-26,10.5519
2018-01-29,-0.1997
2018-01-30,-2.3810000000000002
2018-01-31,-1.3322
2018-02-01,-1.0179
2018-02-02,-3.148
2018-02-05,-3.532
2018-02-06,1.5499
2018-02-07,0.6457
2018-02-08,-5.4204
2018-02-09,2.807
2018-02-12,2.0023
2018-02-13,-0.8253
2018-02-14,2.0693
2018-02-15,1.19
2018-02-16,-0.784
2018-02-20,1.6681
2018-02-21,-0.8204
2018-02-22,-0.3047
2018-02-23,4.214
2018-02-26,2.8913
2018-02-27,1.629
2018-02-28,-1.2422
2018-03-01,-2.9417999999999997
2018-03-02,2.3829000000000002
2018-03-05,1.5721
2018-03-06,1.9296
2018-03-07,1.2029
2018-03-08,-1.1302
2018-03-09,2.8577
2018-03-12,-1.2838
2018-03-13,0.5047
2018-03-14,0.1545
2018-03-15,-1.8897
2018-03-16,0.57
2018-03-19,-0.6645
2018-03-20,1.4165
2018-03-21,0.0194
2018-03-22,-1.4158
2018-03-23,-2.892
2018-03-26,6.3209
2018-03-27,-2.4581
2018-03-28,-3.1061
2018-03-29,5.0
2018-04-02,-6.0676
2018-04-03,1.6966
2018-04-04,0.4824
2018-04-05,0.7802
2018-04-06,-3.156
2018-04-09,1.5577
2018-04-10,3.4712
2018-04-11,-0.3316
2018-04-12,3.1703
2018-04-13,-1.6313
2018-04-16,1.0413000000000001
2018-04-17,2.1756
2018-04-18,0.1307
2018-04-19,-2.5928
2018-04-20,-1.3213
2018-04-23,-0.8345
2018-04-24,0.6849
2018-04-25,-0.1361
2018-04-26,3.2503
2018-04-27,-0.6032
2018-04-30,-2.1051
2018-05-01,3.3127
2018-05-02,-1.9125999999999999
2018-05-03,-0.0574
2018-05-04,1.5302
2018-05-07,1.0421
2018-05-08,0.5625
2018-05-09,1.3239
2018-05-10,1.1778
2018-05-11,-0.5638
2018-05-14,0.4207
2018-05-15,-1.7851
2018-05-16,1.3353
2018-05-17,0.3111
2018-05-18,-2.3901
2018-05-21,1.5327
2018-05-22,0.2393
2018-05-23,1.3958
2018-05-24,-0.8332
2018-05-25,1.2603
2018-05-29,-0.2165
2018-05-30,0.6508
2018-05-31,-0.8621
2018-06-01,3.4058
2018-06-04,-0.438
2018-06-05,-0.5279
2018-06-06,0.8845
2018-06-07,-2.0165
2018-06-08,-1.4853
2018-06-11,-0.9628
2018-06-12,0.5503
2018-06-13,0.3831
2018-06-14,0.9268
2018-06-15,-0.7742
2018-06-18,-3.4295
2018-06-19,-0.5449
2018-06-20,1.0013
2018-06-21,-2.3756
2018-06-22,0.594
2018-06-25,-3.4095
2018-06-26,-2.0509
2018-06-27,-1.8321
2018-06-28,1.0049
2018-06-29,0.934
2018-07-02,0.9857
2018-07-03,-1.4542
2018-07-05,2.5874
2018-07-06,1.2217
2018-07-09,0.9539
2018-07-10,0.5785
2018-07-11,-1.8405
2018-07-12,2.2461
2018-07-13,-0.2483
2018-07-16,-0.4021
2018-07-17,-0.4999
2018-07-18,-0.058
2018-07-19,0.5027
2018-07-20,-0.1347
2018-07-23,0.7706
2018-07-24,-0.2485
2018-07-25,0.4791
2018-07-26,-0.515
2018-07-27,-8.589
2018-07-30,0.021
2018-07-31,0.8597
2018-08-01,1.4761
2018-08-02,1.3727
2018-08-03,0.3032
2018-08-06,-0.0604
2018-08-07,0.8114
2018-08-08,0.5231
2018-08-09,0.3603
2018-08-10,-2.5728
2018-08-13,-0.8188
2018-08-14,-0.6811
2018-08-15,-1.3716
2018-08-16,-0.611
2018-08-17,-0.1484
2018-08-20,-1.2739
2018-08-21,2.4086
2018-08-22,-1.197
2018-08-23,-0.1488
2018-08-24,1.4474
2018-08-27,1.4478
2018-08-28,0.455
2018-08-29,0.3706
2018-08-30,-1.0462
2018-08-31,0.3939
2018-09-04,-0.9705
2018-09-05,-0.5004
2018-09-06,-0.964
2018-09-07,-1.7139
2018-09-10,-0.3229
2018-09-11,-2.959
2018-09-12,0.0
2018-09-13,1.4243999999999999
2018-09-14,-0.0658
2018-09-17,-0.2635
2018-09-18,1.4971
2018-09-19,0.1085
2018-09-20,2.2752
2018-09-21,-1.1441
2018-09-24,0.5358
2018-09-25,-2.1317
2018-09-26,-0.4574
2018-09-27,0.3939
2018-09-28,3.0732
2018-10-01,-1.7763
2018-10-02,3.5522
2018-10-03,1.3721
2018-10-04,-1.292
2018-10-05,-2.2855
2018-10-08,0.0
2018-10-09,-1.0206
2018-10-10,-3.7594
2018-10-11,-1.2723
2018-10-12,1.4696
2018-10-15,-0.7799
2018-10-16,3.1664
2018-10-17,-0.1088
2018-10-18,-2.0048
2018-10-19,-2.157
2018-10-22,2.2955
2018-10-23,-1.1331
2018-10-24,-4.6742
2018-10-25,4.4554
2018-10-26,3.1144
2018-10-29,-0.6347
2018-10-30,5.1982
2018-10-31,-1.8425
2018-11-01,2.8584
2018-11-02,-2.3019
2018-11-05,1.8255
2018-11-06,-0.8755
2018-11-07,3.1111
2018-11-08,0.5542
2018-11-09,-1.7963
2018-11-12,-3.0347
2018-11-13,1.5863
2018-11-14,-0.633
2018-11-15,2.1661
2018-11-16,1.4966
2018-11-19,-1.6998
2018-11-20,-1.2708
2018-11-21,-0.7597
2018-11-23,-1.0419
2018-11-26,1.9553
2018-11-27,1.3066
2018-11-28,1.6434
2018-11-29,-2.3741
2018-11-30,3.3753
2018-12-03,1.6629
2018-12-04,-4.7477
2018-12-06,1.2984
2018-12-07,-4.4036
2018-12-10,2.0978
2018-12-11,0.3601
2018-12-12,0.9498
2018-12-13,0.9617
2018-12-14,-0.8905
2018-12-17,-1.6298
2018-12-18,1.4019
2018-12-19,-4.5455
2018-12-20,-0.0658
2018-12-21,-1.5371000000000001
2018-12-24,-2.7877
2018-12-26,5.9647
2018-12-27,0.368
2018-12-28,0.8412
2018-12-31,0.385
2019-01-02,0.3196
2019-01-03,-5.5013
2019-01-04,6.1362
2019-01-07,0.4659
2019-01-08,0.6324
2019-01-09,0.5656
2019-01-10,1.1456
2019-01-11,0.7619
2019-01-14,-1.1854
2019-01-15,0.5171
2019-01-16,-0.9671
2019-01-17,0.7064
2019-01-18,1.4855
2019-01-22,-1.8702999999999999
2019-01-23,-0.6837
2019-01-24,3.7964
2019-01-25,-5.4662
2019-01-28,-0.7015
2019-01-29,-0.3639
2019-01-30,2.1487
2019-01-31,-0.8835
2019-02-01,3.4168
2019-02-04,1.0055
2019-02-05,1.605
2019-02-06,0.4099
2019-02-07,-1.3427
2019-02-08,-0.7922
2019-02-11,-0.1433
2019-02-12,2.5425
2019-02-13,0.9198
2019-02-14,0.6737
2019-02-15,1.6729
2019-02-19,-0.5033
2019-02-20,-0.0195
2019-02-21,0.0389
2019-02-22,2.1008
2019-02-25,1.1621
2019-02-26,0.2448
2019-02-27,0.0188
2019-02-28,-0.5259
2019-03-01,0.642
2019-03-04,1.2008
2019-03-05,-0.482
2019-03-06,-1.3599
2019-03-07,-0.661
2019-03-08,-0.2281
2019-03-11,1.6578
2019-03-12,0.4124
2019-03-13,1.4934
2019-03-14,-1.7105000000000001
2019-03-15,1.6654
2019-03-18,-0.4233
2019-03-19,0.1294
2019-03-20,-0.6461
2019-03-21,1.5236
2019-03-22,-2.5256
2019-03-25,-0.9012
2019-03-26,1.2505
2019-03-27,-0.524
2019-03-28,-0.0941
2019-03-29,1.1109
2019-04-01,1.5084
2019-04-02,-0.2752
2019-04-03,2.0603
2019-04-04,0.7931
2019-04-05,-0.5722
2019-04-08,0.1439
2019-04-09,-0.6466
2019-04-10,0.7773
2019-04-11,0.0897
2019-04-12,1.1111
2019-04-15,-0.2481
2019-04-16,0.764
2019-04-17,3.2622
2019-04-18,-0.1195
2019-04-22,0.5642
2019-04-23,-0.068
2019-04-24,-0.1021
2019-04-25,-1.8902999999999999
2019-04-26,-8.9915
2019-04-29,-2.5176
2019-04-30,-0.137
2019-05-01,-0.5486
2019-05-02,-0.4137
2019-05-03,2.3739
2019-05-06,-0.4155
2019-05-07,-1.4447
2019-05-08,-2.4564
2019-05-09,-5.3209
2019-05-10,-0.9009
2019-05-13,-3.1169000000000002
2019-05-14,0.916
2019-05-15,0.9962
2019-05-16,-0.1973
2019-05-17,-1.4057
2019-05-20,-2.9628
2019-05-21,2.0661
2019-05-22,-1.0346
2019-05-23,1.2045
2019-05-24,0.0898
2019-05-28,-2.2437
2019-05-29,1.5148000000000001
2019-05-30,1.1305
2019-05-31,-1.5426
2019-06-03,-1.317
2019-06-04,3.0603
2019-06-05,-0.5358
2019-06-06,1.2346
2019-06-07,2.0621
2019-06-10,1.6728
2019-06-11,0.1068
2019-06-12,-1.1313
2019-06-13,0.8204
2019-06-14,-1.0921
2019-06-17,-0.1299
2019-06-18,2.6881
2019-06-19,-0.6333
2019-06-20,0.2549
2019-06-21,0.5722
2019-06-24,0.3582
2019-06-25,-1.6376
2019-06-26,2.8602
2019-06-27,-1.5148000000000001
2019-06-28,0.8639
2019-07-01,0.376
2019-07-02,0.1457
2019-07-03,0.8313
2019-07-05,-0.9068
2019-07-08,-0.5408
2019-07-09,-0.1464
2019-07-10,0.9634
2019-07-11,0.809
2019-07-12,2.716
2019-07-15,0.4006
2019-07-16,-1.8955
2019-07-17,0.4474
2019-07-18,1.1136
2019-07-19,0.6608
2019-07-22,2.1484
2019-07-23,0.779
2019-07-24,2.2609
2019-07-25,-1.4361
2019-07-26,-1.0928
2019-07-29,1.7833
2019-07-30,-1.5426
2019-07-31,-2.2244
2019-08-01,-2.0772
2019-08-02,-1.6566
2019-08-05,-3.5127
2019-08-06,0.6494
2019-08-07,-0.4898
2019-08-08,0.9416
2019-08-09,-2.5228
2019-08-12,-0.8264
2019-08-13,2.7193
2019-08-14,-2.0709
2019-08-15,-0.3706
2019-08-16,1.7505
2019-08-19,1.5699
2019-08-20,-1.3338999999999999
2019-08-21,1.1803
2019-08-22,-0.7847
2019-08-23,-3.8906
2019-08-26,1.3345
2019-08-27,0.5048
2019-08-28,0.0
2019-08-29,2.3586
2019-08-30,1.1521
2019-09-03,-0.907
2019-09-04,4.1294
2019-09-05,2.4121
2019-09-06,1.6367
2019-09-09,1.3158
2019-09-10,0.4458
2019-09-11,1.8719000000000001
2019-09-12,0.4167
2019-09-13,-0.8866
2019-09-16,-0.6471
2019-09-17,-0.4789
2019-09-18,-0.4042
2019-09-19,-0.3286
2019-09-20,-1.6482
2019-09-23,0.3549
2019-09-24,-2.1218
2019-09-25,2.4087
2019-09-26,-0.196
2019-09-27,-0.2749
2019-09-30,1.4769999999999999
2019-10-01,-1.4943
2019-10-02,-2.699
2019-10-03,1.2958
2019-10-04,1.7789000000000001
2019-10-07,-0.5892
2019-10-08,-1.7681
2019-10-09,1.5184
2019-10-10,1.248
2019-10-11,1.9174
2019-10-14,-0.8639
2019-10-15,1.9558
2019-10-16,-0.3894
2019-10-17,-1.1155
2019-10-18,-0.9641
2019-10-21,1.4992
2019-10-22,-0.2302
2019-10-23,-0.5576
2019-10-24,0.9861
2019-10-25,8.0988
2019-10-28,0.5313
2019-10-29,-0.74
2019-10-30,0.4615
2019-10-31,-0.1237
2019-11-01,-0.0354
2019-11-04,1.9466
2019-11-05,-0.1041
2019-11-06,0.6342
2019-11-07,0.7813
2019-11-08,0.379
2019-11-11,0.1373
2019-11-12,-0.2571
2019-11-13,-0.5326
2019-11-14,-0.1382
2019-11-15,0.2595
2019-11-18,0.5003
2019-11-19,0.1717
2019-11-20,-0.7712
2019-11-21,0.5527
2019-11-22,-1.0477
2019-11-25,2.083
2019-11-26,0.153
2019-11-27,-0.6621
2019-11-29,-0.7862
2019-12-02,-0.6718
2019-12-03,-2.7575
2019-12-04,-0.0892
2019-12-05,0.1071
2019-12-06,1.3017
2019-12-09,-0.4929
2019-12-10,0.1061
2019-12-11,0.8482
2019-12-12,0.8411
2019-12-13,0.417
2019-12-16,-0.1557
2019-12-17,-0.6932
2019-12-18,-0.2269
2019-12-19,1.3818
2019-12-20,1.7081
2019-12-23,0.475
2019-12-24,0.3039
2019-12-26,0.6901
2019-12-27,0.4346
2019-12-30,-0.7656
2019-12-31,0.3858
2020-01-02,1.6541000000000001
2020-01-03,-1.2163
2020-01-06,-0.2829
2020-01-07,-1.6686
2020-01-08,0.0679
2020-01-09,0.5596
2020-01-10,-0.6071
2020-01-13,1.1028
2020-01-14,-0.2685
2020-01-15,-0.8245
2020-01-16,1.2216
2020-01-17,-0.1006
2020-01-21,1.5939999999999999
2020-01-22,3.6003
2020-01-23,0.9405
2020-01-24,8.1333
2020-01-27,-4.0602
2020-01-28,2.4661
2020-01-29,-1.456
2020-01-30,0.2111
2020-01-31,-3.8213
2020-02-03,0.7665
2020-02-04,1.6143999999999998
2020-02-05,2.872
2020-02-06,0.1188
2020-02-07,-1.5949
2020-02-10,0.5604
2020-02-11,1.5364
2020-02-12,0.0742
2020-02-13,-0.0296
2020-02-14,-0.2521
2020-02-18,-1.6798
2020-02-19,1.4666000000000001
2020-02-20,-2.4736000000000002
2020-02-21,-1.696
2020-02-24,-4.0099
2020-02-25,-3.2869
2020-02-26,-0.1339
2020-02-27,-6.404
2020-02-28,-0.5553
2020-03-02,4.7911
2020-03-03,-3.7986
2020-03-04,4.8419
2020-03-05,-2.9312
2020-03-06,-2.0892
2020-03-09,-8.8219
2020-03-10,6.1554
2020-03-11,-4.2979
2020-03-12,-11.8467
2020-03-13,19.5213
2020-03-16,-18.0415
2020-03-17,12.2618
2020-03-18,-4.9321
2020-03-19,-3.5077
2020-03-20,-0.2394
2020-03-23,8.1824
2020-03-24,5.6878
2020-03-25,-2.1756
2020-03-26,8.3496
2020-03-27,-5.7076
2020-03-30,5.9576
2020-03-31,-2.4689
2020-04-01,-4.139
2020-04-02,4.761
2020-04-03,-0.4048
2020-04-06,7.9437999999999995
2020-04-07,-0.0513
2020-04-08,0.9932
2020-04-09,-3.1197
2020-04-13,2.7301
2020-04-14,3.339
2020-04-15,-2.9509
2020-04-16,3.2614
2020-04-17,-0.7074
2020-04-20,-1.9548999999999999
2020-04-21,-4.7651
2020-04-22,6.6359
2020-04-23,-1.7637
2020-04-24,0.3726
2020-04-27,0.3544
2020-04-28,-1.2107
2020-04-29,5.1915
2020-04-30,-2.945
2020-05-01,-4.1847
2020-05-04,0.9048
2020-05-05,1.3106
2020-05-06,1.2936
2020-05-07,-0.0169
2020-05-08,0.845
2020-05-11,0.7709
2020-05-12,-2.8937
2020-05-13,-1.1132
2020-05-14,2.3207
2020-05-15,-1.3541
2020-05-18,2.814
2020-05-19,0.6175
2020-05-20,4.6608
2020-05-21,-1.775
2020-05-22,0.4437
2020-05-26,0.1365
2020-05-27,1.9569999999999999
2020-05-28,-2.9264
2020-05-29,1.9935
2020-06-01,-1.7003
2020-06-02,0.4203
2020-06-03,-0.3059
2020-06-04,1.6793
2020-06-05,2.1756
2020-06-08,-1.0413000000000001
2020-06-09,-0.9895
2020-06-10,1.3166
2020-06-11,-6.5289
2020-06-12,-0.6198
2020-06-15,1.2978
2020-06-16,0.4992
2020-06-17,0.149
2020-06-18,-0.6778
2020-06-19,-0.7656
2020-06-22,0.7883
2020-06-23,-0.2829
2020-06-24,-1.3852
2020-06-25,-0.9816
2020-06-26,-1.7262
2020-06-29,1.3391
2020-06-30,2.6772
2020-07-01,-1.7048
2020-07-02,0.5441
2020-07-06,0.6934
2020-07-07,-2.0658
2020-07-08,0.5145
2020-07-09,-0.3242
2020-07-10,1.9
2020-07-13,-1.5958
2020-07-14,0.6828
2020-07-15,0.0848
2020-07-16,0.1863
2020-07-17,1.4542
2020-07-20,1.9167
2020-07-21,-0.7359
2020-07-22,0.5766
2020-07-23,-1.0647
2020-07-24,-16.2417
2020-07-27,-2.0162
2020-07-28,-0.6657
2020-07-29,-2.3761
2020-07-30,-0.1664
2020-07-31,-0.5418
2020-08-03,1.1942
2020-08-04,1.7184
2020-08-05,-0.4274
2020-08-06,-0.0409
2020-08-07,-1.1118
2020-08-10,2.4776
2020-08-11,-2.0926
2020-08-12,2.0751
2020-08-13,-1.2807
2020-08-14,0.6796
2020-08-17,0.0818
2020-08-18,-0.5722
2020-08-19,-0.6578
2020-08-20,1.7381
2020-08-21,0.2237
2020-08-24,-0.2841
2020-08-25,0.5902
2020-08-26,0.2428
2020-08-27,-0.3027
2020-08-28,2.085
2020-08-31,1.0311
2020-09-01,-0.314
2020-09-02,2.8746
2020-09-03,-3.5598
2020-09-04,-0.6152
2020-09-08,-2.3363
2020-09-09,1.4516
2020-09-10,-1.3301
2020-09-11,0.6536
2020-09-14,0.2638
2020-09-15,1.1941
2020-09-16,0.74
2020-09-17,-0.0993
2020-09-18,-0.8545
2020-09-21,-0.3407
2020-09-22,0.4626
2020-09-23,-2.2622999999999998
2020-09-24,0.6964
2020-09-25,1.5867
2020-09-28,2.9836
2020-09-29,-0.4667
2020-09-30,1.1526
2020-10-01,0.8884
2020-10-02,-2.3545
2020-10-05,1.3331
2020-10-06,-0.6191
2020-10-07,2.5307
2020-10-08,1.329
2020-10-09,-1.0305
2020-10-12,2.0068
2020-10-13,-0.0928
2020-10-14,-0.5202
2020-10-15,0.5602
2020-10-16,0.5757
2020-10-19,0.7755
2020-10-20,-2.107
2020-10-21,0.131
2020-10-22,0.7477
2020-10-23,-10.575099999999999
2020-10-26,-3.0705
2020-10-27,-2.3116
2020-10-28,-3.0456
2020-10-29,-0.3164
2020-10-30,0.3854
2020-11-02,0.4065
2020-11-03,0.8772
2020-11-04,1.8952
2020-11-05,0.6783
2020-11-06,-0.6349
2020-11-09,0.4627
2020-11-10,-0.3509
2020-11-11,2.0026
2020-11-12,-3.0205
2020-11-13,1.1346
2020-11-16,1.6058
2020-11-17,-1.4289
2020-11-18,-1.0323
2020-11-19,1.2428
2020-11-20,-0.5042
2020-11-23,1.4761
2020-11-24,2.0625
2020-11-25,0.0851
2020-11-27,0.8502
2020-11-30,1.8967
2020-12-01,2.5026
2020-12-02,0.686
2020-12-03,2.1844
2020-12-04,1.9514
2020-12-07,-3.4337
2020-12-08,0.9761
2020-12-09,-1.2231
2020-12-10,0.3795
2020-12-11,-1.0545
2020-12-14,1.488
2020-12-15,0.3864
2020-12-16,0.8981
2020-12-17,-0.9194
2020-12-18,-6.2981
2020-12-21,-2.3177
2020-12-22,-0.4098
2020-12-23,0.8664
2020-12-24,1.0737
2020-12-28,0.0
2020-12-29,4.9288
2020-12-30,-1.2958
2020-12-31,2.1949
2021-01-04,-0.3011
2021-01-05,1.8925
2021-01-06,0.9682
2021-01-07,2.1330999999999998
2021-01-08,-1.0347
2021-01-11,-0.213
2021-01-12,3.2984
2021-01-13,6.9684
2021-01-14,4.0386
2021-01-15,-2.8186
2021-01-19,0.7121
2021-01-20,1.1726
2021-01-21,6.4599
2021-01-22,-9.2859
2021-01-25,-2.1532
2021-01-26,-0.4149
